Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
e03c9b8c-623b-4ba1-b16a-7a80b45ce1e3,"[]",0.005,0,True,False,False
11ed130c-c327-4034-a54e-621399cadb2a,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))']",0.021,1,True,False,False
1f548299-5cde-438d-a1d6-71e10451ef1c,"['G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=false -> (next(e3)=false -> (f1=true -> (f2=false -> f3=true))))))))))))))']",0.03,1,True,False,False
256b6c99-1095-4c5f-9f3c-fdace2f8d56a,"['G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=false))))))))']",0.037,1,True,False,False
1cd9e116-0133-46c2-ba5e-a5187779ef4a,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=true))))))))']",0.046,2,True,False,False
b19c65e7-af52-4ed3-8ff7-074165f0d130,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))', 'G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=true -> (next(e3)=true -> (f1=true -> (f2=false -> f3=true))))))))))))))']",0.054,2,True,False,False
45c97abb-ae44-4431-9fc8-6f26b15fb018,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))', 'G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=false))))))))']",0.072,2,True,False,False
15733025-0a25-49f6-b498-aeb95cd4e334,"['G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=false -> (next(e3)=false -> (f1=true -> (f2=false -> f3=true))))))))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (f1=true -> (f2=false -> f3=true)))))))']",0.081,2,True,False,False
a6e93210-d3db-41ff-8d77-dbff31f253e7,"['G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=false -> (next(e3)=false -> (f1=true -> (f2=false -> f3=true))))))))))))))', 'G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (f1=true -> (f2=false -> f3=true))))))))))))']",0.088,2,True,False,False
ab0fc9df-ea4b-4a98-aa7b-4bb7f71cdcac,"['G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=false -> (next(e3)=false -> (f1=true -> (f2=false -> f3=true))))))))))))))', 'G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (f1=true -> (f2=false -> f3=false)))))))']",0.095,2,True,False,False
7365790f-a72e-41d3-9616-f2268b24dfac,"['G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=false))))))))', 'G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=false -> (next(e3)=true -> (f1=true -> (f2=false -> f3=true))))))))))))))']",0.115,2,True,False,False
393ad410-f5d5-49fb-9044-ef36c04d056c,"['G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=false))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=true))))))))']",0.124,2,True,False,False
bfa84adf-3e73-4508-b475-9c7e3da4aaee,"['G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=false))))))))', 'G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (e3=true -> (next(e3)=true -> (f1=true -> (f2=false -> f3=true))))))))))))))']",0.133,2,True,False,False
0d392ef7-ebef-4604-9455-65911e176658,"['G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=false))))))))', 'G (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=false))))))))']",0.142,2,True,False,False
1af4de74-ff6f-4449-ba95-1a88afb93e60,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=true))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (f1=true -> (f2=false -> f3=true)))))))']",0.15,3,True,False,False
46a507e1-a36d-4f0a-80d1-328cf17b624e,"['GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=false -> (f1=true -> (f2=false -> f3=true))))))))', 'GF (b1=false -> (b2=false -> (b3=false -> (e1=false -> (e2=false -> (e3=true -> (f1=true -> (f2=false -> f3=true))))))))', 'G (b1=false -> (next(b1)=false -> (b2=false -> (next(b2)=false -> (b3=false -> (next(b3)=false -> (e1=false -> (next(e1)=false -> (e2=false -> (next(e2)=false -> (f1=true -> (f2=false -> f3=true))))))))))))']",0.182,3,True,False,False
