Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
7c797a5f-21af-45ab-904e-3d3920b8d858,[],40.9989626549941,0,0,0,N/A,2,True,False,N/A,N/A,False,0.15013303600426298,1.1539011769928038,N/A,N/A,39.765215350009385,4867,6.172600842546672e-05,0.11123614700045437
9b9520de-9417-442e-b6b4-a7a8c852bb8b,['G(F(!(obstacle_0)))'],63.93604366799991,40.9968463749974,41.24139574400033,1,7c797a5f-21af-45ab-904e-3d3920b8d858,5,True,False,N/A,N/A,False,0.11961548301042058,0.11788723200152162,N/A,N/A,20.770258999007638,2092,9.531200339552015e-05,0.10754204000113532
c413c969-aaf3-4d01-8101-49337f851605,['G((obstacle_0) -> X(!(obstacle_0)))'],64.12422478799999,40.99685876000149,64.04980514199997,1,7c797a5f-21af-45ab-904e-3d3920b8d858,0,True,True,True,False,True,0.06069789700268302,0.045038830998237245,0.028476895997300744,0.04465845499362331,N/A,N/A,N/A,N/A
8172f987-c29b-4237-89b4-3202d9d3bbcd,"['G(!(heading_1 & heading_0))', 'G(F(!(obstacle_0)))']",81.02679585799342,63.93368837700109,64.31372063299932,2,9b9520de-9417-442e-b6b4-a7a8c852bb8b,8,True,False,N/A,N/A,False,0.0789138969994383,0.10573701500834431,N/A,N/A,14.673956147002173,2174,0.0001644790027057752,0.12002960800600704
aaa76608-b280-460c-8c1f-74cde1d1d4dd,"['!(!button_0)', 'G(F(!(obstacle_0)))']",162.50593412999297,63.93370511000103,81.14161033199343,2,9b9520de-9417-442e-b6b4-a7a8c852bb8b,6,True,False,N/A,N/A,False,0.05742531600117218,0.051598789999843575,N/A,N/A,80.01647031700122,8356,9.691801096778363e-05,0.11054219699872192
c3ac3b41-884b-49de-9a96-3afcb990710b,"['G((!spec_turnState_1 & !spec_nextMoveMode_1 & spec_turnState_0 & !button_0 & !spec_nextMoveMode_0) -> X(!(!button_0 & obstacle_0)))', 'G(F(!(obstacle_0)))']",188.4884312239883,63.933711844991194,162.63917151099304,2,9b9520de-9417-442e-b6b4-a7a8c852bb8b,3,True,False,N/A,N/A,False,0.06942168399109505,0.056097235006745905,N/A,N/A,24.337343776991474,3540,7.825699867680669e-05,0.10803961700003128
5fab6e63-d22e-454d-baf1-4c995fb3e2a0,"['G((!button_0 & !spec_nextMoveMode_1 & obstacle_0) -> X(!(heading_1 & heading_0)))', 'G(F(!(obstacle_0)))']",233.0732702559908,63.93371779099107,188.63270699400164,2,9b9520de-9417-442e-b6b4-a7a8c852bb8b,4,True,False,N/A,N/A,False,0.06842463600332849,0.07022763299755752,N/A,N/A,42.54641707599512,3337,0.00010963600652758032,0.11581543799547944
76929eaf-cc00-4f0e-9e1f-ad961d227686,"['G((!button_0) -> X(!(!button_0)))', 'G(F(!(obstacle_0)))']",538.4499692679965,63.93372524098959,233.26069097899017,2,9b9520de-9417-442e-b6b4-a7a8c852bb8b,1,True,False,N/A,N/A,False,0.08538967600907199,0.09379586500290316,N/A,N/A,302.157344346997,16162,0.00010096300684381276,0.15542600399930961
93006adb-d37b-448b-b1bc-7968c1fafb41,"['G(!(heading_1 & heading_0))', 'G((button_0) -> X(!((!heading_1 | !heading_0) & !button_0 & heading_1)))', 'G(F(!(obstacle_0)))']",538.8826816759974,81.02407633099938,538.8198251949943,3,8172f987-c29b-4237-89b4-3202d9d3bbcd,0,True,True,True,False,True,0.09978652800782584,0.26239745900966227,0.01811488599923905,0.04316661600023508,N/A,N/A,N/A,N/A
fd5e560a-c636-4562-b1db-6c2f5b94fe0f,"['G(!(heading_1 & heading_0))', 'G(((!heading_1 | !heading_0) & !button_0 & heading_1) -> X(!(!button_0)))', 'G(F(!(obstacle_0)))']",549.9492355620023,81.024101048999,539.0833148599922,3,8172f987-c29b-4237-89b4-3202d9d3bbcd,0,True,False,N/A,N/A,False,0.044277272012550384,0.150803612996242,N/A,N/A,8.351818223003647,1078,2.3101165425032377e-07,0.12928219299647026
a8883f99-6fe7-486f-95f6-43dabc74b589,"['G(!(heading_1 & heading_0))', 'G((spec_turnState_0 & !spec_turnState_1 & !spec_nextMoveMode_0 & !button_0) -> X(!(obstacle_0 & !button_0)))', 'G(F(!(obstacle_0)))']",621.342216006,81.02411273100006,605.6332300469949,3,8172f987-c29b-4237-89b4-3202d9d3bbcd,5,True,False,N/A,N/A,False,55.51801527799398,0.15722798299975693,N/A,N/A,13.253162449007505,2102,0.00011959701078012586,0.11381834899657406
