Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
58c6828f-72cd-428c-ab81-0b62aa6f3e9d,[],1.8385766380015411,0,0,0,N/A,8,True,False,N/A,N/A,False,0.08398277199739823,0.4905182820002665,N/A,N/A,1.5437105879973387,258,9.406000026501715e-05,0.1634163209964754,True,N/A,N/A,N/A,36,0
59490b8e-99cd-4afa-8b57-e32c8b3cd770,['G(F(!(!bluetoothCmd_3 & !isReady) & !(!isReady & !bluetoothCmd_3) & !(!isReady)))'],4.287411709003209,1.8341264890041202,2.0251043000025675,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,1,True,False,N/A,N/A,False,0.13987035999889486,0.041496441001072526,N/A,N/A,2.043182239998714,322,7.834000280126929e-05,0.06973895000555785,True,True,N/A,N/A,N/A,N/A
595b04d4-ae52-47f4-9fef-05a58443d07a,['!(!bluetoothCmd_3)'],4.339317192003364,1.8341405969986226,N/A,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,0,False,N/A,N/A,N/A,N/A,0.04569044999516336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8d5f785d-459b-4205-bd8b-334a9975e1a2,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))'],5.863317542003642,1.8341474949993426,4.422886075000861,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,11,True,False,N/A,N/A,False,0.04332382499706,0.03538958499848377,N/A,N/A,1.233706164995965,259,0.0001207249952130951,0.08401400499860756,True,N/A,N/A,N/A,18,0
5925bdda-defa-401f-9749-d6fc3c895ea5,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],7.328050674004771,1.83415319800406,5.947576295002364,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,13,True,False,N/A,N/A,False,0.05063529499602737,0.02788354999938747,N/A,N/A,1.135010924001108,259,0.00014194600225891918,0.1166430590019445,True,N/A,N/A,N/A,19,0
317340ff-ad0b-4874-9457-f597fee88cd4,['G((!bluetoothCmd_3 & !isReady) -> X(!(!isReady & !bluetoothCmd_3)))'],8.733556029997999,1.8341584450026858,7.413936568998906,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,7,True,False,N/A,N/A,False,0.062236954996478744,0.01848749099735869,N/A,N/A,1.1072454239983927,259,0.0002462350021232851,0.07854068999586161,True,N/A,N/A,N/A,5,0
36175c8a-e438-4a3b-8646-0b157d0a1a7f,['G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],9.747790173001704,1.8341638409983716,8.81596594000439,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,11,True,False,N/A,N/A,False,0.05734252899856074,0.018588130005809944,N/A,N/A,0.7136887490050867,258,0.00013582999963546172,0.09833229099604068,True,N/A,N/A,N/A,27,0
1a99167b-80c0-4963-93d1-ce2972d93668,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],11.165956620003271,1.8341688580039772,9.827619914001843,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,7,True,False,N/A,N/A,False,0.055170988001918886,0.018711945005634334,N/A,N/A,1.1408018529982655,259,0.00011852200259454548,0.07077297400246607,True,N/A,N/A,N/A,5,0
705f88cc-dfb6-41ca-ab63-52ba231c84ed,['G((!isReady & !bluetoothCmd_3) -> X(!(!isReady)))'],11.288643835003313,1.8341738430026453,11.250820606997877,1,58c6828f-72cd-428c-ab81-0b62aa6f3e9d,0,True,True,True,False,True,0.040000905995839275,0.039040532006765716,0.015202962997136638,0.02123816699895542,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
391e47d4-d98c-45f0-888b-8e2d9444065d,"['FALSE', 'G(F(!(!bluetoothCmd_3 & !isReady) & !(!isReady & !bluetoothCmd_3) & !(!isReady)))']",11.325335205001466,4.285182806001103,N/A,2,59490b8e-99cd-4afa-8b57-e32c8b3cd770,0,False,N/A,N/A,N/A,N/A,0.029760101999272592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
