Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,[],25.80330547799531,0,0,0,N/A,9,True,False,N/A,N/A,False,0.09940175299561815,0.4630093809973914,N/A,N/A,25.534700749994954,2050,0.00010343200119677931,0.12711312299506972,True,N/A,N/A,N/A,40,0
95071c6b-2294-4333-9573-7633eaa5d3b9,['!(!bluetoothCmd_3)'],26.697366699001577,25.800556974994834,N/A,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,0,False,N/A,N/A,N/A,N/A,0.8843402150014299,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
a20b100f-e61a-4cc6-a26b-fa3f58a64b64,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],52.91235693699855,25.800569469996844,26.811536611996416,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,17,True,False,N/A,N/A,False,0.06324049700197065,0.04584394700214034,N/A,N/A,25.79059512999811,3331,0.00015530300152022392,0.09323890000086976,True,N/A,N/A,N/A,19,0
be19cd24-9773-44a9-a1a3-52152ec883f1,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))'],84.10889896699518,25.800576043999172,53.01839494599699,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,15,True,False,N/A,N/A,False,0.05478639899956761,0.0457495789960376,N/A,N/A,30.829745680995984,4099,0.00014142699365038425,0.0994925470004091,True,N/A,N/A,N/A,16,0
5c47b35d-7cac-4ecc-8669-74473eafc875,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3)))'],119.60923650799668,25.80058166699746,84.21043683899916,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,17,True,False,N/A,N/A,False,0.0628544100036379,0.033000672003254294,N/A,N/A,35.07747810300498,3587,0.00015590600378345698,0.14754390199959744,True,N/A,N/A,N/A,30,0
74e9989f-4f73-447a-a78a-11e70d780361,['G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],139.2642924440006,25.80058674099564,119.70288579299813,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,17,True,False,N/A,N/A,False,0.053614188997016754,0.03227711699582869,N/A,N/A,19.260285387994372,2307,0.00015627000539097935,0.14242343899968546,True,N/A,N/A,N/A,39,0
37841dc9-4580-49bd-b150-0d1e86efee7d,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],161.45716612199612,25.800592034996953,139.3702812959964,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,13,True,False,N/A,N/A,False,0.05733993600006215,0.042888552001386415,N/A,N/A,21.78936723100196,3331,0.00013223299902165309,0.10657997800444718,True,N/A,N/A,N/A,26,0
9b9007b7-4fbd-41b8-83ab-7c9b9e8a6b4e,['G(F(!(balancer_0 & !bluetoothCmd_3) & !(!isReady) & !(!bluetoothCmd_3 & !isReady)))'],186.22550691299693,25.800597084999026,161.55721971999446,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,12,True,False,N/A,N/A,False,0.0703110060057952,0.024120936999679543,N/A,N/A,24.3445126949955,2306,0.00015716500638518482,0.1416907400052878,True,N/A,N/A,N/A,18,0
f4420f1c-3414-4788-8e9d-fa00db014f46,['G((!bluetoothCmd_3 & !isReady) -> X(!(!isReady)))'],255.40147469699878,25.800601860995812,186.31170718799694,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,9,True,False,N/A,N/A,False,0.04585595199750969,0.0334766249943641,N/A,N/A,68.81984760799969,5123,0.00017118600226240233,0.12166965199867263,True,N/A,N/A,N/A,10,0
efb54f9b-8d1b-46fe-8ad5-f19eb8690e95,['G((balancer_0 & !bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],277.55536800499976,25.800606690994755,255.4792431379974,1,f2ae7ae6-d32c-4070-bedf-8b7ba23d3c0b,18,True,False,N/A,N/A,False,0.04690048899647081,0.02242831000330625,N/A,N/A,21.74738202399749,2307,0.0001563219993840903,0.1839118839998264,True,N/A,N/A,N/A,45,0
f749a070-9af4-4519-b387-9886805edea6,"['G((!bluetoothCmd_1) -> X(!(!bluetoothCmd_3)))', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",286.4423244520003,52.909705853999185,277.6298283590004,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,14,True,False,N/A,N/A,False,0.04752203700627433,0.021093278999614995,N/A,N/A,8.520922652998706,2050,0.0001346220014966093,0.14127408299827948,True,N/A,N/A,N/A,25,0
30d4e00a-cb61-4178-8389-a7841ac07abe,"['!(!bluetoothCmd_3)', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",286.4798823999954,52.90972461199999,N/A,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,0,False,N/A,N/A,N/A,N/A,0.030546478999895044,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
28f5c55e-f015-4052-8678-61ebbdd5cbd1,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))']",318.1382751669953,52.909732718995656,286.5401556479992,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,16,True,False,N/A,N/A,False,0.035196087999793235,0.019871511998644564,N/A,N/A,31.284854757002904,4099,0.00015265500405803323,0.17163934300333494,True,N/A,N/A,N/A,43,0
48c541b9-ee62-4441-94e8-d4acb5965127,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!isReady & !bluetoothCmd_3) -> X(!(!isReady & !bluetoothCmd_1)))']",342.19767411000066,52.90973858999496,318.21126527999877,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,16,True,False,N/A,N/A,False,0.04279536200192524,0.022275035000347998,N/A,N/A,23.718665665997833,3331,0.0001479030033806339,0.11358506500255316,True,N/A,N/A,N/A,23,0
bb166d48-06a3-4623-b1ca-f8b770a6d507,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_1 & !isReady)))', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",366.15288369399786,52.909744006996334,342.2668348859952,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,13,True,False,N/A,N/A,False,0.039562389996717684,0.02356680599768879,N/A,N/A,23.625712314002158,3331,0.00013544799730880186,0.11151089799386682,True,N/A,N/A,N/A,24,0
b384e1e4-897d-476d-8fa9-9fb9d5a18113,"['G((!bluetoothCmd_1 & !isReady) -> X(!(!bluetoothCmd_3)))', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",383.43625126099505,52.90974970899697,366.2382296040014,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,20,True,False,N/A,N/A,False,0.055362207000143826,0.02461200700054178,N/A,N/A,16.913864043999638,2307,0.00018093400285579264,0.1536367250009789,True,N/A,N/A,N/A,36,0
6448ab27-8adc-451e-8182-1b46c87f0659,"['G((!balancer_2 & !bluetoothCmd_3) -> X(!(!isReady & !bluetoothCmd_3)))', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",410.90059087600093,52.90975483299553,383.51703625099617,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,12,True,False,N/A,N/A,False,0.053629533998901024,0.020013863002532162,N/A,N/A,27.124588030004816,3587,0.00013797199790133163,0.10600706799596082,True,N/A,N/A,N/A,19,0
b82ca40c-7ed3-41d8-8fed-ad267e123892,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!isReady & !bluetoothCmd_1) -> X(!(!bluetoothCmd_3 & !isReady)))']",430.2745126059963,52.909759991998726,410.9610942799991,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,13,True,False,N/A,N/A,False,0.03530247300659539,0.01981029399757972,N/A,N/A,19.07526111700281,2307,0.00013235399819677696,0.10605646300246008,True,N/A,N/A,N/A,20,0
4b06745e-b45f-4efa-9be8-2fab795032b3,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!bluetoothCmd_3 & balancer_1) -> X(!(!isReady & !bluetoothCmd_3)))']",455.4219276099975,52.90976552999928,430.3479400819997,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,22,True,False,N/A,N/A,False,0.048065807997772936,0.01967561899800785,N/A,N/A,24.781366022994916,3587,0.00017799000488594174,0.1585101550008403,True,N/A,N/A,N/A,27,0
c5a29a82-a20f-4003-aecf-422ca31c57f9,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!isReady & !bluetoothCmd_3) -> X(!(!isReady)))']",521.8888693799963,52.90977092299727,455.4932886769966,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,8,True,False,N/A,N/A,False,0.03335720500035677,0.029771086999971885,N/A,N/A,66.11999369299883,5123,0.00011058700329158455,0.13637765099701937,True,N/A,N/A,N/A,24,0
00047eca-e89c-4ae1-bfa7-656ca0cc1a9d,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3)))']",556.5325493369965,52.909776774999045,521.9830186170002,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,12,True,False,N/A,N/A,False,0.06595799600472674,0.020155785998213105,N/A,N/A,34.31273821999639,3587,0.00013530999422073364,0.10326902299857466,True,N/A,N/A,N/A,11,0
1048d8ed-97e4-4d10-a50a-e2894795bca3,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",575.9260818850016,52.909781934999046,556.5973592039954,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,13,True,False,N/A,N/A,False,0.037617120004142635,0.021440074997371994,N/A,N/A,19.094647079000424,2307,0.00016163500549737364,0.10050585700082593,True,N/A,N/A,N/A,12,0
788fd15a-3140-4fd7-b404-a82868c72ec2,"['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))', 'G(F(!(!isReady) & !(!bluetoothCmd_3 & !isReady) & !(!bluetoothCmd_3 & balancer_1) & !(!balancer_2 & !bluetoothCmd_3) & !(!isReady & !bluetoothCmd_3) & !(!bluetoothCmd_1 & !isReady) & !(!isReady & !bluetoothCmd_1)))']",604.0216206760015,52.90978704900044,576.0223626929946,2,a20b100f-e61a-4cc6-a26b-fa3f58a64b64,1,True,False,N/A,N/A,False,0.05650545900425641,0.03396169500047108,N/A,N/A,27.711786779997055,3843,0.00010888699762290344,0.09742562899918994,True,True,N/A,N/A,N/A,N/A
