Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
c0fbee94-0899-4d70-8738-56e913036ce8,[],0.0021584419882856,0,,3,False,,,False,1.1772392030106855,,,1.247166416986147,5.0,4.881300264969468e-05,0.0341821039910428,,False,,,,,
ed9b86da-d5ac-45a6-976c-8b5c94b9f942,['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))'],3.662333577987738,1,c0fbee94-0899-4d70-8738-56e913036ce8,3,False,,,False,1.2388008770067245,,,1.227750816004118,5.0,5.878199590370059e-05,0.0326745929778553,5,False,,,,,1.0
4b5c559a-375c-4244-bae6-fb8cdf950b2b,['G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))'],3.662343998992583,1,c0fbee94-0899-4d70-8738-56e913036ce8,3,False,,,False,1.2676864560053218,,,1.2062521549814846,5.0,6.050898809917271e-05,0.0326155100192409,5,False,,,,,1.0
7f174283-2064-41fd-8a55-549d7f92540d,['!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)'],3.662348826008383,1,c0fbee94-0899-4d70-8738-56e913036ce8,2,False,,,False,1.287948052980937,,,1.3041653620020952,9.0,5.4715987062081695e-05,0.0315581840113736,5,False,,,,,1.0
e7abd4e0-0646-4609-8dcd-0794ffe96757,"['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",7.4143129639851395,2,ed9b86da-d5ac-45a6-976c-8b5c94b9f942,3,False,,,False,1.1474407420028,,,1.258445096987998,5.0,5.527300527319312e-05,0.0298123430111445,5,False,,,,,2.0
3e34dd16-1f5f-4b9e-846e-43f097fef07a,"['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1))']",7.414327984006377,2,ed9b86da-d5ac-45a6-976c-8b5c94b9f942,3,False,,,False,1.248741995979799,,,1.1938452429894824,5.0,6.006198236718774e-05,0.0302595229877624,5,False,,,,,2.0
41fedd73-8198-4c89-a2f7-eb2c8eff2537,"['!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))']",7.414332896005362,2,ed9b86da-d5ac-45a6-976c-8b5c94b9f942,2,False,,,False,1.2462208420038223,,,1.2683072100044228,9.0,5.085300654172897e-05,0.0386276459903456,5,False,,,,,2.0
fb7fc3df-a960-4247-8da9-8136c39d2806,"['G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0)))']",11.221052412991412,2,4b5c559a-375c-4244-bae6-fb8cdf950b2b,1,False,,,False,1.20901210498414,,,1.164191893010866,25.0,6.671599112451077e-05,0.0355049089994281,5,False,,,,,2.0
15e9b079-f895-4e2f-a2f0-4a5c97b8c2d5,"['!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0)', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",11.221067628997844,2,4b5c559a-375c-4244-bae6-fb8cdf950b2b,2,False,,,False,1.1853407350135967,,,1.2141472199873533,9.0,5.464997957460582e-05,0.0303316969948355,5,False,,,,,2.0
aaeb4ac6-e46c-424e-b584-0fb46902b205,"['G(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0))', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",11.221072816988451,2,4b5c559a-375c-4244-bae6-fb8cdf950b2b,3,False,,,False,1.2688921259832568,,,1.1397490869858302,5.0,5.45009970664978e-05,0.0308333069842774,5,False,,,,,2.0
1d00afbe-e4f2-4145-8e13-4018310ecc0d,"['!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)', 'G((!obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))']",15.06874069198966,2,7f174283-2064-41fd-8a55-549d7f92540d,3,False,,,False,1.2050715789955575,,,1.1406891799997538,5.0,6.440599099732935e-05,0.0351085060101468,5,False,,,,,2.0
6c1bc76e-5a42-4c88-971a-ebed18a1a742,"['!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)', 'G(F(!(!obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))']",15.068754448991967,2,7f174283-2064-41fd-8a55-549d7f92540d,3,False,,,False,1.2866337849991396,,,1.0974760389945004,5.0,5.489500472322106e-05,0.0330895999795757,5,False,,,,,2.0
defbaeb4-c2ed-4266-8351-77742a3b9930,"['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)))', 'G(F(!(inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0)))']",18.80558163300157,3,e7abd4e0-0646-4609-8dcd-0794ffe96757,3,False,,,False,1.238072006002767,,,1.223544663982466,9.0,6.136400043033063e-05,0.0298067929979879,5,False,,,,,3.0
b26f0cc4-cf4e-4952-8432-15220a60daf5,"['!(inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0)', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",18.805596391001018,3,e7abd4e0-0646-4609-8dcd-0794ffe96757,2,False,,,False,1.2053839809959754,,,1.142774890002329,9.0,6.280900561250746e-05,0.0342971509962808,5,False,,,,,3.0
971c52fa-a470-42b3-80b8-7268d5ae6d2d,"['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(!(inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)))']",18.8056022329838,3,e7abd4e0-0646-4609-8dcd-0794ffe96757,3,False,,,False,1.2238637669943273,,,1.1853984050103463,5.0,6.080997991375625e-05,0.0304482060018926,5,False,,,,,3.0
43f3f4ab-6bce-4228-853d-f10f7a702024,"['!(!inputMoveMode_0 & inputMoveMode_1 & inputMoveMode_2)', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1))']",22.507993153994903,3,3e34dd16-1f5f-4b9e-846e-43f097fef07a,2,False,,,False,1.2731055910116993,,,1.2322242550144438,9.0,5.416199564933777e-05,0.0312329980079084,5,False,,,,,3.0
1d77e4ca-0d93-4f86-bfbf-d12162046dba,"['G(!(!inputMoveMode_0 & inputMoveMode_1 & inputMoveMode_2))', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1))']",22.508009406010387,3,3e34dd16-1f5f-4b9e-846e-43f097fef07a,3,False,,,False,1.2077679819776677,,,1.135067742987303,5.0,5.446199793368578e-05,0.0327850829926319,5,False,,,,,3.0
482a93d3-736f-4457-9eb2-e8acbe1932bb,"['G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1))', 'G(F(!(!inputMoveMode_0 & inputMoveMode_1 & inputMoveMode_2)))']",22.50801423200756,3,3e34dd16-1f5f-4b9e-846e-43f097fef07a,3,False,,,False,1.110940432001371,,,1.2021538600092754,5.0,6.208597915247083e-05,0.035332784987986,5,False,,,,,3.0
d4915db5-808c-490e-8ade-e9078380a61e,"['!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G((inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2) -> X(!(inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))']",26.314998187997844,3,41fedd73-8198-4c89-a2f7-eb2c8eff2537,3,False,,,False,1.136592326016398,,,1.220359605998965,5.0,7.430699770338833e-05,0.0381174939975608,5,False,,,,,3.0
69854e12-7bc8-4fac-a103-f33dcc75d140,"['!(!obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0 & !inputMoveMode_1)', 'G(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0))', 'G(F(!(inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))']",26.31501309000305,3,41fedd73-8198-4c89-a2f7-eb2c8eff2537,3,False,,,False,1.212651331006782,,,1.1755888689949645,5.0,6.176199531182647e-05,0.0308491159812547,5,False,,,,,3.0
e386f96c-0f2c-484b-9fc2-9566aa38c359,"['FALSE', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0)))']",29.980294454988325,3,fb7fc3df-a960-4247-8da9-8136c39d2806,0,True,False,,False,1.2450523180013988,1.257353813998634,,,,,,6,False,,,,,3.0
1ea45de6-6c1b-4809-8038-6f7ca33f9250,"['!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0)', 'G((inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2) -> X(!(inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))']",33.65061679400969,3,15e9b079-f895-4e2f-a2f0-4a5c97b8c2d5,4,False,,,False,1.243738323013531,,,1.1247638940112663,17.0,6.196802132762969e-05,0.0389129880059044,5,False,,,,,3.0
9dfe429b-d703-40b9-9566-ac99e0b902b0,"['!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0)', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))', 'G(F(!(inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_1 & !inputMoveMode_2)))']",33.65063171798829,3,15e9b079-f895-4e2f-a2f0-4a5c97b8c2d5,5,False,,,False,1.3039971419784706,,,1.1636589970148634,25.0,6.384501466527581e-05,0.0389876249828375,5,False,,,,,3.0
aad6d369-45f8-4055-89fa-f6df528cda70,"['G(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_0 & button_0))', 'G(F(!(!inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & button_0)))', 'G(F(!(inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0)))']",37.29025178001029,3,aaeb4ac6-e46c-424e-b584-0fb46902b205,3,False,,,False,1.2707179650024043,,,1.2716356989985798,9.0,6.032598321326077e-05,0.0311272089893464,5,False,,,,,3.0
