Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
5550e361-0ec5-44e3-a2c5-85b6ec223ac3,[],0.0020256410025467,0,,3,False,,,False,1.2925733189986204,,,1.5112236919994757,129.0,5.649299782817252e-05,0.074624697001127,,False,,,,
2688a996-35b7-4fce-b982-781791a1ce24,['G(F(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1 & eNV_CONSTRAINT_0_respondsTo_responded)))'],2.8906499840013566,1,5550e361-0ec5-44e3-a2c5-85b6ec223ac3,1,False,,,False,1.357553114001348,,,1.4475636999995911,210.0,9.457300257054158e-05,0.0689690059989516,,True,,,,
82849341-fedc-4a4a-87bb-5e0fe444072d,['G(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1))'],2.890662171001168,1,5550e361-0ec5-44e3-a2c5-85b6ec223ac3,3,False,,,False,1.402857769997354,,,1.4578646009977092,130.0,7.087699850671925e-05,0.077392877999955,,False,,,,
61a517b1-bb6e-40b8-a13a-fc324ca5500c,['!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1)'],2.890666739000153,1,5550e361-0ec5-44e3-a2c5-85b6ec223ac3,2,False,,,False,1.371868299000198,,,1.4445533239995711,146.0,6.307099829427898e-05,0.0547345840022899,,False,,,,
e127d4a8-ab7b-45d5-957b-3da467a48bdf,"['FALSE', 'G(F(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1 & eNV_CONSTRAINT_0_respondsTo_responded)))']",5.772047747002944,2,2688a996-35b7-4fce-b982-781791a1ce24,0,True,False,,False,1.4035609679995105,1.3711492839975108,,,,,,,True,,,,
032e2a2a-59ae-4012-8e86-8970a25de8a8,"['!(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & sideSense_1)', 'G(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1))']",8.718276280000282,2,82849341-fedc-4a4a-87bb-5e0fe444072d,3,False,,,False,1.378112610000244,,,1.395035621997522,211.0,6.718900112900883e-05,0.0598815570010629,,False,,,,
5ef3073c-c943-4c46-aebd-1ff6cabf1c3a,"['G(!(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & sideSense_1))', 'G(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1))']",8.718294748003245,2,82849341-fedc-4a4a-87bb-5e0fe444072d,5,False,,,False,1.303714959001809,,,1.4952177400009532,194.0,5.507599780685268e-05,0.1257086129990057,,False,,,,
51640c8b-b31e-4083-96c0-7a829412c315,"['G(!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1))', 'G(F(!(!(!sideSense_1 & !obstacle_0 & !sideSense_0 & !parkResult_0 & !(sideSense_1 & sideSense_0)) & !parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & sideSense_1 & eNV_CONSTRAINT_0_respondsTo_responded)))']",8.718299430001935,2,82849341-fedc-4a4a-87bb-5e0fe444072d,0,True,False,,False,1.4036454960005358,1.2580169229986495,,,,,,,True,,,,
8447a1c1-3948-4796-9e5a-2d670d6daac4,"['!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1)', 'G(!(!obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0))']",11.596578754000802,2,61a517b1-bb6e-40b8-a13a-fc324ca5500c,2,False,,,False,1.3196475689983345,,,1.4673156729986658,210.0,6.305599890765734e-05,0.0566290839997236,,False,,,,
d6076a0c-acdd-44e0-8038-67997b534f02,"['!(!obstacle_0 & !parkResult_0 & sideSense_1 & !sideSense_0)', '!(!parkResult_0 & !sideSense_0 & !(sideSense_1 & sideSense_0) & !obstacle_0 & !sideSense_1)']",11.59659750100036,2,61a517b1-bb6e-40b8-a13a-fc324ca5500c,2,False,,,False,1.3660940760019002,,,1.424465362000774,210.0,6.685799962724559e-05,0.0561543389994767,,False,,,,
