Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
4e2f425b-16ef-4939-9346-9a636558bf30,[],0.0021019680007157,0,,3,False,,,False,1.3579399430000194,,,52.41805702599959,2049.0,4.271400030120276e-05,0.0830590929999743,,False,,,,
fe1de52b-c7b1-4af2-a984-557e875eee63,['!(!color_2)'],53.87060455100072,1,4e2f425b-16ef-4939-9346-9a636558bf30,2,False,,,False,1.4293094089989609,,,71.0333111960008,2433.0,5.821499871672131e-05,0.0615646580008615,,False,,,,
2bb4c416-0b24-4f7c-90e5-02d263ef72ec,['G(!(!color_2))'],53.87061558999994,1,4e2f425b-16ef-4939-9346-9a636558bf30,1,False,,,False,1.323582440998507,,,59.573248290000265,4737.0,8.883600094122812e-05,0.0812036049992457,,False,,,,
1cc90f9b-a24c-4691-945a-17624332c088,['G(F(!(!color_2)))'],53.870620584999415,1,4e2f425b-16ef-4939-9346-9a636558bf30,1,False,,,False,1.3572144210011174,,,62.66045089900035,2817.0,9.50899993767962e-05,0.1080246000001352,,False,,,,
1600a667-7b19-4723-a5ba-5ed171651c2c,"['!(!color_2)', 'G(F(!(!edge_0)))']",126.4039465629994,2,fe1de52b-c7b1-4af2-a984-557e875eee63,1,False,,,False,1.3686687950012129,,,114.92115378800008,5505.0,8.56100014061667e-05,0.0670910509998066,,False,,,,
ddcc8dba-ee51-4250-9f35-49747e6d1ea5,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))']",126.40396264899935,2,fe1de52b-c7b1-4af2-a984-557e875eee63,4,False,,,False,1.336684375999539,,,42.533242579000216,2434.0,6.965800093894359e-05,0.1186426029998983,,False,,,,
9381ce4f-969e-471d-93a7-d720be7d003d,"['FALSE', 'G(!(!color_2))']",187.3917895400009,2,2bb4c416-0b24-4f7c-90e5-02d263ef72ec,0,True,False,,False,1.28109815300013,1.236150634000296,,,,,,,False,,,,
55b73fae-9cf2-4fc9-829c-599e63d52213,"['FALSE', 'G(F(!(!color_2)))']",251.528553827,2,1cc90f9b-a24c-4691-945a-17624332c088,0,True,False,,False,1.3225288939993334,1.2561192009998194,,,,,,,False,,,,
d61fd319-085a-48d5-9355-5d45ad18934d,"['!(!color_2)', 'FALSE', 'G(F(!(!edge_0)))']",367.895605537,3,1600a667-7b19-4723-a5ba-5ed171651c2c,0,True,False,,False,1.272976021999057,1.1433622799995646,,,,,,,False,,,,
e5613da0-70fb-4190-89dc-1efbeb9e2705,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))']",411.89528149800026,3,ddcc8dba-ee51-4250-9f35-49747e6d1ea5,11,False,,,False,1.2696183400003065,,,13.170191057999546,1346.0,9.413699990545864e-05,0.1752988619991811,,False,,,,
1197993e-0089-4b44-86b8-36ba3d81db47,"['!(!color_2)', 'G((!edge_0) -> X(!(!edge_0)))', 'G((!starting_pos_0 & !color_0 & color_2 & !color_1) -> X(!(!ack_bot_0)))']",411.8952974439999,3,ddcc8dba-ee51-4250-9f35-49747e6d1ea5,11,False,,,False,1.3765063200007717,,,16.371320188998652,1347.0,7.132099926820956e-05,0.1934204640001553,,False,,,,
072879a3-5c3e-451b-83fe-078babc8b8b0,"['!(!color_2)', 'G((!ack_bot_0) -> X(!(!ack_bot_0)))', 'G((!edge_0) -> X(!(!edge_0)))']",411.8953035230006,3,ddcc8dba-ee51-4250-9f35-49747e6d1ea5,11,False,,,False,1.2066723440002534,,,17.60628138100037,1346.0,9.620600030757488e-05,0.1422471810001297,,False,,,,
f30a191e-ab3a-4779-b3f1-9f31a4e0cbad,"['!(!color_2)', '!(!starting_pos_0 & !color_0 & color_2 & !color_1)', 'G((!edge_0) -> X(!(!edge_0)))']",411.8953077349997,3,ddcc8dba-ee51-4250-9f35-49747e6d1ea5,4,False,,,False,1.317778411999825,,,48.36163802600095,2434.0,7.757300045341253e-05,0.1061829810005292,,False,,,,
a3bdee53-9d4d-4dd2-b180-1f2eabd82733,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))', 'G(F(!(detect_2 & detect_1 & !color_0 & ((!detect_1 | !detect_0) | !detect_2)) & !(detect_2 & detect_1 & ((!detect_1 | !detect_0) | !detect_2)) & !(((!detect_1 | !detect_0) | !detect_2) & detect_1 & detect_2 & !color_0)))']",434.0476739149999,4,e5613da0-70fb-4190-89dc-1efbeb9e2705,1,False,,,False,1.308062924999831,,,14.693047471999307,2370.0,8.40520006022416e-05,0.1058797919995413,,False,,,,
063bca75-9201-441f-8629-ec0d0576f530,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((detect_2 & detect_1 & !color_0 & ((!detect_1 | !detect_0) | !detect_2)) -> X(!(detect_2 & detect_1 & ((!detect_1 | !detect_0) | !detect_2))))']",434.0476898220004,4,e5613da0-70fb-4190-89dc-1efbeb9e2705,4,False,,,False,1.2724854700009018,,,23.65600814699974,2434.0,7.315899893001188e-05,0.0732309310005803,,False,,,,
faac8eec-db07-45cb-9eb7-0b232f5a9e30,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((color_0 & ((!color_1 | color_2) | !color_0) & !color_2) -> X(!(!ack_ver_0)))']",434.047695786001,4,e5613da0-70fb-4190-89dc-1efbeb9e2705,11,False,,,False,1.3454762490000576,,,13.175018158999592,1346.0,8.990200149128214e-05,0.1670773519999784,,False,,,,
3b43cd66-f480-4f77-bb33-57042a0e8298,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((detect_2 & detect_1 & ((!detect_1 | !detect_0) | !detect_2)) -> X(!(detect_2 & detect_1 & ((!detect_1 | !detect_0) | !detect_2))))']",434.047699969,4,e5613da0-70fb-4190-89dc-1efbeb9e2705,4,False,,,False,1.3955647980001231,,,20.724866738000856,2434.0,6.867099909868557e-05,0.0784834869991755,,False,,,,
c233f0a3-4944-4060-b14a-be9c467c8681,"['!(!color_2)', 'G(!(!ack_bot_0))', 'G((!edge_0) -> X(!(!edge_0)))', 'G((detect_1 & detect_2 & ((!detect_1 | !detect_0) | !detect_2)) -> X(!(detect_2 & detect_1 & ((!detect_1 | !detect_0) | !detect_2))))']",434.0477039350008,4,e5613da0-70fb-4190-89dc-1efbeb9e2705,0,,,,,,,,,,,,,False,,,,
