Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
70f84393-5184-4a02-b057-86464472e558,[],0.0020716860017273,0,,2,False,,,False,1.3152673770018737,,,151.17132458000196,8725.0,0.0001151190008386,0.1023158850002801,,False,,,,
548e6383-b9bd-40e0-8ce8-3452d12941f5,['!(noise_0 & !heading_0)'],152.60312632800196,1,70f84393-5184-4a02-b057-86464472e558,2,False,,,False,1.3492883409999197,,,17.10082190600224,5722.0,6.975900032557547e-05,0.063747145999514,,False,,,,
52c58e23-7407-4bf4-a2af-1aebbb6779ab,['G(!(noise_0 & !heading_0))'],152.6031558350005,1,70f84393-5184-4a02-b057-86464472e558,2,False,,,False,1.334548616003303,,,16.137472945996706,7210.0,6.169900007080287e-05,0.0728983129993139,,False,,,,
49f70d75-c9d3-4953-a139-3446756021c6,"['!(noise_0 & !heading_0)', 'G(F(!(obstacle_0)))']",171.12828063000052,2,548e6383-b9bd-40e0-8ce8-3452d12941f5,1,False,,,False,1.3340813869981505,,,17.443965980997746,5851.0,7.872700007283129e-05,0.1857195750017126,,False,,,,
ffa1bfb2-3668-49b7-89ca-f3b26fe88757,"['!(noise_0 & !heading_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",171.1283025119992,2,548e6383-b9bd-40e0-8ce8-3452d12941f5,3,False,,,False,1.577467210998293,,,149.80863635599962,11705.0,6.59850011288654e-05,0.2225074089983536,,False,,,,
d24ddc0f-d88d-4f0c-8342-d7e92f5eae10,"['G(!(noise_0 & !heading_0))', 'G(F(!(obstacle_0)))']",188.68034187900048,2,52c58e23-7407-4bf4-a2af-1aebbb6779ab,1,False,,,False,1.223325544000545,,,28.870299606001936,12067.0,7.880300108809024e-05,0.0922979909992136,,False,,,,
4e3afc5d-2c47-4e7a-a426-6b88a5191aed,"['G(!(noise_0 & !heading_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",188.68036059299996,2,52c58e23-7407-4bf4-a2af-1aebbb6779ab,0,True,True,True,True,1.3015989049999916,1.2217021959986596,1.225460269000905,,,,,,False,,,,
791c0358-5100-4cac-ad81-076a89822ad3,"['!(noise_0 & !heading_0)', 'FALSE', 'G(F(!(obstacle_0)))']",207.65257247000045,3,49f70d75-c9d3-4953-a139-3446756021c6,0,True,False,,False,1.213386071001878,1.238668381000025,,,,,,,False,,,,
a61c386e-ea18-48e4-bf36-07593772ff40,"['!(noise_0 & !heading_0)', 'G((!button_0) -> X(!(!heading_0 & noise_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",359.27352178,3,ffa1bfb2-3668-49b7-89ca-f3b26fe88757,0,True,True,True,True,1.2745265960002143,1.2244762029986305,1.2448950720026914,,,,,,False,,,,
8c8e12ae-83cb-4e29-aa3e-97e06865dfce,"['!(noise_0 & !heading_0)', 'G(!(!heading_0 & noise_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",359.2735383979998,3,ffa1bfb2-3668-49b7-89ca-f3b26fe88757,0,True,True,True,True,1.2004010029995698,1.2294790410014684,1.242971268002293,,,,,,False,,,,
e96c1a53-4c50-4194-873c-3ad667ef0570,"['!(!button_0)', '!(noise_0 & !heading_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",359.27354428200124,3,ffa1bfb2-3668-49b7-89ca-f3b26fe88757,0,True,True,True,True,1.2244111390027683,1.320551697001065,1.3107180000006338,,,,,,False,,,,
77225b29-96e9-4dcc-9caf-b95336b350f3,"['FALSE', 'G(!(noise_0 & !heading_0))', 'G(F(!(obstacle_0)))']",389.4687406199992,3,d24ddc0f-d88d-4f0c-8342-d7e92f5eae10,0,True,False,,False,1.2359940700007428,1.1995137909980258,,,,,,,False,,,,
