Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
4aeba2c9-cc4f-486d-ab2a-cca0071d5156,[],0.10568254000099842,0,0,0,N/A,2,True,False,N/A,N/A,False,0.039970877005544025,0.28001882499665953,N/A,N/A,0.03213280499767279,9,5.463699926622212e-05,0.04058197600534186,True,N/A,N/A,N/A,1,0
b740c28c-eae8-42a7-8b17-4b03bd340615,['G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))'],0.2859460309991846,0.10085977999551687,0.18361560999619542,1,4aeba2c9-cc4f-486d-ab2a-cca0071d5156,4,True,False,N/A,N/A,False,0.056789948997902684,0.015943768004945014,N/A,N/A,0.024880352000764105,9,8.01599962869659e-05,0.05026709999947343,True,N/A,N/A,N/A,2,0
b93fa72c-ce16-4f01-8e24-639af0a57a87,['G(F(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))'],0.42863103299896466,0.1008718660013983,0.3338471829993068,1,4aeba2c9-cc4f-486d-ab2a-cca0071d5156,3,True,False,N/A,N/A,False,0.029556025001511443,0.013571873001637869,N/A,N/A,0.030878483004926238,9,7.507500413339585e-05,0.041859355005726684,True,N/A,N/A,N/A,1,0
fbac9058-8f28-4b73-842b-78a1cd05808f,"['G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_2 & button_0 & !inputMoveMode_1 & !inputMoveMode_0)))', 'G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))']",0.6158275619964115,0.2815948529969319,0.48092207899753703,2,b740c28c-eae8-42a7-8b17-4b03bd340615,5,True,False,N/A,N/A,False,0.03431309200095711,0.013053688999207225,N/A,N/A,0.044232481996004935,33,8.783600060269237e-05,0.06042533100116998,True,N/A,N/A,N/A,6,0
39bbea45-cc4e-43a7-a71c-09fffe37637c,"['!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)', 'G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))']",0.7497902819959563,0.28161086500040255,0.6479558659993927,2,b740c28c-eae8-42a7-8b17-4b03bd340615,2,True,False,N/A,N/A,False,0.020120913002756424,0.007463843998266384,N/A,N/A,0.03278747900185408,11,7.340199954342097e-05,0.048674600999220274,True,N/A,N/A,N/A,1,0
77a32f32-64f5-4155-bc72-733cc87fdc74,"['G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))', 'G((!obstacle_0 & !inputMoveMode_2 & button_0 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))']",0.8909699020005064,0.28161829600139754,0.7862064840010135,2,b740c28c-eae8-42a7-8b17-4b03bd340615,3,True,False,N/A,N/A,False,0.01905320899822982,0.010704606000217609,N/A,N/A,0.024230682996858377,33,9.898500138660893e-05,0.060929569001018535,True,N/A,N/A,N/A,2,0
51759999-ddaa-4fee-9d6b-20d134faecaa,"['G((!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))', 'G(F(!(!obstacle_0 & !inputMoveMode_2 & button_0 & !inputMoveMode_1 & !inputMoveMode_0) & !(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))']",1.0051177369969082,0.28162472099938896,0.924169769998116,2,b740c28c-eae8-42a7-8b17-4b03bd340615,1,True,False,N/A,N/A,False,0.01860799000132829,0.009753177997481544,N/A,N/A,0.021570434000750538,9,8.784199599176645e-05,0.04043600500153843,True,True,N/A,N/A,N/A,N/A
283fb2f4-4ec1-4b8d-bfe1-e90567ca2a4d,"['G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2))', 'G(F(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))']",1.1346577840013197,0.4273149770015152,1.0552456459990935,2,b93fa72c-ce16-4f01-8e24-639af0a57a87,2,True,False,N/A,N/A,False,0.03886627300380496,0.005904621000809129,N/A,N/A,0.017532511003082618,9,6.711899914080277e-05,0.03966100099933101,True,N/A,N/A,N/A,1,0
b4f82832-09c0-4194-8301-85e3af2954c7,"['!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)', 'G(F(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))']",1.262213490997965,0.42733247299474897,1.1699191519946908,2,b93fa72c-ce16-4f01-8e24-639af0a57a87,2,True,False,N/A,N/A,False,0.022822352999355644,0.005850560999533627,N/A,N/A,0.024352093001652975,11,7.049300620565191e-05,0.04440345900366083,True,N/A,N/A,N/A,1,0
4e151f00-1cea-4d84-9eb1-148bf85c4aaa,"['G(F(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0 & button_0 & !inputMoveMode_2)))', 'G(F(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_2 & inputMoveMode_0 & button_0)))']",1.3999764309992315,0.4273394880001433,1.2930119429947808,2,b93fa72c-ce16-4f01-8e24-639af0a57a87,4,True,False,N/A,N/A,False,0.019697966999956407,0.005821591999847442,N/A,N/A,0.03243715099961264,49,8.282899943878874e-05,0.05039322299853666,True,N/A,N/A,N/A,3,0
