Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
1c22e540-834b-4b50-92f9-619156c86c5e,[],0.0021977520082145,0,,2,False,,,False,1.4438550080230923,,,25.842903534998182,281.0,6.162599311210215e-05,0.0354368300177156,,False,,,,,
4ace0d43-873a-449e-8c7e-90a745de6a44,['G(F(!(!ack_hor_0)))'],28.81601951498305,1,1c22e540-834b-4b50-92f9-619156c86c5e,1,False,,,False,1.4415154430025725,,,29.64030945999548,317.0,6.846498581580818e-05,0.0347919070045463,1,False,,,,,1.0
7f561cea-78c4-41e6-88fd-d781a9be7e95,['G((!ack_hor_0) -> X(!(!ack_hor_0)))'],28.81603510698187,1,1c22e540-834b-4b50-92f9-619156c86c5e,10,False,,,False,1.3112867650052067,,,10.283322781993776,514.0,7.321999873965979e-05,0.0718858219916001,1,False,,,,,1.0
adc74e01-32fd-49e5-b7f6-8775c89ee2ce,"['FALSE', 'G(F(!(!ack_hor_0)))']",61.45539595800801,2,4ace0d43-873a-449e-8c7e-90a745de6a44,0,True,False,,False,1.413440085016191,1.4028795979975257,,,,,,2,False,,,,,2.0
51c2597b-7c42-4d29-a8fe-081e9aac384b,"['G(!(!ack_hor_0 & !color_2))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",75.0404078020074,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,9,False,,,False,1.3317457969824318,,,9.438319673005026,498.0,9.490898810327052e-05,0.0841800709895324,2,False,,,,,2.0
dabbbb61-9c86-4b8f-b955-f186e27a2ec1,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!color_1 & !starting_pos_0 & color_2 & !color_0) -> X(!(!ack_hor_0 & !color_2)))']",75.04041901099845,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,10,False,,,False,1.3659502869995777,,,7.8136418650101405,529.0,9.285300620831548e-05,0.0695721140073146,5,False,,,,,2.0
ad37434e-ac92-4c6b-b52d-11fa5947f3e5,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!starting_pos_0 & color_2 & !color_0 & !color_1) -> X(!(!ack_hor_0 & !color_2)))']",75.04042383900378,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,10,False,,,False,1.3466718059789855,,,7.731443213997409,529.0,9.571597911417484e-05,0.058609816012904,5,False,,,,,2.0
7f34ea61-3c9d-461e-a52a-4b73f6bf64d9,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!color_2 & !ack_hor_0) -> X(!(!color_1 & !starting_pos_0 & color_2 & !color_0)))']",75.04042785899946,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,7,False,,,False,1.3411086179839913,,,9.395868680992862,498.0,8.261197945103049e-05,0.07936295599211,5,False,,,,,2.0
6aef70d2-4de2-4028-be02-8f906950ac9e,"['G((!ack_hor_0 & !color_2) -> X(!(!color_1 & !color_0 & color_2 & !starting_pos_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))']",75.04043259599712,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,12,False,,,False,1.359012724016793,,,9.315434601012385,498.0,7.842597551643848e-05,0.0838225620100274,5,False,,,,,2.0
7eff2f47-712d-480d-9381-40eeaf9bb35a,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!starting_pos_0 & color_2 & !color_0 & !color_1)))']",75.04043645999627,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,0,False,,,False,1.2677339669899084,,,241.7448072870029,4354.0,3.259920049458742e-07,0.1588099670188967,5,False,,,,,2.0
94dbcfec-2e6f-4dbb-85d8-f1b8b3489984,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!color_1 & !color_0 & color_2 & !starting_pos_0) -> X(!(!color_2 & !ack_hor_0)))']",75.04044006598997,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,10,False,,,False,1.91765158099588,,,7.769320905004861,529.0,0.0001323309843428,0.0776317319832742,5,False,,,,,2.0
b5a4661f-2a89-4994-a664-e71037e7be72,"['G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((color_2 & !starting_pos_0 & !color_1 & !color_0) -> X(!(!ack_hor_0)))']",75.0404435780074,2,7f561cea-78c4-41e6-88fd-d781a9be7e95,0,False,,,False,1.3732792540104128,,,,,,,5,False,,,,,2.0
