Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
4586e5af-31d2-400d-9d9d-6b45b7a062f1,[],6.528206405000674,0,0,0,N/A,14,True,False,N/A,N/A,False,0.046830375998979434,0.48242576899792766,N/A,N/A,5.592422870002338,1240,0.00015612599963787943,0.17997547200138797,True,N/A,N/A,N/A,13,0
321eecb0-92a3-40b8-a676-dd9e8e09146a,['G((hbusreq1 & !locked & !hgrant1 & !hready & !hburst1 & decide & !hgrant0 & !hlock1 & !hburst0 & !hbusreq0 & stateG2 & !hlock0) -> X(!(!hlock0 & !hburst1 & hbusreq1 & !hburst0 & !hbusreq0 & !hready & !hlock1)))'],19.57442004100085,6.525238030997571,6.711484135998035,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.0726007289995323,0.1051626420012326,N/A,N/A,11.64646951299801,1939,2.2899985197000206e-07,0.280675282003358,True,N/A,True,N/A,N/A,N/A
4b237b2a-5369-4a3d-9f9c-bd1dc4abffb6,['G((!hburst0 & hgrant1 & !decide & !locked & !hlock1 & !hbusreq0 & !hready & stateG2 & !hburst1 & hbusreq1 & !hlock0 & !hgrant0) -> X(!(!hlock0 & !hburst1 & hbusreq1 & !hready & !hbusreq0 & !hlock1 & !hburst0)))'],25.371631417998287,6.525266856999224,19.7972878929977,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.06050114800018491,0.15660409799966146,N/A,N/A,4.32487274199957,1236,2.220003807451576e-07,0.3709705510009371,True,N/A,True,N/A,N/A,N/A
3dab1f2b-fd07-4de4-be66-04333ad4fec8,['G((!hlock0 & stateG2 & !hburst1 & hbusreq1 & hgrant1 & !hready & !hbusreq0 & !hlock1 & !decide & !hgrant0 & !hburst0 & !locked) -> X(!(!hbusreq0 & !hburst1 & !hlock1 & !hburst0 & !hlock0 & !hready & hbusreq1)))'],31.152151106998645,6.525273507999373,25.574122254998656,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.05384543500258587,0.1427764850013773,N/A,N/A,4.376712370998575,1236,2.5200279196724296e-07,0.37041000399767654,True,N/A,True,N/A,N/A,N/A
41b7bcd6-3941-45ca-a5d9-a085a40d5dd4,['G((hready & !hlock1 & !hburst1 & !hburst0 & !hbusreq1 & !hbusreq0 & !hlock0) -> X(!(!hburst0 & !hready & !hbusreq0 & !hlock1 & !hlock0 & !hburst1 & !hbusreq1)))'],36.50402806599959,6.52527947499766,31.390555281999696,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,1,True,False,N/A,N/A,False,0.06738976199994795,0.16523322899956838,N/A,N/A,4.259361847998662,1225,0.00012332899859757163,0.05320139300238225,True,True,N/A,N/A,N/A,N/A
98baab3d-5e98-4f58-88ca-5cbde8933c0f,['G((!hburst1 & !hbusreq1 & !hready & !hlock1 & !hlock0 & !hburst0 & !hbusreq0) -> X(!(hbusreq1 & !hready & !hburst1 & !hlock1 & !hbusreq0 & !hburst0 & !hlock0)))'],42.03578931000084,6.525285120998888,36.69804873599787,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.06592569499844103,0.12276127699806239,N/A,N/A,4.526778112001921,1288,1.7899947124533355e-07,0.13325501199869905,True,N/A,True,N/A,N/A,N/A
3e6f2867-ccce-453f-9946-934adc1f358c,['G((!hlock0 & locked & !hburst1 & hbusreq1 & !hburst0 & !hbusreq0 & !hready & !hgrant1 & !hlock1 & decide & hgrant0 & !stateG2) -> X(!(hbusreq1 & !hlock1 & !hburst1 & !hbusreq0 & !hburst0 & !hlock0 & !hready)))'],47.847875888997805,6.525290826000855,42.18977352000002,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.06385305100047844,0.08441168799981824,N/A,N/A,4.857326622997789,1310,2.130000211764127e-07,0.170718654000666,True,N/A,True,N/A,N/A,N/A
54813a9c-e784-428f-a539-61e6e9bd95d3,['G((hgrant1 & hbusreq1 & !hgrant0 & !hlock1 & !hburst1 & locked & !hbusreq0 & !hburst0 & !hlock0 & decide & stateG2 & !hready) -> X(!(!hburst1 & !hbusreq0 & !hlock0 & !hready & hbusreq1 & !hburst0 & !hlock1)))'],53.68124578900097,6.525296193998656,47.97385909299919,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.035878205999324564,0.08420089600258507,N/A,N/A,4.9020241889993486,1310,2.1799860405735672e-07,0.18611076900197077,True,N/A,True,N/A,N/A,N/A
cc9a68ab-6518-41d1-bf0b-dece17153b53,['G((!hbusreq0 & !hburst1 & !hlock1 & decide & !hgrant0 & !locked & !hburst0 & hgrant1 & !hlock0 & stateG2 & !hready & hbusreq1) -> X(!(!hburst0 & !hready & hbusreq1 & !hburst1 & !hlock0 & !hlock1 & !hbusreq0)))'],59.65239389499766,6.525301391000539,53.81073162299799,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.032846439000422833,0.08952802699786844,N/A,N/A,4.981869661998644,1310,2.3300162865780294e-07,0.16120306799712125,True,N/A,True,N/A,N/A,N/A
1c005472-3354-412f-9e68-060b11805f8e,['G((decide & hbusreq1 & !hready & !hgrant0 & hgrant1 & !hburst1 & !hlock1 & !hbusreq0 & !hburst0 & locked & !hlock0 & !stateG2) -> X(!(hbusreq1 & !hready & !hburst1 & !hlock1 & !hburst0 & !hbusreq0 & !hlock0)))'],66.03368824199788,6.52532015199904,59.82392489199992,1,4586e5af-31d2-400d-9d9d-6b45b7a062f1,0,True,False,N/A,N/A,False,0.05124310099927243,0.11348219999854336,N/A,N/A,5.077616073998797,1310,2.270026016049087e-07,0.3386226799993892,True,N/A,True,N/A,N/A,N/A
