Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
6a9bae95-157e-49fd-9350-d63a27e4b988,[],0.002343412023037672,0,N/A,3,False,N/A,N/A,False,1.1978457020013593,N/A,N/A,1.1687253559939563,1025,5.358603084459901e-05,0.05003047297941521
ea01b58d-c1ac-4912-97bf-344b430cd0f5,['G((!obstacle_0 & !rightMotor_1 & !leftMotor_2 & !outputMoveMode_0 & outputMoveMode_1 & !rightMotor_0 & !rightMotor_2 & leftMotor_1 & inputMoveMode_1 & !headMotor_1 & headMotor_0 & !leftMotor_0 & inputMoveMode_0) -> X(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0)))'],2.43313246400794,1,6a9bae95-157e-49fd-9350-d63a27e4b988,0,False,N/A,N/A,False,1.1952627709833905,N/A,N/A,1.2640819189837202,1026,1.66997779160738e-07,0.05178478197194636
6a209150-e655-4d41-9859-41a364581ac2,['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)'],2.433143354021013,1,6a9bae95-157e-49fd-9350-d63a27e4b988,4,False,N/A,N/A,False,1.220452539040707,N/A,N/A,1.3824674030183814,2049,6.204802775755525e-05,0.05741084401961416
f7e80cc3-92a1-4b0c-aaf0-1cb86df7c81a,['G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))'],2.4331478730309755,1,6a9bae95-157e-49fd-9350-d63a27e4b988,1,False,N/A,N/A,False,1.1203320029890165,N/A,N/A,1.227104114019312,1025,9.552499977871776e-05,0.03866836603265256
6492ce37-b260-4a23-91b5-151f559470ef,"['!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)', '!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)']",7.621432175044902,2,6a209150-e655-4d41-9859-41a364581ac2,4,False,N/A,N/A,False,1.1393457960220985,N/A,N/A,1.3412666659569368,2049,6.29550195299089e-05,0.06847750896122307
e4585897-9161-4aad-b55c-a1ee5b80a513,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G(!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1))']",7.62144839100074,2,6a209150-e655-4d41-9859-41a364581ac2,1,False,N/A,N/A,False,1.0913512720144354,N/A,N/A,1.3671275199740194,2049,9.08080255612731e-05,0.039036622969433665
f61b0229-45ab-4367-ada2-fb90e44c976b,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G((!headMotor_0 & !rightMotor_1 & !obstacle_0 & leftMotor_1 & rightMotor_2 & !leftMotor_2 & !outputMoveMode_0 & inputMoveMode_1 & inputMoveMode_0 & outputMoveMode_1 & !leftMotor_0 & !headMotor_1 & rightMotor_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)))']",7.621453010011464,2,6a209150-e655-4d41-9859-41a364581ac2,0,False,N/A,N/A,False,1.2203489589737728,N/A,N/A,1.4655323880142532,2050,9.640352800488472e-07,0.1035600519971922
46ba3257-798f-4dc4-941e-24389ba1ba1f,"['!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G((!rightMotor_2 & !(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !leftMotor_1 & !leftMotor_0 & !headMotor_1 & !outputMoveMode_1 & !rightMotor_0 & !rightMotor_1 & headMotor_0 & !outputMoveMode_0 & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0 & !leftMotor_2) -> X(!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)))']",7.621458044042811,2,6a209150-e655-4d41-9859-41a364581ac2,0,False,N/A,N/A,False,1.112059010018129,N/A,N/A,1.3739061040105298,2049,3.440072759985924e-07,0.11603504000231624
534e2be4-3dcf-4330-ac62-c27fa7746985,"['FALSE', 'G(!(!inputMoveMode_1 & !obstacle_0 & !inputMoveMode_0))']",10.01534848002484,2,f7e80cc3-92a1-4b0c-aaf0-1cb86df7c81a,0,True,False,N/A,False,1.0949932459625416,1.1571550539811142,N/A,N/A,N/A,N/A,N/A
c2db515e-3639-4cdc-926f-49400bc5f906,"['!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)', '!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', '!(inputMoveMode_1 & !obstacle_0 & !(!inputMoveMode_1 & !inputMoveMode_0 & !(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !obstacle_0) & !inputMoveMode_0 & !(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0))']",12.573026814032346,3,6492ce37-b260-4a23-91b5-151f559470ef,0,False,N/A,N/A,False,1.1000530129531398,N/A,N/A,1.404134905023966,2049,1.7398269847035408e-07,0.040372784016653895
9b0efec2-438e-46a1-8990-6574cacb3c45,"['!(!(inputMoveMode_0 & inputMoveMode_1 & !obstacle_0) & !inputMoveMode_0 & !inputMoveMode_1 & !obstacle_0)', '!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)', 'G(!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1))']",12.57304288103478,3,6492ce37-b260-4a23-91b5-151f559470ef,1,False,N/A,N/A,False,1.1617973209940828,N/A,N/A,1.4320426949998364,2049,9.73879941739142e-05,0.038419573043938726
