Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
e218c6c9-375f-4753-84e9-81ddc7dc8926,[],0.0013086459948681,0,,3,False,,,False,1.2012090139905922,,,1.253910161962267,1025.0,5.454104393720627e-05,0.0541021410026587,,False,,,,
5cfc64e2-bb76-4575-819f-5504f6315759,['G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))'],2.5210615930263884,1,e218c6c9-375f-4753-84e9-81ddc7dc8926,1,False,,,False,1.13891815795796,,,1.2320062440121546,1025.0,0.0001123020192608,0.0454508159891702,,False,,,,
f2dd3b78-6c14-4b3c-90a8-d78efd88ecaa,['!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)'],2.521074338001199,1,e218c6c9-375f-4753-84e9-81ddc7dc8926,4,False,,,False,1.1322131470078602,,,1.443296867015306,2049.0,6.938498700037599e-05,0.0633543949807062,,False,,,,
6d9941e7-59db-46be-9198-b49a5be22750,['G((rightMotor_1 & inputMoveMode_1 & !leftMotor_1 & !headMotor_1 & inputMoveMode_0 & !leftMotor_0 & !obstacle_0 & !outputMoveMode_0 & !rightMotor_2 & !outputMoveMode_1 & leftMotor_2 & rightMotor_0 & headMotor_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))'],2.521081042999868,1,e218c6c9-375f-4753-84e9-81ddc7dc8926,0,False,,,False,1.1317604119540192,,,1.2305369040113874,1026.0,6.739865057170391e-07,0.0810525639681145,,False,,,,
f3ddfc7f-f1ce-47cd-a2f0-1e229d23ae74,"['FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",4.944703699031379,2,5cfc64e2-bb76-4575-819f-5504f6315759,0,True,False,,False,1.221277147997171,1.2482868729857728,,,,,,,False,,,,
56ebcb16-9b8d-451a-9f62-12a598379e6a,"['!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",7.590807033004239,2,f2dd3b78-6c14-4b3c-90a8-d78efd88ecaa,1,False,,,False,1.2759772069985047,,,1.2717072310042568,2049.0,8.368800627067685e-05,0.0384622699930332,,False,,,,
2147ce85-8d4c-43e6-ad60-ed9db550d4cb,"['!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)', 'G((!inputMoveMode_1 & !leftMotor_1 & !obstacle_0 & outputMoveMode_1 & headMotor_0 & !leftMotor_0 & !(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1) & !headMotor_1 & !leftMotor_2 & !rightMotor_2 & !outputMoveMode_0 & !rightMotor_0 & !rightMotor_1 & !inputMoveMode_0) -> X(!(!obstacle_0 & inputMoveMode_1 & inputMoveMode_0)))']",7.590821643010713,2,f2dd3b78-6c14-4b3c-90a8-d78efd88ecaa,0,False,,,False,1.1249091280042194,,,1.3903677060152404,2049.0,5.320180207490921e-07,0.087356242001988,,False,,,,
af54885d-5bb3-4675-b341-ab4272c72582,"['!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)', 'G((!leftMotor_0 & headMotor_0 & rightMotor_1 & leftMotor_2 & !obstacle_0 & !rightMotor_0 & !leftMotor_1 & inputMoveMode_1 & outputMoveMode_1 & !headMotor_1 & !outputMoveMode_0 & inputMoveMode_0 & !rightMotor_2) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))']",7.590827340027317,2,f2dd3b78-6c14-4b3c-90a8-d78efd88ecaa,0,False,,,False,1.1801308300346136,,,1.380903863988351,2050.0,2.2101448848843575e-07,0.0432847259799018,,False,,,,
4fab429e-04ef-4ef5-aecd-f16070b621d4,"['!(!inputMoveMode_1 & !obstacle_0 & !(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1) & !inputMoveMode_0)', '!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)']",7.590831560024526,2,f2dd3b78-6c14-4b3c-90a8-d78efd88ecaa,4,False,,,False,1.176647694024723,,,1.3342343710246496,2049.0,4.813296254724264e-05,0.0838950750185176,,False,,,,
2eb761a3-28bf-4747-a57d-6c2a5acc1ffd,"['!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)', 'FALSE', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",15.110664004983846,3,56ebcb16-9b8d-451a-9f62-12a598379e6a,0,True,False,,False,1.1143823220045306,1.1346124099800363,,,,,,,False,,,,
474b1246-da97-4a04-9b6e-425a7f6b615d,"['!(!inputMoveMode_1 & !obstacle_0 & !(!obstacle_0 & inputMoveMode_0 & inputMoveMode_1) & !inputMoveMode_0)', '!(inputMoveMode_1 & inputMoveMode_0 & !obstacle_0)', 'G(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1))']",22.93390977702802,3,4fab429e-04ef-4ef5-aecd-f16070b621d4,1,False,,,False,1.1658605490229093,,,1.3675418210332282,2049.0,9.524601045995952e-05,0.0397114779916591,,False,,,,
