Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
7119a296-215c-4374-8bf3-cbf05580cbc3,[],0.0021553340484388,0,,2,False,,,False,1.3329793100128882,,,1.2178881169529632,9.0,5.009397864341736e-05,0.0381002909853123,,False,,,,,
cff8e0c4-80ff-4f38-b804-e16a1ceebdea,['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)'],4.064286798005924,1,7119a296-215c-4374-8bf3-cbf05580cbc3,2,False,,,False,1.3512591820326634,,,1.3036209309939295,9.0,5.110702477395535e-05,0.036454365006648,3,False,,,,,1.0
deeb2070-ea5b-4070-bf9b-d070be57deb0,['G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))'],4.064301596023142,1,7119a296-215c-4374-8bf3-cbf05580cbc3,2,False,,,False,1.4036902050138451,,,1.2317008940153755,9.0,4.965096013620496e-05,0.03592363698408,3,False,,,,,1.0
3878b4b3-8fc6-4d34-9967-11681ae2e187,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))']",8.203442523023114,2,cff8e0c4-80ff-4f38-b804-e16a1ceebdea,1,False,,,False,1.423638152948115,,,1.873761463968549,65.0,4.6019034925848246e-05,0.0366891360026784,4,False,,,,,2.0
c59f3bc2-ea53-4f4f-9850-7ab81f1f52c4,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', '!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0)']",8.203458919015247,2,cff8e0c4-80ff-4f38-b804-e16a1ceebdea,0,False,,,False,1.36051673599286,,,1.219748465984594,65.0,1.789885573089123e-07,0.0395261019584722,4,False,,,,,2.0
c1bb9ee0-acde-4a83-ae42-a96b22545758,"['!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))']",12.350324893021025,2,deeb2070-ea5b-4070-bf9b-d070be57deb0,1,False,,,False,1.3835930739878677,,,1.5039732690202072,65.0,5.0592992920428514e-05,0.0326605119626037,4,False,,,,,2.0
4563682c-b023-4690-a64e-397ca2ffb630,"['G(!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))']",12.350339906057345,2,deeb2070-ea5b-4070-bf9b-d070be57deb0,1,False,,,False,1.4166934820241297,,,1.988536207994912,321.0,4.8824003897607327e-05,0.0401001159916631,4,False,,,,,2.0
01a7fbc6-c836-4cb9-9f20-9c56bb45d54e,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))']",17.291144589020405,3,3878b4b3-8fc6-4d34-9967-11681ae2e187,1,False,,,False,1.4050472499802709,,,1.9690593340201303,321.0,4.7455017920583487e-05,0.0519379890174604,4,False,,,,,3.0
f9b6c9c0-d6ba-41bf-b759-c858151977f2,"['!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!haltButton_0))']",25.817527982057072,3,c1bb9ee0-acde-4a83-ae42-a96b22545758,1,False,,,False,1.3048828580067493,,,1.6515369950211607,65.0,7.099303184077144e-05,0.0308131179772317,5,False,,,,,3.0
a5b64944-8b84-4d98-92b6-b5babdbcb880,"['G(!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!haltButton_0))']",30.814218543004245,3,4563682c-b023-4690-a64e-397ca2ffb630,1,False,,,False,1.3644630999770015,,,2.4390369710163213,321.0,7.462699431926012e-05,0.0419388369773514,5,False,,,,,3.0
a34aec57-4cf9-48d5-b53e-47e96cf8e290,"['!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0)', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!color_1 & !ack_ver_hor_0 & num_of_cubes_0))', 'G(!(detect_2 & detect_0 & !ack_ver_hor_0 & ((!detect_1 | !detect_2) | !detect_0) & atEdge_0))']",35.73792890802724,4,01a7fbc6-c836-4cb9-9f20-9c56bb45d54e,0,False,,,False,1.3359776210272685,,,1.890230413991958,321.0,2.00001522898674e-07,0.0417941659688949,8,False,,,,,4.0
c462cf6e-d667-4472-b998-a4802b49bc8e,"['!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0)', 'FALSE', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!haltButton_0))']",40.12047928501852,4,f9b6c9c0-d6ba-41bf-b759-c858151977f2,0,True,False,,False,1.357317512971349,1.4341253489837982,,,,,,6,False,,,,,4.0
c31486d6-df97-4945-af5c-db6c981f1d29,"['FALSE', 'G(!(!ack_ver_hor_0 & !color_1 & num_of_cubes_0))', 'G(!(!ack_ver_hor_0 & !color_2 & num_of_cubes_0))', 'G(!(!haltButton_0))']",45.63299245201051,4,a5b64944-8b84-4d98-92b6-b5babdbcb880,0,True,False,,False,1.2607969550299458,1.357996623031795,,,,,,6,False,,,,,4.0
