Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
2a22bcdf-f963-43ac-8643-8d9319898b04,[],3.553468743997655,0,0,0,N/A,5,True,False,N/A,N/A,False,0.034979013002157444,0.4743163649982307,N/A,N/A,3.212279857001704,798,7.473799996660091e-05,0.06072293200122658
8c54a14f-d4d6-4d1c-bb2b-78bf16dc27ee,['G((hgrant0 & hbusreq1 & hready) -> X(!(hbusreq1)))'],3.7420742619979137,3.550753524999891,3.6965070650003327,1,2a22bcdf-f963-43ac-8643-8d9319898b04,0,True,True,True,False,True,0.061382735999359284,0.06971855899973889,0.021924963999481406,0.02233439499832457,N/A,N/A,N/A,N/A
be638f1d-cc82-4eb2-92a8-63c4b091bbb5,['G((hbusreq1 & hgrant0 & hready) -> X(!(hbusreq1)))'],3.8901544350010226,3.5507664069991733,3.8595063619977736,1,2a22bcdf-f963-43ac-8643-8d9319898b04,0,True,True,True,False,True,0.04963639299967326,0.06271560700042755,0.015990406998753315,0.01338220500110765,N/A,N/A,N/A,N/A
5299d19e-1868-4c70-ac6c-54f2889ebd39,['G((hbusreq1 & stateG2_1 & hgrant0 & !start & hready) -> X(!(hbusreq1)))'],6.064944404999551,3.5507726639989414,4.0250826219999,1,2a22bcdf-f963-43ac-8643-8d9319898b04,0,True,False,N/A,N/A,False,0.09634847900088062,0.0336941690002277,N/A,N/A,1.7217861790013558,524,2.5500048650428653e-07,0.058262342998204986
085163a8-88f9-4ee0-aa45-abd9a96332ab,['G(F(!(hbusreq1) & !(hbusreq1 & hgrant0 & hready) & !(hgrant0 & hbusreq1 & hready)))'],11.12607436899998,3.550778492997779,6.194917460998113,1,2a22bcdf-f963-43ac-8643-8d9319898b04,1,True,False,N/A,N/A,False,0.050570847997732926,0.0737348140028189,N/A,N/A,4.620402712000214,1090,6.611600110772997e-05,0.048864675998629536
0d7fd3a2-2455-47a7-928b-cd750ab0b376,['G((hbusreq1) -> X(!(hbusreq1 & hready)))'],11.3052330419996,3.5507835860007617,11.246416481000779,1,2a22bcdf-f963-43ac-8643-8d9319898b04,0,True,True,True,False,True,0.04727145599827054,0.06741200599935837,0.042573861002892954,0.014738811001734575,N/A,N/A,N/A,N/A
30facbc2-c348-4108-ae44-4bd2906361a9,"['G(!(!hburst1 & !hburst0 & hready))', 'G(F(!(hbusreq1) & !(hbusreq1 & hgrant0 & hready) & !(hgrant0 & hbusreq1 & hready)))']",15.268755031000182,11.123386778999702,11.449233364000975,2,085163a8-88f9-4ee0-aa45-abd9a96332ab,4,True,False,N/A,N/A,False,0.05690989899812848,0.08231820299988613,N/A,N/A,3.4114333759971487,1102,8.80190018506255e-05,0.06097647799833794
030edd0c-0fbc-49e8-9fd2-9e3a194b0ea8,"['G(!(!hburst1 & !hburst0 & hready))', 'G((hready & !start & stateG2_0 & !hgrant0 & hbusreq0) -> X(!(hbusreq0)))', 'G(F(!(hbusreq1) & !(hbusreq1 & hgrant0 & hready) & !(hgrant0 & hbusreq1 & hready)))']",18.041235347998736,15.265891257000476,15.444006575999083,3,30facbc2-c348-4108-ae44-4bd2906361a9,1,True,False,N/A,N/A,False,0.058914206998451846,0.108028380000178,N/A,N/A,2.1534431020008924,804,6.475400005001575e-05,0.05254113599949051
194400ff-98ec-4c73-b391-17c26d906594,"['G(!(!hburst1 & !hburst0 & hready))', 'G((hbusreq0) -> X(!(hbusreq0)))', 'G(F(!(hbusreq1) & !(hbusreq1 & hgrant0 & hready) & !(hgrant0 & hbusreq1 & hready)))']",18.339843109999492,15.265911131999019,18.302044944000954,3,30facbc2-c348-4108-ae44-4bd2906361a9,0,True,True,True,False,True,0.07318796800245764,0.1821447830006946,0.020870822998404037,0.01538625900138868,N/A,N/A,N/A,N/A
1c0f063f-91d5-4300-b22d-ee4f4c2ec4b0,"['G(!(!hburst1 & !hburst0 & hready))', 'G(!(hready & hbusreq0))', 'G(F(!(hbusreq1) & !(hbusreq1 & hgrant0 & hready) & !(hgrant0 & hbusreq1 & hready)))']",18.492898337997758,15.26591864799775,18.465501259997836,3,30facbc2-c348-4108-ae44-4bd2906361a9,0,True,True,True,False,True,0.034375428997009294,0.0856177679997927,0.012236978000146337,0.01361823200204526,N/A,N/A,N/A,N/A
