Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
cf8b4427-642b-47f4-a2ae-62c8f7398841,[],0.011855693999677896,0,N/A,3,False,N/A,N/A,False,3.328372133008088,N/A,N/A,3.7065750949986978,17,7.943400123622268e-05,0.06580344399844762
b509e93c-c9c4-4e3e-aeeb-31004519e111,['!(!isReady & !distSense_0)'],10.72980292000284,1,cf8b4427-642b-47f4-a2ae-62c8f7398841,2,False,N/A,N/A,False,3.7370403130043996,N/A,N/A,3.481800965993898,33,8.263300696853548e-05,0.049231607001274824
6dfe8986-c80b-4f66-b2bf-0b789f36eede,['G(!(!isReady & !distSense_0))'],10.72982019900519,1,cf8b4427-642b-47f4-a2ae-62c8f7398841,3,False,N/A,N/A,False,3.6788436060014647,N/A,N/A,3.5425062099966453,9,9.392699575982988e-05,0.07180411199806258
6d115a4f-8a34-4249-8a07-724db2d0b18c,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !isReady & !distSense_0)))'],10.72982806499931,1,cf8b4427-642b-47f4-a2ae-62c8f7398841,1,False,N/A,N/A,False,3.629285588001949,N/A,N/A,3.573868113991921,33,9.732799662742764e-05,0.04207990999566391
2b5e8409-6967-48c6-a8d9-111d523c11a1,"['!(!isReady & !distSense_0)', 'G(F(!(!isReady)))']",21.721657970992965,2,b509e93c-c9c4-4e3e-aeeb-31004519e111,0,True,True,True,True,3.629743673009216,3.4532691210042685,3.6504659690108383,N/A,N/A,N/A,N/A
7fe50e0e-b091-46f6-ad32-6a87e090654f,"['!(!isReady & !distSense_0)', 'G((!isReady) -> X(!(!isReady)))']",21.72168081799464,2,b509e93c-c9c4-4e3e-aeeb-31004519e111,0,True,True,True,True,3.7107754509925144,3.526300657002139,3.651912417000858,N/A,N/A,N/A,N/A
e504a269-ab2e-4729-8d7c-91bc321f0f87,"['G(!(!isReady & !(!distSense_0 & !isReady) & distSense_0))', 'G(!(!isReady & !distSense_0))']",32.47278365200327,2,6dfe8986-c80b-4f66-b2bf-0b789f36eede,0,True,False,N/A,False,3.3953760169970337,3.812322211000719,N/A,N/A,N/A,N/A,N/A
2ac9e422-b3f4-468f-a6f9-c2cf66ece4a7,"['G(!(!isReady & !distSense_0))', 'G(F(!(!isReady & eNV_CONSTRAINT_0_respondsTo_responded & !(!distSense_0 & !isReady) & distSense_0)))']",32.47280299400154,2,6dfe8986-c80b-4f66-b2bf-0b789f36eede,0,True,True,False,True,3.582482579004136,3.370022714996594,3.5688039230008144,N/A,N/A,N/A,N/A
200d9604-b8cf-435f-abd8-d0e4f3f8eec9,"['!(!isReady & !(!distSense_0 & !isReady) & distSense_0)', 'G(!(!isReady & !distSense_0))']",32.47281098399253,2,6dfe8986-c80b-4f66-b2bf-0b789f36eede,0,True,False,N/A,False,3.6937788120121695,3.511960777002969,N/A,N/A,N/A,N/A,N/A
defe2de1-9ca7-44e9-b2aa-49a380058f25,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !isReady & !distSense_0)))']",43.521426856998005,2,6d115a4f-8a34-4249-8a07-724db2d0b18c,0,True,False,N/A,False,3.4338325620046817,3.585980397008825,N/A,N/A,N/A,N/A,N/A
