Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
3c32187c-b5c3-43e1-baf3-4126305038e1,[],0.0011898749944521114,0,N/A,2,False,N/A,N/A,False,1.8412203330080956,N/A,N/A,1.4643757630110485,129,5.565100582316518e-05,0.038209676000406034
77759355-fd40-4029-ad53-78e660147bb7,['G(!(!ack_ver_hor_0 & !color_2))'],5.140082482001162,1,3c32187c-b5c3-43e1-baf3-4126305038e1,1,False,N/A,N/A,False,1.7676635410025483,N/A,N/A,1.5622682519897353,129,9.20570018934086e-05,0.02850382699398324
1fea76e0-b52e-43cd-a316-022e0ab2c6a0,['!(!ack_ver_hor_0 & !color_2)'],5.140095039998414,1,3c32187c-b5c3-43e1-baf3-4126305038e1,2,False,N/A,N/A,False,1.5649087589990813,N/A,N/A,1.541925925994292,129,8.044700371101499e-05,0.03697268899122719
bae50e14-0e67-45b4-95c5-eb19bad0c2e4,"['FALSE', 'G(!(!ack_ver_hor_0 & !color_2))']",10.384472343997913,2,77759355-fd40-4029-ad53-78e660147bb7,0,True,False,N/A,False,1.6637462350045098,1.7101790810120292,N/A,N/A,N/A,N/A,N/A
59187ed6-5208-43a1-92a6-a87ec4e69350,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & !color_2)']",15.406996810997953,2,1fea76e0-b52e-43cd-a316-022e0ab2c6a0,3,False,N/A,N/A,False,1.6287609159917338,N/A,N/A,12.165059517006739,4609,6.861401197966188e-05,0.03763805399648845
694d5840-ca77-4960-9221-9dfa6099ef19,"['!(!ack_ver_hor_0 & !color_2)', 'G(!(!ack_ver_hor_0 & !color_1))']",15.407019448990468,2,1fea76e0-b52e-43cd-a316-022e0ab2c6a0,1,False,N/A,N/A,False,1.629047921000165,N/A,N/A,12.960058762997505,4609,9.584501094650477e-05,0.0429577250033617
e7cf212b-8d09-46bb-80c4-ed00e6f324a2,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & !color_2)', '!(!ack_ver_hor_0 & haltButton_0)']",34.369759459994384,3,59187ed6-5208-43a1-92a6-a87ec4e69350,3,False,N/A,N/A,False,1.7749775889969897,N/A,N/A,10.679056004999438,4609,9.405000309925526e-05,0.06228227500105277
c598efb6-c4e5-4afb-a3e7-5c30946ecb86,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & !color_2)', 'G(!(!ack_ver_hor_0 & !color_2))']",34.36977578498772,3,59187ed6-5208-43a1-92a6-a87ec4e69350,1,False,N/A,N/A,False,1.760190414992394,N/A,N/A,11.044050606011297,4609,8.066699956543744e-05,0.0358977580035571
038b5867-8538-4566-b9df-afe4a7768d7e,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & !color_2)', 'G((!ack_ver_hor_0 & haltButton_0) -> X(!(!ack_ver_hor_0 & !color_2)))']",34.36978100000124,3,59187ed6-5208-43a1-92a6-a87ec4e69350,3,False,N/A,N/A,False,1.7737768259976292,N/A,N/A,12.327267664004466,4610,9.398300608154386e-05,0.0519319059967529
edabeeda-aa5f-453c-b1d2-4f5b22f3e28d,"['!(!ack_ver_hor_0 & !color_2)', 'FALSE', 'G(!(!ack_ver_hor_0 & !color_1))']",50.77609145099996,3,694d5840-ca77-4960-9221-9dfa6099ef19,0,True,False,N/A,False,1.6762377780105453,1.618362598004751,N/A,N/A,N/A,N/A,N/A
122f19ce-3773-441d-a1d6-133584869cbf,"['!(!ack_ver_hor_0 & !color_1)', '!(!ack_ver_hor_0 & !color_2)', '!(!ack_ver_hor_0 & haltButton_0)', '!(haltButton_0 & ((!color_0 | !color_2) | !color_1) & color_1 & color_2)']",65.05405840899039,4,e7cf212b-8d09-46bb-80c4-ed00e6f324a2,0,False,N/A,N/A,False,1.6705200569995213,N/A,N/A,N/A,N/A,N/A,N/A
