Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
6af5ac7e-af10-438d-8324-7909b34097d1,[],0.0022827089997008,0,,4,False,,,False,1.357575195026584,,,2.8221930820145644,4453.0,5.275395233184099e-05,0.0626109369914047,,False,,,,,
1164db9a-805d-489b-9833-b381eb3be980,['!(obstacle_0)'],4.2732339589856565,1,6af5ac7e-af10-438d-8324-7909b34097d1,5,False,,,False,1.3235233959858306,,,2.340046147000976,2891.0,9.560497710481286e-05,0.0509514930308796,1,False,,,,,1.0
964bd00c-147d-4c3c-ac99-cba9eefa832a,['G((obstacle_0) -> X(!(!obstacle_0)))'],4.27324365201639,1,6af5ac7e-af10-438d-8324-7909b34097d1,0,True,True,True,True,1.316793173959013,1.2814988539903425,1.3162689820164817,,,,,1,False,,,,,1.0
b71505cf-dbbd-4be7-ba91-da2653d456ee,['G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0)))'],4.273248158977367,1,6af5ac7e-af10-438d-8324-7909b34097d1,1,False,,,False,1.313197957992088,,,3.1518666290212423,5295.0,8.116103708744049e-05,0.0423882009927183,2,True,,,,,1.0
ffb9d3ee-6ca6-4acc-8192-7a3f16ae3e82,['G((eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0) -> X(!(!obstacle_0)))'],4.273251977982,1,6af5ac7e-af10-438d-8324-7909b34097d1,1,False,,,False,1.3932063470128924,,,3.255731377983466,4825.0,8.088303729891777e-05,0.0433269800269044,2,True,,,,,1.0
1ff644f1-1a19-4157-aa7d-38f1929c387e,"['!(obstacle_0)', 'G((obstacle_0) -> X(!(!obstacle_0)))']",7.994297972996719,2,1164db9a-805d-489b-9833-b381eb3be980,0,True,True,True,True,1.3148787999525666,1.3054918199777603,1.3021420229924845,,,,,1,False,,,,,2.0
fc072f20-5e9a-4e59-8494-6d438a4d5d9e,"['!(!obstacle_0)', '!(obstacle_0)']",7.9943218440166675,2,1164db9a-805d-489b-9833-b381eb3be980,0,True,False,,False,1.2562240699771792,1.3449035469675437,,,,,,1,False,,,,,2.0
3e33edcc-4b6a-4b07-b350-7ca8ac03f99a,"['!(obstacle_0)', 'G((!obstacle_0) -> X(!(obstacle_0)))']",7.994330564979464,2,1164db9a-805d-489b-9833-b381eb3be980,0,True,True,True,True,1.2970592089695856,1.345836071006488,1.325283523008693,,,,,1,False,,,,,2.0
1a7c8a4a-79c1-4696-9632-643758247040,"['!(obstacle_0)', 'G((eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0) -> X(!(!obstacle_0)))']",7.994337245996576,2,1164db9a-805d-489b-9833-b381eb3be980,0,False,,,False,1.297210808028467,,,3.242609192035161,5081.0,4.480243660509586e-07,0.0624776320182718,2,True,,,,,2.0
0249267f-cd6e-4786-adf0-25e9827672a1,"['!(obstacle_0)', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0)))']",7.994343852973543,2,1164db9a-805d-489b-9833-b381eb3be980,1,False,,,False,1.3205953490105458,,,2.8692954589496367,3733.0,8.753297151997685e-05,0.0414116979809477,2,True,,,,,2.0
30ea2bfb-07fe-4116-a892-120b1c0a001d,"['FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0)))']",16.42839750199346,2,b71505cf-dbbd-4be7-ba91-da2653d456ee,0,True,False,,False,1.3031746280030347,1.2437296279822476,,,,,,3,True,,,,,2.0
dda211c7-c685-4aa1-bdfd-d99f482a600a,"['FALSE', 'G((eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0) -> X(!(!obstacle_0)))']",21.12679985200521,2,ffb9d3ee-6ca6-4acc-8192-7a3f16ae3e82,0,True,False,,False,1.284211429010611,1.321237950003706,,,,,,3,True,,,,,2.0
faa3572b-8895-4ed4-b78e-5ae16219b061,"['!(obstacle_0)', 'FALSE', 'G(F(!(eNV_CONSTRAINT_0_respondsTo_responded & !obstacle_0)))']",40.48259127797792,3,0249267f-cd6e-4786-adf0-25e9827672a1,0,True,False,,False,1.3385842589777894,1.283203444967512,,,,,,3,True,,,,,3.0
