Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
7a2579ec-582c-4b3d-a178-b982ea7eb710,[],6.781580124981701,0,0,0,N/A,8,True,False,N/A,N/A,False,0.04217633605003357,0.46791264310013503,N/A,N/A,5.80503177002538,1224,8.475698996335268e-05,0.13149120099842548
cb7c406c-19dd-49e2-a4bf-758557c2823b,['G((!hlock0 & !hburst0 & !hbusreq0 & hbusreq1 & !hready & hgrant1 & stateG2 & !hgrant0 & decide & locked & !hlock1 & !hburst1) -> X(!(!hburst0 & !hready & !hlock1 & hbusreq1 & !hburst1 & !hbusreq0 & !hlock0)))'],13.020940246991813,6.7788818860426545,7.01195480604656,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,1,True,False,N/A,N/A,False,0.05484696198254824,0.1008103780914098,N/A,N/A,5.166288332082331,1310,0.00019004405476152897,0.061992060975171626
d25d723e-cf40-4c2b-88e8-502895f07e2d,['G((!hburst1 & !hlock1 & !hbusreq0 & !hlock0 & !hburst0 & !hready & !hbusreq1) -> X(!(!hlock1 & !hready & hbusreq1 & !hburst1 & !hlock0 & !hburst0 & !hbusreq0)))'],18.745326798059978,6.778888520086184,13.243757658987306,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,1,True,False,N/A,N/A,False,0.08299451298080385,0.13341877097263932,N/A,N/A,4.708600676967762,1288,8.485594298690557e-05,0.05326373805291951
8cb0911b-8ede-488c-88b4-1e270bbc2c18,['G((!locked & !hburst0 & !hready & stateG2 & hgrant1 & hgrant0 & !hlock1 & hbusreq1 & !hburst1 & !hbusreq0 & !hlock0 & !decide) -> X(!(!hbusreq0 & hready & !hbusreq1 & !hlock0 & !hburst0 & !hburst1 & !hlock1)))'],24.113910456071608,6.778899098047987,18.96552809898276,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,0,True,False,N/A,N/A,False,0.05607380508445203,0.11856703704688698,N/A,N/A,4.2562380720628425,1232,2.4598557502031326e-07,0.21820646396372467
50439b84-f5fc-4296-a3fb-3b533984f454,['G((!hgrant0 & !hburst1 & !hbusreq0 & !hburst0 & locked & stateG2 & hgrant1 & !hlock1 & !decide & !hready & !hlock0 & hbusreq1) -> X(!(!hlock0 & !hburst0 & !hbusreq0 & hbusreq1 & !hready & !hlock1 & !hburst1)))'],29.377137851086445,6.7789044140372425,24.244511480093934,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,1,True,False,N/A,N/A,False,0.04756233200896531,0.0776382009498775,N/A,N/A,4.399399995105341,1236,9.945803321897984e-05,0.06964734208304435
8e72f1ac-b0e2-4d78-8f25-9e98777435b5,['G((!hbusreq0 & hready & !hbusreq1 & !hlock0 & !hburst0 & !hburst1 & !hlock1) -> X(!(!hbusreq0 & !hready & !hburst1 & !hlock1 & !hburst0 & !hlock0 & !hbusreq1)))'],34.83683403907344,6.778909260989167,29.525023536058143,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,0,True,False,N/A,N/A,False,0.06280518602579832,0.07920922990888357,N/A,N/A,4.3087932439520955,1225,2.5203917175531387e-07,0.3339291639858857
cfd05991-eebf-4fb0-ac43-a62246c9c3c0,['G((stateG2 & !hlock1 & locked & !hready & hbusreq1 & !hburst1 & hgrant1 & !hlock0 & !decide & !hgrant0 & !hburst0 & !hbusreq0) -> X(!(!hburst1 & !hbusreq0 & !hburst0 & !hlock1 & !hready & !hlock0 & hbusreq1)))'],40.169918220024556,6.778914164053276,34.95969617704395,1,7a2579ec-582c-4b3d-a178-b982ea7eb710,7,True,False,N/A,N/A,False,0.0377907530637458,0.07688614493235946,N/A,N/A,4.438861535047181,1236,0.00013692700304090977,0.11869221506640315
4dffa976-93c6-4c96-ad8e-d6e269b3eb59,"['G((start & !hburst1 & !stateG2 & !hready & !hburst0) -> X(!(!hready & hbusreq0)))', 'G((stateG2 & !hlock1 & locked & !hready & hbusreq1 & !hburst1 & hgrant1 & !hlock0 & !decide & !hgrant0 & !hburst0 & !hbusreq0) -> X(!(!hburst1 & !hbusreq0 & !hburst0 & !hlock1 & !hready & !hlock0 & hbusreq1)))']",45.86479908099864,40.167002698988654,40.471040014061145,2,cfd05991-eebf-4fb0-ac43-a62246c9c3c0,1,True,False,N/A,N/A,False,0.06947558699175715,0.13125974498689175,N/A,N/A,4.574021456064656,1520,0.00018175400327891111,0.05733622703701258
6907a306-4ccc-42c4-8707-f8ff2ed6d918,"['G((hgrant0 & hready) -> X(!(!hburst1 & !hready & !hburst0)))', 'G((stateG2 & !hlock1 & locked & !hready & hbusreq1 & !hburst1 & hgrant1 & !hlock0 & !decide & !hgrant0 & !hburst0 & !hbusreq0) -> X(!(!hburst1 & !hbusreq0 & !hburst0 & !hlock1 & !hready & !hlock0 & hbusreq1)))']",52.42713696800638,40.16702810104471,46.07056082901545,2,cfd05991-eebf-4fb0-ac43-a62246c9c3c0,0,True,False,N/A,N/A,False,0.12084295600652695,0.0784296669298783,N/A,N/A,5.438156089978293,1435,2.3492611944675446e-07,0.20606865303125232
c3d58724-07b9-4a1a-aa13-992822c5def1,"['G((!stateA1 & !hready & hbusreq0) -> X(!(!hready & !hburst1 & hbusreq0 & !hburst0)))', 'G((stateG2 & !hlock1 & locked & !hready & hbusreq1 & !hburst1 & hgrant1 & !hlock0 & !decide & !hgrant0 & !hburst0 & !hbusreq0) -> X(!(!hburst1 & !hbusreq0 & !hburst0 & !hlock1 & !hready & !hlock0 & hbusreq1)))']",58.18196561501827,40.16704526706599,52.62323188199662,2,cfd05991-eebf-4fb0-ac43-a62246c9c3c0,0,True,False,N/A,N/A,False,0.05581960408017039,0.1032444799784571,N/A,N/A,4.613614966976456,1268,2.310844138264656e-07,0.23199206998106092
