Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
3603f990-8cf7-4160-9ab5-9c6ed102402e,[],0.18996982194948941,0,0,0,N/A,2,True,False,N/A,N/A,False,0.09896750096231699,0.4284943829989061,N/A,N/A,0.04312608600594103,2,7.134396582841873e-05,0.07820268499199301
8b17d32f-0aee-439d-9ade-463fa5d2139f,['!(hbusreq0)'],1.433640445000492,0.180270629003644,0.7144100728910416,1,3603f990-8cf7-4160-9ab5-9c6ed102402e,1,True,False,N/A,N/A,False,0.22829086694400758,0.29047153797000647,N/A,N/A,0.5385898100212216,3,0.0001464829547330737,0.0437162829330191
da754dcd-21b9-435b-b111-12ce166c1007,['G(!(hbusreq0))'],2.4495389799121767,0.18028565193526447,2.0033179259626195,1,3603f990-8cf7-4160-9ab5-9c6ed102402e,2,True,False,N/A,N/A,False,0.10528043704107404,0.4575960000511259,N/A,N/A,0.2704640980809927,3,0.00018462003208696842,0.044600791996344924
7f2c7667-fda5-49b3-90d7-0fb40e17bd74,"['!(hbusreq0)', 'G(!(!hready))']",3.59248538792599,1.4308582548983395,3.522272243979387,2,8b17d32f-0aee-439d-9ade-463fa5d2139f,0,True,True,True,False,True,0.10679862496908754,0.9589413000503555,0.04162544303108007,0.026157386018894613,N/A,N/A,N/A,N/A
dbb459b1-166b-4955-98ff-3b7b853f13b5,"['G(!(hbusreq0))', 'G(F(!(hbusreq3 & !hmaster1)))']",4.559321761946194,2.4478056099032983,3.898267430951819,2,da754dcd-21b9-435b-b111-12ce166c1007,3,True,False,N/A,N/A,False,0.08494018903002143,0.21552561793942004,N/A,N/A,0.4749366380274296,6,7.749989163130522e-05,0.045552357914857566
8c4b98a2-9904-4d65-bcd4-22772bc053a7,"['G(!(hbusreq0))', 'G((hbusreq3 & !hmaster1) -> X(!(hbusreq3)))']",5.1829340539406985,2.447848951909691,4.775176721974276,2,da754dcd-21b9-435b-b111-12ce166c1007,1,True,False,N/A,N/A,False,0.0955742480000481,0.11486936698202044,N/A,N/A,0.2723394780186936,3,6.236601620912552e-05,0.04331070103216916
9c044d20-51a6-4443-84ec-cbf5c613e5fb,"['G(!(hbusreq0))', 'G(F(!(hbusreq2 & !hmaster1) & !(!hmaster1 & hbusreq2)))', 'G(F(!(hbusreq3 & !hmaster1)))']",6.267453197971918,4.557996956980787,5.457441761973314,3,dbb459b1-166b-4955-98ff-3b7b853f13b5,1,True,False,N/A,N/A,False,0.10615467804018408,0.16274608089588583,N/A,N/A,0.6218105059815571,9,6.222794763743877e-05,0.04866772494278848
72cf2e74-f2b5-4104-a2f0-da5cf298f4e7,"['G(!(hbusreq0))', 'G((!hmaster1 & hbusreq2) -> X(!(hbusreq2)))', 'G(F(!(hbusreq3 & !hmaster1)))']",7.218678785953671,4.558012316003442,6.56543627998326,3,dbb459b1-166b-4955-98ff-3b7b853f13b5,3,True,False,N/A,N/A,False,0.09526890201959759,0.19715108897071332,N/A,N/A,0.4554696900304407,6,8.011201862245798e-05,0.044551842962391675
12d24f77-2236-44bf-a3a1-f4ac3d51f0fc,"['G(!(hbusreq0))', 'G((hbusreq2 & !hmaster1) -> X(!(hbusreq2)))', 'G(F(!(hbusreq3 & !hmaster1)))']",8.057804754935205,4.558019340969622,7.440854872926138,3,dbb459b1-166b-4955-98ff-3b7b853f13b5,3,True,False,N/A,N/A,False,0.09005248604808003,0.1264906469732523,N/A,N/A,0.4387251220177859,6,7.104594260454178e-05,0.05192788608837873
3b975aa7-feb5-45be-8f63-5f88dee9ecaf,"['G(!(!hready))', 'G(!(hbusreq0))', 'G((hbusreq3 & !hmaster1) -> X(!(hbusreq3)))']",9.189837564947084,5.181452038930729,9.136478709988296,3,8c4b98a2-9904-4d65-bcd4-22772bc053a7,0,True,True,True,False,True,0.07140751997940242,1.0015026039909571,0.028641360928304493,0.023462857003323734,N/A,N/A,N/A,N/A
