Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
525a5f3c-e77e-434b-8f2f-736609917511,[],0.002111172012519,0,,3,False,,,False,1.3696798969758677,,,1.3209960910025984,9.0,6.672198651358485e-05,0.0703185640159063,,False,,,,
8615c6c5-c64a-4fcf-8837-cf3321969da3,['G(F(!(!balancer_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !balancer_1 & !bluetoothCmd_0 & eNV_CONSTRAINT_0_respondsTo_responded & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_0)))'],2.77222491800785,1,525a5f3c-e77e-434b-8f2f-736609917511,1,False,,,False,1.3550685739610344,,,1.3022936909692362,25.0,6.796402158215642e-05,0.0362630430026911,,True,,,,
27bf343d-8cd0-497e-8d7a-2e44183e8b4b,['G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2))'],2.7722390219569206,1,525a5f3c-e77e-434b-8f2f-736609917511,3,False,,,False,1.31729733600514,,,1.2707591049838811,9.0,6.56779739074409e-05,0.0986253320006653,,False,,,,
62ed12a0-2806-4bd0-9992-faf399e05794,['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)'],2.7722444249666296,1,525a5f3c-e77e-434b-8f2f-736609917511,2,False,,,False,1.272661541996058,,,1.1774803650332617,10.0,0.0001481450162827,0.0997724309563636,,False,,,,
d46ee083-4fa9-4852-8270-c1ced2551cfe,"['FALSE', 'G(F(!(!balancer_2 & !distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !balancer_1 & !bluetoothCmd_0 & eNV_CONSTRAINT_0_respondsTo_responded & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_0)))']",5.472992857976351,2,8615c6c5-c64a-4fcf-8837-cf3321969da3,0,True,False,,False,1.165684388950467,1.2671256639878266,,,,,,,True,,,,
7705caf7-b041-45db-8582-8e63c6efd54d,"['!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & distSense_0 & !bluetoothCmd_0 & !(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_1 & !bluetoothCmd_2)', 'G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2))']",8.16586758196354,2,27bf343d-8cd0-497e-8d7a-2e44183e8b4b,0,True,False,,False,1.2079835699987598,1.1414254059782252,,,,,,,False,,,,
640a05be-ad8c-4a75-8910-7c27c7296a71,"['G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2))', 'G(F(!(!balancer_2 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !balancer_1 & distSense_0 & !bluetoothCmd_0 & eNV_CONSTRAINT_0_respondsTo_responded & !(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_0)))']",8.16588404896902,2,27bf343d-8cd0-497e-8d7a-2e44183e8b4b,0,True,True,True,True,1.187213470984716,1.1256040849839335,1.1561436740448698,,,,,,True,,,,
fc5d7f7d-4848-4040-8007-2451f92404c3,"['G(!(!(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & distSense_0 & !bluetoothCmd_0 & !(!(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !distSense_0 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2) & !bluetoothCmd_1 & !bluetoothCmd_2))', 'G(!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2))']",8.165890367992688,2,27bf343d-8cd0-497e-8d7a-2e44183e8b4b,0,True,False,,False,1.3192680749925785,1.3518485380336642,,,,,,,False,,,,
b6fd6186-6aba-41d2-864d-5f2ee6c76d09,"['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)', 'G((!bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))']",10.724356443970464,2,62ed12a0-2806-4bd0-9992-faf399e05794,0,True,True,True,True,1.296416326018516,1.305946042004507,1.3521503619849682,,,,,,False,,,,
212c85b1-5879-4936-9143-60f6d75027aa,"['!(!distSense_0 & !(bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !(!bluetoothCmd_2 & bluetoothCmd_1 & bluetoothCmd_0) & !isReady & !bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)', 'G(F(!(!bluetoothCmd_0 & !balancer_2 & !bluetoothCmd_2 & !bluetoothCmd_1)))']",10.724404379958289,2,62ed12a0-2806-4bd0-9992-faf399e05794,0,True,True,True,True,1.3184060850180686,1.31523730000481,1.2731774259591475,,,,,,False,,,,
