Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
98567fde-a999-466a-8ad3-5038087617e2,[],0.0050057510379701,0,,3,False,,,False,1.785611235012766,,,1.882519915990997,129.0,7.062900112941861e-05,0.076644419983495,,False,,,,
67f85974-0fb3-4942-9123-70a73df1b492,['G(F(!(!spec_policy_0 & !parkResult_0 & !sideSense_1 & !spec_policy_1 & !obstacle_0 & !sideSense_0)))'],3.761187667027116,1,98567fde-a999-466a-8ad3-5038087617e2,1,False,,,False,1.6717604440054856,,,1.8663389129797,193.0,7.235497469082475e-05,0.0626716539845801,,False,,,,
56c380d2-e637-435f-8223-e93e54cd1614,['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)'],3.761202960042283,1,98567fde-a999-466a-8ad3-5038087617e2,1,False,,,False,1.6475421400391497,,,1.7682379629695788,130.0,6.110902177169919e-05,0.0667907079914584,,False,,,,
840c1c12-31dd-4fe6-b37f-1fc3c47ffae2,['G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))'],3.761210475990083,1,98567fde-a999-466a-8ad3-5038087617e2,3,False,,,False,1.6621250149910338,,,1.7118178780074231,130.0,6.025301991030574e-05,0.0539897609851323,,False,,,,
5e24a387-4bbf-46c3-bd22-8260b3912a15,"['FALSE', 'G(F(!(!spec_policy_0 & !parkResult_0 & !sideSense_1 & !spec_policy_1 & !obstacle_0 & !sideSense_0)))']",7.369480065011885,2,67f85974-0fb3-4942-9123-70a73df1b492,0,True,False,,False,1.5977107349899595,1.641641410999,,,,,,,False,,,,
710c6be2-99ea-42b6-8600-5bb5c997376b,"['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(F(!(!spec_park)))']",10.859725621994585,2,56c380d2-e637-435f-8223-e93e54cd1614,0,True,True,True,True,1.68681193102384,1.7246515370206907,1.7237443620106203,,,,,,False,,,,
5b63baff-3979-43d4-a0c9-ae6ae1716000,"['G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",14.295070062042214,2,840c1c12-31dd-4fe6-b37f-1fc3c47ffae2,3,False,,,False,1.6788898130180314,,,1.7044871649704874,66.0,7.576303323730826e-05,0.1524132280028425,,False,,,,
8681aa84-1183-4f32-bd7d-6f24e892ae03,"['G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(F(!(!spec_policy_0 & sideSense_1 & !parkResult_0 & !spec_policy_1 & !obstacle_0 & !sideSense_0)))']",14.295083413016982,2,840c1c12-31dd-4fe6-b37f-1fc3c47ffae2,1,False,,,False,1.7130714079830796,,,1.7769861089764163,194.0,0.0001015620073303,0.0653486570226959,,False,,,,
ec93c6fd-5ca9-4d56-b411-e4abf02ec9e3,"['!(sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))']",14.295088199025486,2,840c1c12-31dd-4fe6-b37f-1fc3c47ffae2,1,False,,,False,1.6892057540244425,,,1.754269516968634,195.0,5.372503073886037e-05,0.0503850829554721,,False,,,,
08a7209f-1530-4a55-98f1-b2995b947643,"['!(!(sideSense_1 & sideSense_0) & !parkResult_0 & sideSense_0 & !(!parkResult_0 & sideSense_1 & !obstacle_0 & !sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !parkResult_0) & !obstacle_0 & !sideSense_1)', 'G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",26.224831656028982,3,5b63baff-3979-43d4-a0c9-ae6ae1716000,1,False,,,False,1.6689442539936865,,,1.7637165900086984,195.0,8.615496335551143e-05,0.0750023509608581,,False,,,,
55488d65-c927-41e4-ba7f-b34a079b3118,"['G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(F(!(!parkCommand_0 & !(sideSense_1 & sideSense_0) & !parkResult_0 & sYS_CONSTRAINT_0_respondsTo_responded & sideSense_0 & !throttle_1 & steer_0 & !(!parkResult_0 & sideSense_1 & !obstacle_0 & !sideSense_0) & eNV_CONSTRAINT_1_respondsTo_responded & !spec_policy_1 & !spec_park & !spec_policy_0 & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !parkResult_0) & !steer_1 & !obstacle_0 & !sideSense_1 & parkCommand_1 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !throttle_0)))']",26.224850761995185,3,5b63baff-3979-43d4-a0c9-ae6ae1716000,0,True,False,,False,1.786542386980727,1.6320257739862427,,,,,,,True,,,,
c98028e6-6134-452b-8691-31d26f35f84f,"['G(!(!(sideSense_1 & sideSense_0) & !parkResult_0 & sideSense_0 & !(!parkResult_0 & sideSense_1 & !obstacle_0 & !sideSense_0) & !(!sideSense_0 & !obstacle_0 & !sideSense_1 & !parkResult_0) & !obstacle_0 & !sideSense_1))', 'G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",26.22485830000369,3,5b63baff-3979-43d4-a0c9-ae6ae1716000,0,True,False,,False,1.5226584010524675,1.6204863300081342,,,,,,,False,,,,
169ac020-0d3a-480c-a357-9fead2a4b64b,"['FALSE', 'G(!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0))', 'G(F(!(!spec_policy_0 & sideSense_1 & !parkResult_0 & !spec_policy_1 & !obstacle_0 & !sideSense_0)))']",29.78703035600484,3,8681aa84-1183-4f32-bd7d-6f24e892ae03,0,True,False,,False,1.6611746339476667,1.627799645997584,,,,,,,False,,,,
