Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
80d6bf25-2816-4a36-a74c-630404d45546,"[]",0.037,0,True,False,False
508587f8-f434-4a67-a883-bcd2487da2c4,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.115,1,True,False,False
fab54b55-6767-4b42-8438-6d9d1a262481,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.125,2,True,False,False
5cc04b03-86da-473b-b54c-4e313ac3fa91,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.134,3,True,False,False
5142e703-1a87-457d-a3c5-40e017149c1e,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.142,4,True,False,False
a92bdfc3-9405-4c1f-9431-d1a1d574b5ba,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.151,5,True,False,False
c1f9601d-0e12-4716-b712-ab3fafa3f3d6,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.159,6,True,False,False
d6a1ee70-3c2b-43ac-b327-09da8592236b,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.167,7,True,False,False
b2ce04a8-58f8-4784-9026-dc2c99d917cd,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.176,8,True,False,False
81a3f440-81a7-4a58-a42d-c71d722bc0f2,"['G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=false -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=false -> (heading_0=true -> (heading_1=true -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=false -> (heading_2=true -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))', 'G (obstacle_0=false -> (noise_0=true -> (heading_0=false -> (heading_1=true -> (heading_2=false -> (button_0=true -> (spec_search_0=false -> (next_head_0=false -> (next_head_1=false -> next_head_2=true)))))))))']",0.185,9,True,False,False
