Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
b19cd838-4176-4560-833f-1c963caf1305,[],0.0029266709461808205,0,N/A,2,False,N/A,N/A,False,1.5485656430246308,N/A,N/A,1.5058414679951966,15,0.00010205991566181183,0.04413620790001005
dceda6dd-e1f3-40a5-b9d8-8356a4ccc736,['G((hburst1 & !stateG2_0) -> X(!(hburst1)))'],5.212165594915859,1,b19cd838-4176-4560-833f-1c963caf1305,2,False,N/A,N/A,False,1.6988534580450505,N/A,N/A,1.4761706580175087,15,0.00011830998118966818,0.04253729002084583
2923fe92-5b22-4196-83b0-711de3df23c3,['G(!(hburst1))'],5.21218733699061,1,b19cd838-4176-4560-833f-1c963caf1305,2,False,N/A,N/A,False,1.6615002049366012,N/A,N/A,1.277032666024752,15,5.3265015594661236e-05,0.031806256039999425
d3145f13-0afd-450a-8c13-8002c6d5e911,"['G(!(hburst0))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",10.602115452988073,2,dceda6dd-e1f3-40a5-b9d8-8356a4ccc736,0,False,N/A,N/A,False,2.004653839976527,N/A,N/A,1.5209797230781987,35,1.8405262380838394e-07,0.03862987505272031
177ee77c-e3ad-46dd-bad2-a62741dc971a,"['G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",10.602147834957577,2,dceda6dd-e1f3-40a5-b9d8-8356a4ccc736,4,False,N/A,N/A,False,1.801351625006646,N/A,N/A,1.4032147689722478,21,6.288394797593355e-05,0.0370331039885059
d3646549-8a77-4f57-92fb-630e16669617,"['G(!(hburst0))', 'G(!(hburst1))']",15.668255990021862,2,2923fe92-5b22-4196-83b0-711de3df23c3,3,False,N/A,N/A,False,2.2979231249773875,N/A,N/A,1.295504822046496,24,0.0001530529698356986,0.05286205804441124
069e6cbb-6d40-418a-b847-96c85fcab1f8,"['G(!(hburst1))', 'G((hburst0 & !stateG2_0) -> X(!(hburst0)))']",15.668269597925246,2,2923fe92-5b22-4196-83b0-711de3df23c3,4,False,N/A,N/A,False,1.6846159170381725,N/A,N/A,1.550980007974431,35,5.721708294004202e-05,0.041944039054214954
5dde9707-3ea5-44de-88b5-b0ccbeb5fde2,"['G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",27.190346571966074,3,177ee77c-e3ad-46dd-bad2-a62741dc971a,2,False,N/A,N/A,False,1.7191014799755067,N/A,N/A,1.7886977669550106,35,0.00012346601579338312,0.04715575301088393
6c704f3a-9816-454e-b7f1-6e5ea1bcd873,"['G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst0) -> X(!(hburst1)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",27.190360785927624,3,177ee77c-e3ad-46dd-bad2-a62741dc971a,4,False,N/A,N/A,False,1.8900191580178216,N/A,N/A,1.8106101229786873,35,0.00015322503168135881,0.06977189297322184
7eda0361-4df5-4146-970e-1b93b7956c5f,"['G(!(hburst1))', 'G((hburst0 & !stateG2_0) -> X(!(hburst0)))', 'G((hburst1 & !stateG2_0) -> X(!(hburst1)))']",27.190367129980586,3,177ee77c-e3ad-46dd-bad2-a62741dc971a,0,False,N/A,N/A,False,1.6793973749736324,N/A,N/A,1.6589473240310326,35,2.3702159523963928e-07,0.041506032925099134
