Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
12b51384-6f0e-4d0c-a2ac-79d653f1ac92,[],0.002546343021094799,0,N/A,2,False,N/A,N/A,False,1.5560432189959101,N/A,N/A,1.1654079870204441,2,4.623498534783721e-05,0.039958020992344245
856d94d7-eca4-408e-9674-187b548aac65,['G(!(hburst0))'],4.389637448999565,1,12b51384-6f0e-4d0c-a2ac-79d653f1ac92,1,False,N/A,N/A,False,1.532856588019058,N/A,N/A,1.1123125170124695,2,6.491399835795164e-05,0.028218732011737302
967179d1-2ea0-4b11-ae87-c7ac1c6d8861,['G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))'],4.389648576005129,1,12b51384-6f0e-4d0c-a2ac-79d653f1ac92,2,False,N/A,N/A,False,1.87776670299354,N/A,N/A,1.951817705994472,243,5.496799713000655e-05,0.03369810001458973
4b8b1269-6c15-43b2-9862-28ddff5cd086,"['FALSE', 'G(!(hburst0))']",8.677804528007982,2,856d94d7-eca4-408e-9674-187b548aac65,0,True,False,N/A,False,1.4986893750028685,1.2788382110011298,N/A,N/A,N/A,N/A,N/A
5566db7f-cd80-4afb-92b2-fdac7c1e3089,"['G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))']",17.94607207502122,2,967179d1-2ea0-4b11-ae87-c7ac1c6d8861,1,False,N/A,N/A,False,2.102239839005051,N/A,N/A,2.071256684983382,243,7.612400804646313e-05,0.03536046398221515
99b54058-3ac8-4417-b19a-26dda61de263,"['G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))']",17.94608858099673,2,967179d1-2ea0-4b11-ae87-c7ac1c6d8861,2,False,N/A,N/A,False,2.634801381995203,N/A,N/A,2.174832062009955,293,6.1879021814093e-05,0.039403292001225054
e0559556-ee57-4f33-aa41-b525894fd337,"['FALSE', 'G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))']",31.091455235000467,3,5566db7f-cd80-4afb-92b2-fdac7c1e3089,0,True,False,N/A,False,2.028208411007654,1.2979539560037665,N/A,N/A,N/A,N/A,N/A
aa3db7f3-600b-4e0e-8fed-13b20b23dba8,"['G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))']",44.554673086997354,3,99b54058-3ac8-4417-b19a-26dda61de263,2,False,N/A,N/A,False,2.946102430985775,N/A,N/A,2.122836622002069,293,3.482698230072856e-05,0.04741328698582947
2f6f0f27-a53a-4a49-9ab4-2b3491112c7d,"['G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))', 'G((stateA1_0 & !hbusreq0 & !stateA1_1) -> X(!(hburst0)))']",44.55468937099795,3,99b54058-3ac8-4417-b19a-26dda61de263,0,False,N/A,N/A,False,4.529687410977203,N/A,N/A,3.490882406011224,261,3.9898441173136234e-07,0.043492441007401794
992a670e-2c26-4f1f-a4b1-09869220631e,"['G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))', 'G(F(!(hbusreq0 & hmaster0)))']",61.556005576014286,4,aa3db7f3-600b-4e0e-8fed-13b20b23dba8,1,False,N/A,N/A,False,3.6071648910001386,N/A,N/A,3.01321828798973,329,7.395600550808012e-05,0.03499339800328016
af65bd11-0097-46f7-806c-850bac8f5e45,"['G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))', 'G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))']",61.556016247021034,4,aa3db7f3-600b-4e0e-8fed-13b20b23dba8,1,False,N/A,N/A,False,3.116219021001598,N/A,N/A,2.6757162869907916,267,7.350801024585962e-05,0.035449830000288785
87b3fbf7-a848-4c9b-8fbb-297dab056334,"['FALSE', 'G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))', 'G(F(!(hbusreq0 & hmaster0)))']",104.93279085500399,5,992a670e-2c26-4f1f-a4b1-09869220631e,0,True,False,N/A,False,3.080808252998395,1.2936622010020074,N/A,N/A,N/A,N/A,N/A
a1b0c3b7-7e20-46b1-949c-2c82fcb7c748,"['FALSE', 'G(!(hburst0))', 'G((!stateA1_1 & !hmastlock & !stateA1_0) -> X(!(hburst0)))', 'G((!stateA1_1 & !stateA1_0 & hburst1) -> X(!(hburst0)))', 'G((hbusreq0 & hmaster0) -> X(!(hbusreq0)))']",120.35170467899297,5,af65bd11-0097-46f7-806c-850bac8f5e45,0,True,False,N/A,False,3.240199013001984,1.3661188980040606,N/A,N/A,N/A,N/A,N/A
