Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
04e77649-1365-4c3e-a905-3ef5c8146fa5,[],0.0021303620014805,0,,5,False,,,False,1.3178987559804227,,,1.2860162740107626,15.0,0.0001161990221589,0.0736356989946216,,False,,,,,
606c2e2d-bd82-4e25-8e60-1c7ee549e596,['G((obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & sideSense_0) -> X(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0)))'],4.229712290980388,1,04e77649-1365-4c3e-a905-3ef5c8146fa5,2,False,,,False,1.3289887589926366,,,1.2459031580074225,15.0,6.057199789211154e-05,0.0468549510114826,5,False,,,,,1.0
eb0b7e6f-f478-4b46-b7fc-d3b37ea9a1ab,['!(obstacle_0)'],4.229740234994097,1,04e77649-1365-4c3e-a905-3ef5c8146fa5,5,False,,,False,1.3125954889983404,,,1.3011518719722517,15.0,6.866501644253731e-05,0.0702614990004804,1,False,,,,,1.0
f6b2a580-e29c-4b03-987c-a2e94cc34b36,['G(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0))'],4.229747621982824,1,04e77649-1365-4c3e-a905-3ef5c8146fa5,2,False,,,False,1.393786208005622,,,1.312819141021464,15.0,5.488700116984546e-05,0.0461022979870904,4,False,,,,,1.0
2e241e5d-e851-4672-98d0-f3eb351f747b,['G((obstacle_0) -> X(!(sideSense_1 & sideSense_2 & !obstacle_0)))'],4.229754456988303,1,04e77649-1365-4c3e-a905-3ef5c8146fa5,2,False,,,False,1.350483885005815,,,1.2939502079971137,15.0,5.5167998652905226e-05,0.0467580870026722,3,False,,,,,1.0
e928dc6e-c85e-4cab-888b-0e34846ef93d,['G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & sideSense_0)))'],4.229760933987564,1,04e77649-1365-4c3e-a905-3ef5c8146fa5,5,False,,,False,1.338929810008267,,,1.2515036149998195,15.0,6.984398351050913e-05,0.0495772630092687,4,False,,,,,1.0
93a829ca-a4f5-4fd5-b264-6b370313405d,"['G(!(!sideSense_0))', 'G((obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & sideSense_0) -> X(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0)))']",8.432099736004602,2,606c2e2d-bd82-4e25-8e60-1c7ee549e596,0,True,False,,False,1.3843437589821406,1.30742933700094,,,,,,5,False,,,,,2.0
f2334d34-7dc0-4532-a6b0-c950c0887789,"['G((!sideSense_1 & sideSense_0 & !sideSense_2) -> X(!(!sideSense_0)))', 'G((obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & sideSense_0) -> X(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0)))']",8.432119092991343,2,606c2e2d-bd82-4e25-8e60-1c7ee549e596,5,False,,,False,1.371971754997503,,,1.185664351010928,15.0,6.868402124382555e-05,0.0516439600032754,5,False,,,,,2.0
d82a9c2b-9890-4bcb-814c-8500d21d494f,"['!(obstacle_0)', 'G((!sideSense_0 & !sideSense_1 & sideSense_2) -> X(!(sideSense_1 & sideSense_2 & !obstacle_0)))']",12.599179882003227,2,eb0b7e6f-f478-4b46-b7fc-d3b37ea9a1ab,5,False,,,False,1.439296243013814,,,1.28069079699344,15.0,7.164201815612614e-05,0.0564657590002752,4,False,,,,,2.0
6d095662-c12a-4bfd-9417-b5c3ec2b511f,"['!(obstacle_0)', 'G((obstacle_0 & sideSense_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2) -> X(!(parkResult_0 & !obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))']",12.599195729999336,2,eb0b7e6f-f478-4b46-b7fc-d3b37ea9a1ab,5,False,,,False,1.3151086480065717,,,1.3146145720093043,15.0,7.089399150572717e-05,0.0654543160053435,5,False,,,,,2.0
