Id,UniqueRefinement,IsSolution,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
0a0eec01-9f38-48a4-b9f3-c187be646e2d,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
00de151c-3cd8-43ed-9c8b-d0e59bc75830,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
5a22de79-7ddb-4d89-98e7-39c676f89f3b,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))) & (distSense_0 -> (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))']",True,10,False,,,,,2.0
2e4ba6a8-cccd-49b5-9bc7-0cffaddb70e1,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
be0a2b27-cbd8-4c7a-a146-5f6baffe17ca,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
1bfe1bf3-118f-4b1e-be75-1a5bbe289847,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
333e25f8-1bb1-4310-8f79-00d15befe84d,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
d0f15e3f-4ad7-4116-8b78-4bf021279c6e,['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))'],True,10,False,,,,,1.0
bb4dfac9-8c2c-4faf-bcda-1ec7e2dedfe7,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))) & (distSense_0 -> (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (X(!(distSense_0)) -> (!isReady -> (X(!(isReady)) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (X(balancerStatus_0) -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))))))))))))) & (X(distSense_0) -> (!isReady -> (X(!(isReady)) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0))))))))))) & (X(isReady) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (X(balancerStatus_0) -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0))))))))))))))) & (distSense_0 -> (X(!(distSense_0)) -> (isReady -> (X(!(isReady)) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (X(balancerStatus_0) -> (!balancer_0 -> (balancer_1 -> !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))))))))))))) & (X(distSense_0) -> (isReady -> (X(!(isReady)) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (!balancer_0 -> (balancer_1 -> !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0))))))))))) & (X(isReady) -> (!bluetoothCmd_0 -> (X(!(bluetoothCmd_0)) -> (!bluetoothCmd_1 -> (X(!(bluetoothCmd_1)) -> (!bluetoothCmd_2 -> (X(!(bluetoothCmd_2)) -> (balancerStatus_0 -> (X(balancerStatus_0) -> (!balancer_0 -> (balancer_1 -> !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))))))))))))))']",True,11,False,,,,,2.0
b810887c-ee17-4a00-8f19-1c1442d939d6,"['G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0))))))))) & (distSense_0 -> (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  !bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  !bluetoothStatus_0)))))))))', 'G(!distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0))))))))) & (distSense_0 -> (!isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (!balancerStatus_0 -> (!balancer_0 -> (!balancer_1 -> (!balancer_2 -> !bluetoothStatus_0)))) & (balancerStatus_0 -> (!balancer_0 &  (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))) & (isReady -> (!bluetoothCmd_0 -> (!bluetoothCmd_1 -> (!bluetoothCmd_2 -> (balancerStatus_0 -> (!balancer_0 -> (balancer_1 &  bluetoothStatus_0)) & (balancer_0 -> (!balancer_1 &  (!balancer_2 &  bluetoothStatus_0)))))))))']",True,10,False,,,,,2.0
