Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
1142c279-3723-4a23-8767-64cc783c50cc,[],0.0020787260000361,0,,2,False,,,False,1.4109184819972145,,,1.3027569409969146,20.0,5.003999831387773e-05,0.0326312710021738,,False,,,,,
bf7bc26c-689d-444a-b946-cf841b3217b2,['G(!(!heading_0 & noise_0))'],4.366253864995088,1,1142c279-3723-4a23-8767-64cc783c50cc,2,False,,,False,1.32808841199585,,,1.5983121070021298,803.0,5.864300328539685e-05,0.0360252989994478,2,False,,,,,1.0
e7e7a38e-88dc-4213-855e-4170f422ab3f,['!(!heading_0 & noise_0)'],4.366266311997606,1,1142c279-3723-4a23-8767-64cc783c50cc,3,False,,,False,1.405852240997774,,,1.3534222500020403,20.0,8.078800601651892e-05,0.0353171909955563,2,False,,,,,1.0
05e2c535-f45b-4685-8acc-0f66bba46986,"['G(!(!heading_0 & noise_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",8.822033472999465,2,bf7bc26c-689d-444a-b946-cf841b3217b2,0,True,True,True,True,1.3475434230058454,1.3076969819958322,1.4233472359992447,,,,,3,False,,,,,2.0
c52b99cd-57fb-46aa-8af2-ff8a941f2778,"['G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",8.82205293700099,2,bf7bc26c-689d-444a-b946-cf841b3217b2,0,True,True,True,True,1.2650443170059589,1.3466681729987613,1.3520109110031626,,,,,3,False,,,,,2.0
d11d512e-b1a5-498d-b1ee-8a14ed2be74e,"['!(!heading_0 & noise_0)', 'G(!(noise_0 & !heading_0))']",13.11015791400132,2,e7e7a38e-88dc-4213-855e-4170f422ab3f,2,False,,,False,1.4391446939989692,,,1.743799582996871,803.0,7.634699431946501e-05,0.0330459749966394,2,False,,,,,2.0
4c4e1f39-0c34-4418-afe3-341c48b51506,"['!(!button_0)', '!(!heading_0 & noise_0)']",13.110182407996035,2,e7e7a38e-88dc-4213-855e-4170f422ab3f,2,False,,,False,1.4257170790006055,,,2.09830150900234,1111.0,8.196999988285825e-05,0.032128703998751,3,False,,,,,2.0
27de1849-6563-489c-a7d6-6b0596a775cf,"['!(!heading_0 & noise_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",13.110191849998955,2,e7e7a38e-88dc-4213-855e-4170f422ab3f,2,False,,,False,1.4441159019988845,,,1.9654712289993768,1127.0,6.23359956080094e-05,0.0321571169988601,3,False,,,,,2.0
78672f9d-b5f7-4025-bb05-9192a47000df,"['!(!heading_0 & noise_0)', 'G(!(noise_0 & !heading_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",25.91717297699506,3,d11d512e-b1a5-498d-b1ee-8a14ed2be74e,0,True,True,True,True,1.3734138239960885,1.3272553809947567,1.4125494600011734,,,,,3,False,,,,,3.0
f98afbb9-cf23-4c70-ba71-cb741ac3d710,"['!(!heading_0 & noise_0)', 'G(!(noise_0 & !heading_0))', 'G(F(!(obstacle_0)))']",25.91719940899929,3,d11d512e-b1a5-498d-b1ee-8a14ed2be74e,0,True,True,True,True,1.4458498290041462,1.3064076480004587,1.3621058399949106,,,,,3,False,,,,,3.0
02c1a9f3-f22e-48a7-b60b-986803b36260,"['!(!button_0)', '!(!heading_0 & noise_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",31.015320455997426,3,4c4e1f39-0c34-4418-afe3-341c48b51506,0,True,True,True,True,1.354177023000375,1.3633678640035214,1.318286736997834,,,,,4,False,,,,,3.0
943da2b9-a5f3-446f-808a-7b36956f67a9,"['!(!button_0)', '!(!heading_0 & noise_0)', 'G(F(!(obstacle_0)))']",31.01534807599819,3,4c4e1f39-0c34-4418-afe3-341c48b51506,0,True,True,True,True,1.361497858997609,1.296065994996752,1.3254032010008814,,,,,4,False,,,,,3.0
ac2ed2af-5a04-4b3d-bc28-a08593490f3d,"['!(!heading_0 & noise_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",36.01796391699463,3,27de1849-6563-489c-a7d6-6b0596a775cf,0,True,True,True,True,1.275669112998003,1.3125429520005127,1.375971899004071,,,,,4,False,,,,,3.0
6df283f1-faba-4d8c-8699-73ab58160302,"['!(!heading_0 & noise_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))', 'G(F(!(obstacle_0)))']",36.01798348099692,3,27de1849-6563-489c-a7d6-6b0596a775cf,0,True,True,True,True,1.3440636730010738,1.3896057550009573,1.357715795005788,,,,,4,False,,,,,3.0
