Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
17ce6ce5-c279-4877-a46b-d1a725e08f4e,[],0.0020795640302821,0,,1,False,,,False,1.3798710689879954,,,1.4650237549794838,273.0,4.414300201460719e-05,0.0381897499901242,,False,,,,
e08d28da-8f2f-4079-b8b2-5f1e0c66fa90,['G(F(!(!botMot_1 & !pREV_aux_2)))'],4.298071575991344,1,17ce6ce5-c279-4877-a46b-d1a725e08f4e,3,False,,,False,1.2899918900220655,,,1.4269921429804526,273.0,8.130900096148252e-05,0.0427935069892555,,True,,,,
1db8ffa2-2b19-4246-8757-ca3456e746b9,"['G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",8.502999328018632,2,e08d28da-8f2f-4079-b8b2-5f1e0c66fa90,4,False,,,False,1.2427175779594108,,,1.390071413014084,273.0,5.259999306872487e-05,0.0517767290002666,,True,,,,
551f5852-aa21-4e4a-a1db-9d21c6ee83f4,"['!(ack_bot_0)', 'G(F(!(!botMot_1 & !pREV_aux_2)))']",8.503018821997102,2,e08d28da-8f2f-4079-b8b2-5f1e0c66fa90,0,True,False,,False,1.2898861760040743,1.2997425939538516,,,,,,,True,,,,
c79088be-0d71-4f56-946f-8e62b3d7fa8b,"['G(!(ack_bot_0))', 'G(F(!(!botMot_1 & !pREV_aux_2)))']",8.503027667000424,2,e08d28da-8f2f-4079-b8b2-5f1e0c66fa90,0,True,False,,False,1.2370829309802502,1.3252148899482563,,,,,,,True,,,,
9bd044ba-9438-4fdb-b23c-1e1a5fee3865,"['!(!color_2 & !color_0)', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",12.596875615010504,3,1db8ffa2-2b19-4246-8757-ca3456e746b9,0,False,,,False,1.195521816960536,,,1.4137824649806134,305.0,2.050073817372322e-07,0.0472073160344734,,True,,,,
8a67e45f-e1b1-4b9d-b553-f838083b0a97,"['G(!(!detect_0))', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",12.596887530991808,3,1db8ffa2-2b19-4246-8757-ca3456e746b9,1,False,,,False,1.2368447770131752,,,1.3926163430442102,273.0,8.024898124858737e-05,0.0362335340469144,,True,,,,
da3239d7-d9dc-4d6f-82d7-09c9e06a6589,"['G((verMot_0) -> X(!(!detect_0)))', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",12.596893706999252,3,1db8ffa2-2b19-4246-8757-ca3456e746b9,0,False,,,False,1.1763788929674774,,,1.4661016930476762,338.0,2.979650162160397e-07,0.0508933209930546,,True,,,,
5854c37c-c4c6-48c0-a363-c9a1246856c7,"['G(!(!color_2 & !color_0))', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",12.596897921990603,3,1db8ffa2-2b19-4246-8757-ca3456e746b9,1,False,,,False,1.3767292210250162,,,1.419157245021779,273.0,8.581101428717375e-05,0.0355090840021148,,True,,,,
cbe474be-7a26-455b-88c1-887817d58665,"['FALSE', 'G(!(!detect_0))', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",26.06285302399192,4,8a67e45f-e1b1-4b9d-b553-f838083b0a97,0,True,False,,False,1.226232985034585,1.218160231015645,,,,,,,True,,,,
e8bcb0ef-64c6-4f4c-bd8c-56b9913f99e1,"['FALSE', 'G(!(!color_2 & !color_0))', 'G(F(!(!botMot_1 & !pREV_aux_2)))', 'G(F(!(pREV_aux_0 & ack_bot_0)))']",34.51580009202007,4,5854c37c-c4c6-48c0-a363-c9a1246856c7,0,True,False,,False,1.2242654329747893,1.2257016480434686,,,,,,,True,,,,
