Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
1fe36afc-11d2-4a06-a272-42bb17c6a9c8,[],0.9474810649408028,0,0,0,N/A,4,True,False,N/A,N/A,False,0.07619517797138542,0.8817178449826315,N/A,N/A,0.6946184019325301,7,0.00016268400941044092,0.06028641201555729,True,N/A,N/A,N/A,4,0
dc74f4c5-2068-4afe-900f-06004b80d415,['G((!hmaster1 & hbusreq3) -> X(!(hbusreq3)))'],2.4050692829769105,0.9447893269825727,1.667111923918128,1,1fe36afc-11d2-4a06-a272-42bb17c6a9c8,2,True,False,N/A,N/A,False,0.430856297025457,0.2815665149828419,N/A,N/A,0.49088537809439003,7,6.650504656136036e-05,0.04316506197210401,True,N/A,N/A,N/A,2,0
796bf7c8-8089-4619-87c2-4da34306fc0f,['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))'],3.639920044923201,0.9448203309439123,2.8673047330230474,1,1fe36afc-11d2-4a06-a272-42bb17c6a9c8,3,True,False,N/A,N/A,False,0.10668012406677008,0.3497557290829718,N/A,N/A,0.5398083899635822,7,8.935399819165468e-05,0.04844776296522468,True,N/A,N/A,N/A,3,0
8479e94e-f150-4d00-8c0e-6ee6da6c2887,['G((!hmaster0 & hbusreq3) -> X(!(hbusreq3)))'],4.683843961916864,0.9448381229303777,3.9350382150150836,1,1fe36afc-11d2-4a06-a272-42bb17c6a9c8,2,True,False,N/A,N/A,False,0.11255635402631015,0.17616875795647502,N/A,N/A,0.5418629079358652,7,0.0001651759957894683,0.05099951406009495,True,N/A,N/A,N/A,1,0
bea844f5-5557-41af-a418-a24f85ea6e63,['G(F(!(!hmaster1 & hbusreq3) & !(!hmaster0 & hbusreq3) & !(hbusreq3 & !hmaster0)))'],7.187801679945551,0.9448527619242668,5.858954563969746,1,1fe36afc-11d2-4a06-a272-42bb17c6a9c8,3,True,False,N/A,N/A,False,0.10782150400336832,1.0601927230600268,N/A,N/A,0.9708018900128081,13,0.00017440191004425287,0.053002926986664534,True,N/A,N/A,N/A,2,0
50989a15-1854-4985-bfc7-120acf03a166,"['G((!hmaster1 & hbusreq3) -> X(!(hbusreq3)))', 'G(F(!(!hmaster1 & hbusreq2)))']",8.972958139027469,2.402361296932213,7.70895408000797,2,dc74f4c5-2068-4afe-900f-06004b80d415,5,True,False,N/A,N/A,False,0.12726887594908476,0.3863812970230356,N/A,N/A,0.9517396959709004,13,0.0001127889845520258,0.05650673795025796,True,N/A,N/A,N/A,6,0
325e377c-cfa6-494a-b07f-438c39a32853,"['G((!hmaster1 & hbusreq2) -> X(!(hbusreq2)))', 'G((!hmaster1 & hbusreq3) -> X(!(hbusreq3)))']",10.0563077860279,2.4023769919294864,9.291803936008364,2,dc74f4c5-2068-4afe-900f-06004b80d415,4,True,False,N/A,N/A,False,0.10478302091360092,0.20817923604045063,N/A,N/A,0.5444624710362405,7,0.0001215300289914012,0.051450237981043756,True,N/A,N/A,N/A,4,0
31584e68-8274-4c84-9f87-34d8bd51be6a,"['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G(F(!(hbusreq2 & hmaster0) & !(hmaster0 & hbusreq2)))']",11.538822894915938,3.6375495409592986,10.344899473944679,2,796bf7c8-8089-4619-87c2-4da34306fc0f,4,True,False,N/A,N/A,False,0.10971739992965013,0.17275626701302826,N/A,N/A,0.9258471330394968,13,0.00010324595496058464,0.05634019593708217,True,N/A,N/A,N/A,4,0
4bcb22e8-4825-41cd-82a3-08b71d0b032a,"['G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))', 'G((hmaster0 & hbusreq2) -> X(!(hbusreq2)))']",12.13262784993276,3.63756811094936,11.781177229015157,2,796bf7c8-8089-4619-87c2-4da34306fc0f,4,True,False,N/A,N/A,False,0.11945303191896528,0.11654420290142298,N/A,N/A,0.17168325698003173,3,8.159899152815342e-05,0.04697118594776839,True,N/A,N/A,N/A,2,0
eff33f93-85ae-46fa-80ea-646bf9a3ab19,"['G((hbusreq2 & hmaster0) -> X(!(hbusreq2)))', 'G((hbusreq3 & !hmaster0) -> X(!(hbusreq3)))']",12.6019481359981,3.6375763829564676,12.259774632984772,2,796bf7c8-8089-4619-87c2-4da34306fc0f,5,True,False,N/A,N/A,False,0.047386916005052626,0.07402645202819258,N/A,N/A,0.16761435102671385,3,0.000100770965218544,0.0499427750473842,True,N/A,N/A,N/A,3,0
