Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
99f8d800-f4bc-40ae-b675-7b9b3f3f7829,[],0.0021393799979705,0,,4,False,,,False,1.2511349369888194,,,1.7384368710045237,4097.0,6.415499956347048e-05,0.1127569749951362,,False,,,,,
52c1d2b8-0f95-4e6d-a3bc-633ec14a3b13,['G(!(!inputMoveMode_0 & !obstacle_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_2 & !inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !button_0))'],3.1164699389773887,1,99f8d800-f4bc-40ae-b675-7b9b3f3f7829,1,False,,,False,1.1995047529926524,,,1.5539680249930825,4097.0,7.692599319852889e-05,0.0492963870055973,5,False,,,,,1.0
6146932b-1d6f-4f4f-86c6-66a2f2191a1b,['!(!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0)'],3.116482560988516,1,99f8d800-f4bc-40ae-b675-7b9b3f3f7829,4,False,,,False,1.268346394994296,,,1.597998667974025,4097.0,6.893300451338291e-05,0.1153283570019994,5,False,,,,,1.0
76ea7c80-a1f2-45db-a2cc-6649f3a43c90,['G((!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0) -> X(!(!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0))))'],3.1164872410008684,1,99f8d800-f4bc-40ae-b675-7b9b3f3f7829,0,False,,,False,1.1626668969984166,,,1.5641913670115173,4097.0,3.479945007711649e-07,0.2787279970070813,5,False,,,,,1.0
dfaec437-5bc6-498e-bde5-395263c281b7,['G((!(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !inputMoveMode_1 & !button_0 & !inputMoveMode_2 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & obstacle_0 & !inputMoveMode_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0)) -> X(!(!inputMoveMode_0 & !obstacle_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_2 & !inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !button_0)))'],3.116491196997231,1,99f8d800-f4bc-40ae-b675-7b9b3f3f7829,0,False,,,False,1.2843668319983408,,,1.614466352009913,4098.0,3.330060280859471e-07,0.2263333589944522,5,False,,,,,1.0
4fc5ae46-1761-4a16-89d0-db1fde74d9bc,"['FALSE', 'G(!(!inputMoveMode_0 & !obstacle_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_2 & !inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !button_0))']",5.927084235998336,2,52c1d2b8-0f95-4e6d-a3bc-633ec14a3b13,0,True,False,,False,1.2330066669965165,1.25717975400039,,,,,,6,False,,,,,2.0
418bfc49-3857-4280-8d9e-c90789eb5b5c,"['!(!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0)', '!(!inputMoveMode_0 & inputMoveMode_1 & button_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!obstacle_0 & !button_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !obstacle_0)']",8.91554899897892,2,6146932b-1d6f-4f4f-86c6-66a2f2191a1b,4,False,,,False,1.2482500550104303,,,1.6519926710170694,4097.0,5.107899778522551e-05,0.1942459350102581,5,False,,,,,2.0
98104cf8-f8a5-4fdf-8bc3-990e43bbcae0,"['!(!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0)', 'G(!(!inputMoveMode_0 & !obstacle_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !button_0))']",8.915565862989752,2,6146932b-1d6f-4f4f-86c6-66a2f2191a1b,1,False,,,False,1.1935513020143844,,,1.654694885975914,4097.0,7.546099368482828e-05,0.050223411002662,5,False,,,,,2.0
cd71f40c-25c8-487f-a51c-690558e08e18,"['!(!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0)', 'G((!(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !inputMoveMode_1 & !inputMoveMode_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2)) -> X(!(!inputMoveMode_0 & !obstacle_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_1 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & !button_0)))']",8.915571964986157,2,6146932b-1d6f-4f4f-86c6-66a2f2191a1b,0,False,,,False,1.3268241269979626,,,1.6119408140075393,4098.0,4.160101525485516e-07,0.2707564079901203,5,False,,,,,2.0
eb019204-47dc-435e-953f-0c0db4024c27,"['!(!inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !obstacle_0)', 'G((!inputMoveMode_0 & inputMoveMode_1 & button_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !(!obstacle_0 & !button_0 & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & !inputMoveMode_0 & inputMoveMode_1 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2) & inputMoveMode_2) & !(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !obstacle_0) -> X(!(!(!inputMoveMode_2 & inputMoveMode_1 & inputMoveMode_0) & !button_0 & !inputMoveMode_1 & !inputMoveMode_0 & !(inputMoveMode_2 & !inputMoveMode_1 & inputMoveMode_0) & obstacle_0 & !(inputMoveMode_1 & inputMoveMode_0 & inputMoveMode_2))))']",8.915575968974736,2,6146932b-1d6f-4f4f-86c6-66a2f2191a1b,0,False,,,False,1.1814369850035291,,,1.740489602991147,4097.0,4.290195647627115e-07,0.2751055709959473,5,False,,,,,2.0
