Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
f11e963f-a130-4428-ac0a-fc23c72908ec,[],0.00204267600202,0,,4,False,,,False,1.32978895000997,,,17.155256647994975,5130.0,6.43150124233216e-05,0.0746726249926723,,False,,,,,
ab7e00c9-7385-4b16-b4e5-cc19d45264c8,['G((frontDistSense_0) -> X(!(frontDistSense_0)))'],18.57170620301622,1,f11e963f-a130-4428-ac0a-fc23c72908ec,0,True,True,True,True,1.3252415739989374,1.391713229008019,1.3294639569940043,,,,,1,False,,,,,1.0
2d9771ae-13e0-40a3-8996-27b2441e721a,['!(!bluetoothCmd_3)'],18.571721378015354,1,f11e963f-a130-4428-ac0a-fc23c72908ec,0,True,False,,False,1.3140846129972488,1.2993776870134752,,,,,,1,False,,,,,1.0
bfeda9ef-d422-4506-9a67-e2c1e50778fb,['G(F(!(frontDistSense_0)))'],18.5717259850062,1,f11e963f-a130-4428-ac0a-fc23c72908ec,0,True,True,True,True,1.2214189550140873,1.2606710820109583,1.2527993399999104,,,,,1,False,,,,,1.0
8bba3115-ceeb-4d11-8eb0-f5e9fd324544,['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))'],18.57172987400554,1,f11e963f-a130-4428-ac0a-fc23c72908ec,5,False,,,False,1.345497472997522,,,9.60025070499978,6410.0,7.809099042788148e-05,0.0820224659983068,2,False,,,,,1.0
1c3f4e7d-38f3-4fd8-8a0e-299fca24fee6,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G(F(!(frontDistSense_0)))']",40.021623175009154,2,8bba3115-ceeb-4d11-8eb0-f5e9fd324544,0,True,True,True,True,1.3230371870158706,1.317050454992568,1.366054690006422,,,,,2,False,,,,,2.0
3c046b2a-6535-47c4-ab06-1397aaa6c82e,"['!(!bluetoothCmd_3)', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",40.02164145701681,2,8bba3115-ceeb-4d11-8eb0-f5e9fd324544,0,True,False,,False,1.3199400539742785,1.311777513998095,,,,,,2,False,,,,,2.0
1283c5bb-5143-450f-b0fc-e9f517484b45,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",40.02164642701973,2,8bba3115-ceeb-4d11-8eb0-f5e9fd324544,5,False,,,False,1.3730959940003231,,,9.518128883995814,6411.0,7.96539825387299e-05,0.0842442789871711,3,False,,,,,2.0
77743d3b-667a-4600-829d-eb894985c0c4,"['G((!bluetoothCmd_1) -> X(!(frontDistSense_0)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",40.02165071101626,2,8bba3115-ceeb-4d11-8eb0-f5e9fd324544,5,False,,,False,1.237926253990736,,,6.013291726005264,6410.0,8.039700333029032e-05,0.0774506099987775,3,False,,,,,2.0
9abe6ec6-ce3f-4481-a85f-249fc8d76c7e,"['G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G((frontDistSense_0) -> X(!(frontDistSense_0)))']",40.02165448400774,2,8bba3115-ceeb-4d11-8eb0-f5e9fd324544,0,True,True,True,True,1.2675730639894027,1.365657721995376,1.3612710099841934,,,,,2,False,,,,,2.0
33f23fcc-44be-4827-b4ac-5a95e6157b9b,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G((bluetoothCmd_2) -> X(!(frontDistSense_0)))']",57.65627185002086,3,1283c5bb-5143-450f-b0fc-e9f517484b45,6,False,,,False,1.3090556749957614,,,6.5696999880019575,7691.0,8.600999717600644e-05,0.1528643440105952,4,False,,,,,3.0
d0d60c54-aecc-4189-b149-197630872e3a,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))', 'G(F(!(frontDistSense_0)))']",57.65629173899652,3,1283c5bb-5143-450f-b0fc-e9f517484b45,0,True,True,True,True,1.3781862810137682,1.4353933650127146,1.2852593270072248,,,,,3,False,,,,,3.0
20a885b3-81cc-4b37-a8eb-a672fdf96ceb,"['!(!bluetoothCmd_3)', 'G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",57.65629661999992,3,1283c5bb-5143-450f-b0fc-e9f517484b45,0,True,False,,False,1.3457747460051903,1.32506855999236,,,,,,3,False,,,,,3.0
0c640144-6025-46a3-aa7d-d1abb15605d9,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!bluetoothCmd_3) -> X(!(bluetoothCmd_2)))', 'G((!bluetoothCmd_3) -> X(!(frontDistSense_0)))']",57.65630071499618,3,1283c5bb-5143-450f-b0fc-e9f517484b45,1,False,,,False,1.2973606980231125,,,5.62236731799203,1514.0,7.745000766590238e-05,0.0734034120105207,4,False,,,,,3.0
