Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
3f58e234-69ba-4362-9227-644393bfeefa,[],0.0021714769536629,0,,2,False,,,False,1.4177310959785243,,,1.3868074719794097,3.0,5.653197877109051e-05,0.0350974350003525,,False,,,,
7ee8b8d0-8be5-42f7-9f8f-ccd998b83033,['G(!(!ack_ver_0))'],4.421120415965561,1,3f58e234-69ba-4362-9227-644393bfeefa,1,False,,,False,1.487799084978178,,,1.3630749270087108,3.0,7.902504876255989e-05,0.0315148520166985,,False,,,,
02bdd603-49fc-4d40-982f-5423945893db,['!(!ack_ver_0)'],4.421134753967635,1,3f58e234-69ba-4362-9227-644393bfeefa,2,False,,,False,1.4486670290352777,,,1.3652043319889344,3.0,8.410995360463858e-05,0.0330100329592824,,False,,,,
19ba1e63-e611-45f0-bafe-2501315036a2,"['FALSE', 'G(!(!ack_ver_0))']",8.766282442957163,2,7ee8b8d0-8be5-42f7-9f8f-ccd998b83033,0,True,False,,False,1.369841466017533,1.3687632720102556,,,,,,,False,,,,
8a4e77ef-51c7-40dc-9052-038627541077,"['!(!ack_ver_0)', '!(!color_2)']",13.116776458977256,2,02bdd603-49fc-4d40-982f-5423945893db,2,False,,,False,1.344265766965691,,,1.2472326889983378,3.0,7.856101728975773e-05,0.0351311429985798,,False,,,,
e9b487fa-a002-43d7-9eb3-490582a0d301,"['!(!ack_ver_0)', 'G(!(!color_2))']",13.116805450990796,2,02bdd603-49fc-4d40-982f-5423945893db,1,False,,,False,1.3133625269983895,,,1.2852182050119154,3.0,8.707400411367416e-05,0.027002103975974,,False,,,,
482fc0c1-f89f-4446-8808-4aa30bd77f54,"['!(!ack_ver_0)', '!(!color_1)', '!(!color_2)']",19.94337572599761,3,8a4e77ef-51c7-40dc-9052-038627541077,1,False,,,False,1.4310762360109948,,,1.2715040660114028,5.0,4.512100713327527e-05,0.0297583309584297,,False,,,,
d5d05d53-73df-49c5-b98c-c62f49f0f4ac,"['!(!ack_ver_0)', '!(!color_2)', 'G(!(!color_1))']",19.943395779991988,3,8a4e77ef-51c7-40dc-9052-038627541077,1,False,,,False,1.2598118539899588,,,1.5786108280299231,5.0,7.738498970866203e-05,0.0334287870209664,,False,,,,
2094f3c3-3127-4a06-b041-f8f572311609,"['!(!ack_ver_0)', 'FALSE', 'G(!(!color_2))']",23.933976619970053,3,e9b487fa-a002-43d7-9eb3-490582a0d301,0,True,False,,False,1.7704632369568571,1.6938031240133569,,,,,,,False,,,,
b649abf9-75d7-43d4-80b4-f0e5488ff46b,"['!(!ack_ver_0)', '!(!color_1)', '!(!color_2)', 'G(!(!color_2))']",28.07752272096696,4,482fc0c1-f89f-4446-8808-4aa30bd77f54,1,False,,,False,1.582263539021369,,,1.62187053298112,5.0,9.82969650067389e-05,0.0290132429799996,,False,,,,
36dd391c-543f-4480-b9ef-132cdd2bee49,"['!(!ack_ver_0)', '!(!color_2)', 'FALSE', 'G(!(!color_1))']",32.456192240992095,4,d5d05d53-73df-49c5-b98c-c62f49f0f4ac,0,True,False,,False,1.6515033610048704,1.6130205789813772,,,,,,,False,,,,
08614814-88af-4da5-a7c7-316e367d41aa,"['!(!ack_ver_0)', '!(!color_1)', '!(!color_2)', 'FALSE', 'G(!(!color_2))']",40.87833984097233,5,b649abf9-75d7-43d4-80b4-f0e5488ff46b,0,True,False,,False,1.58058141998481,1.536625207052566,,,,,,,False,,,,
