Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
abcf154c-52af-4fac-b8e8-b0aa3a245417,[],0.002137333038263023,0,N/A,2,False,N/A,N/A,False,1.5408449459937401,N/A,N/A,1.4422213489888236,9,7.087696576490998e-05,0.043480520020239055
410c1c0f-2c47-4e98-b136-6ed97a3cbbb8,['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)'],4.711810363049153,1,abcf154c-52af-4fac-b8e8-b0aa3a245417,2,False,N/A,N/A,False,1.578413408016786,N/A,N/A,1.4649871549918316,9,5.144800525158644e-05,0.036072974966373295
479b5d48-885a-4c2f-b570-e996d4b7a897,['G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))'],4.711826846003532,1,abcf154c-52af-4fac-b8e8-b0aa3a245417,2,False,N/A,N/A,False,1.5635685420129448,N/A,N/A,1.444893256004434,9,6.823998410254717e-05,0.04373932402813807
ac70d954-275f-4824-872d-cd96c23086b4,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', '!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)']",9.427259201009292,2,410c1c0f-2c47-4e98-b136-6ed97a3cbbb8,1,False,N/A,N/A,False,1.557549876975827,N/A,N/A,1.5383781699929386,65,4.844798240810633e-05,0.033932471997104585
83eaa62e-9d4c-4dcb-a76b-75810009eeb8,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))']",9.427274145011324,2,410c1c0f-2c47-4e98-b136-6ed97a3cbbb8,1,False,N/A,N/A,False,1.6420353699941188,N/A,N/A,2.1853735339827836,65,4.666304448619485e-05,0.04321936599444598
a94bc3e1-baaf-46e6-ac39-d42fd7dda97f,"['!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0)', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))']",14.235590965021402,2,479b5d48-885a-4c2f-b570-e996d4b7a897,1,False,N/A,N/A,False,1.6872220920049585,N/A,N/A,1.9567400899832137,65,5.929300095885992e-05,0.037788103974889964
8b4f1294-d30a-4e67-99dc-8991f79817c1,"['G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))', 'G(!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0))']",14.235609961033333,2,479b5d48-885a-4c2f-b570-e996d4b7a897,1,False,N/A,N/A,False,1.6462827249779366,N/A,N/A,2.2979814980062656,321,6.232201121747494e-05,0.042362044972833246
2c078996-79cc-4cc0-8203-85dd0ea109e9,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', '!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)', 'G(!(!haltButton_0))']",19.07442787301261,3,ac70d954-275f-4824-872d-cd96c23086b4,1,False,N/A,N/A,False,1.534737926966045,N/A,N/A,1.5644459800096229,65,8.92590032890439e-05,0.03301563597051427
827e7064-ca09-4f11-9068-09a3a8c01167,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', 'G(!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1))', 'G(!(num_of_cubes_0 & !color_2 & !ack_ver_hor_0))']",24.77549133100547,3,83eaa62e-9d4c-4dcb-a76b-75810009eeb8,0,False,N/A,N/A,False,1.662448299000971,N/A,N/A,2.255788186972495,321,1.9901199266314507e-07,0.04331942700082436
978d20ca-ce09-4087-aeb7-1b30a8ed9a27,"['!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0)', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))', 'G(!(!haltButton_0))']",30.17597519600531,3,a94bc3e1-baaf-46e6-ac39-d42fd7dda97f,1,False,N/A,N/A,False,1.5563599350280128,N/A,N/A,1.8859550470369868,65,6.804004078730941e-05,0.03620598401175812
92dd6fcd-bb04-4bf6-a63a-2ffb5ebbbd17,"['G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))', 'G(!(!haltButton_0))', 'G(!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0))']",35.868872234015726,3,8b4f1294-d30a-4e67-99dc-8991f79817c1,1,False,N/A,N/A,False,1.536642388033215,N/A,N/A,2.4393476960249245,321,6.953603588044643e-05,0.04844455700367689
60705da2-7fb2-4505-9c00-308d46cd221d,"['!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0)', '!(num_of_cubes_0 & !ack_ver_hor_0 & !color_1)', 'FALSE', 'G(!(!haltButton_0))']",40.67035595502239,4,2c078996-79cc-4cc0-8203-85dd0ea109e9,0,True,False,N/A,False,1.5552624019910581,1.5901626619743183,N/A,N/A,N/A,N/A,N/A
90d0c3a0-85ef-47ef-a129-7981533ac504,"['!(num_of_cubes_0 & !color_1 & !ack_ver_hor_0)', 'FALSE', 'G(!(!color_2 & num_of_cubes_0 & !ack_ver_hor_0))', 'G(!(!haltButton_0))']",51.50556448003044,4,978d20ca-ce09-4087-aeb7-1b30a8ed9a27,0,True,False,N/A,False,1.480597254994791,1.4980624069576152,N/A,N/A,N/A,N/A,N/A
