Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
83ac04d8-56e3-48b7-ac0e-5517520144e8,[],0.0021311660020728,0,,2,False,,,False,1.3716154619978624,,,3.989128284003528,43.0,6.851100624771789e-05,0.0375346720029483,,False,,,,
026878ab-9586-402e-97ae-2647a6fb6c91,['!(!num_of_cubes_0 & !color_2)'],6.910647246004373,1,83ac04d8-56e3-48b7-ac0e-5517520144e8,2,False,,,False,1.4077702060021693,,,3.926847175993316,43.0,6.13510055700317e-05,0.0365321499994024,,False,,,,
a0203e05-6288-46ed-b2f7-c8ce52b3584b,['G(!(!num_of_cubes_0 & !color_2))'],6.91066353199858,1,83ac04d8-56e3-48b7-ac0e-5517520144e8,2,False,,,False,1.3212922340026123,,,3.46316538300016,43.0,5.776800389867276e-05,0.034154587003286,,False,,,,
524b89d8-55c7-42ab-ae0e-bf82d9a58c22,"['!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_ver_0))']",13.602326076004829,2,026878ab-9586-402e-97ae-2647a6fb6c91,2,False,,,False,1.335682449003798,,,3.421896070001821,35.0,5.37269952474162e-05,0.0344441959969117,,False,,,,
d1e5a343-fca8-4825-9836-583452d7126e,"['!(!color_2 & !ack_ver_0)', '!(!num_of_cubes_0 & !color_2)']",13.60234018000483,2,026878ab-9586-402e-97ae-2647a6fb6c91,2,False,,,False,1.4164650390011957,,,3.3653988590012887,35.0,7.69300022511743e-05,0.0381081890009227,,False,,,,
8a5c0cc6-a760-4a19-96ca-fcc1931abfb0,"['G(!(!color_2 & !ack_ver_0))', 'G(!(!num_of_cubes_0 & !color_2))']",19.829940752002585,2,a0203e05-6288-46ed-b2f7-c8ce52b3584b,3,False,,,False,1.3249351859994931,,,2.7163658429999487,31.0,4.07920015277341e-05,0.039569954999024,,False,,,,
ce8e17a5-a4b2-4d88-bfc8-f2cbb5c376d0,"['!(!color_2 & !ack_ver_0)', 'G(!(!num_of_cubes_0 & !color_2))']",19.8299534780017,2,a0203e05-6288-46ed-b2f7-c8ce52b3584b,3,False,,,False,1.3973180100001628,,,2.746499861998018,31.0,6.324300193227828e-05,0.0330402530016726,,False,,,,
67d8f678-bc05-4ab3-a10f-7db9da6d27a1,"['!(!color_2 & !ack_hor_0)', '!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_ver_0))']",26.05645107899909,3,524b89d8-55c7-42ab-ae0e-bf82d9a58c22,2,False,,,False,1.3303842609966523,,,4.503225878004741,43.0,6.410199421225116e-05,0.0407642150021274,,False,,,,
4dd7a83d-2a54-4872-99c7-0ff832c1b1d6,"['!(!num_of_cubes_0 & !color_2)', 'G(!(!color_2 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))']",26.05646314600017,3,524b89d8-55c7-42ab-ae0e-bf82d9a58c22,1,False,,,False,1.486025612000958,,,3.775894257996697,41.0,8.879900269676e-05,0.0377679929952137,,False,,,,
186be544-0d70-4400-b394-f4fbf1d185fd,"['!(!color_2 & !ack_hor_0)', '!(!color_2 & !ack_ver_0)', '!(!num_of_cubes_0 & !color_2)']",32.357982455003366,3,d1e5a343-fca8-4825-9836-583452d7126e,2,False,,,False,1.4747012950028875,,,4.431524753999838,43.0,7.74449945311062e-05,0.0393704789967159,,False,,,,
