Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
e7794fcd-8819-4f86-ae73-a086d716dfe2,[],0.0023913320037536,0,,3,False,,,False,1.3546888509954442,,,1.2816012490002322,100.0,5.471500480780378e-05,0.0305154859961476,,False,,,,
e00048af-e596-4d52-9d47-1abd92864b40,['!(obstacle_0)'],4.050233528003446,1,e7794fcd-8819-4f86-ae73-a086d716dfe2,2,False,,,False,1.330400644998008,,,1.37751019600546,124.0,6.602000212296844e-05,0.0303144299978157,,False,,,,
09f04c1f-714b-4d0a-8975-7f32bbdb01c9,['G(!(obstacle_0))'],4.050246247003088,1,e7794fcd-8819-4f86-ae73-a086d716dfe2,0,True,True,True,True,1.365209973999299,1.3842855269977008,1.37557015800121,,,,,,False,,,,
e5e16aad-7ac8-4b68-bd75-6845ed0d4c0e,['G(F(!(obstacle_0)))'],4.050250938998943,1,e7794fcd-8819-4f86-ae73-a086d716dfe2,0,False,,,False,1.3659922239967273,,,1.6277915440005015,354.0,8.820061339065433e-07,0.0603886939934454,,False,,,,
f75dc7e2-e0bd-4831-a37a-23a492814ae8,"['!(obstacle_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",8.240708016004646,2,e00048af-e596-4d52-9d47-1abd92864b40,2,False,,,False,1.2656286929995986,,,1.3986648219943163,330.0,6.622499495279044e-05,0.0566174320047139,,False,,,,
90df634d-9f39-4921-ac09-697228007932,"['!(obstacle_0)', 'G(F(!(obstacle_0)))']",8.240726668002026,2,e00048af-e596-4d52-9d47-1abd92864b40,2,False,,,False,1.261849679001898,,,1.629894735000562,354.0,5.2891999075654894e-05,0.0377902339969296,,False,,,,
ebd8fa87-9dd8-45e6-a997-d85a4622c531,"['!(noise_0 & !heading_0)', '!(obstacle_0)', 'G((obstacle_0) -> X(!(obstacle_0)))']",21.11898604000453,3,f75dc7e2-e0bd-4831-a37a-23a492814ae8,0,False,,,False,1.343517660003272,,,1.6497497219970685,345.0,3.399982233531773e-07,0.054381194000598,,False,,,,
77694c3a-6aec-4352-ae0a-588044655357,"['!(obstacle_0)', 'G(!(noise_0 & !heading_0))', 'G((obstacle_0) -> X(!(obstacle_0)))']",21.11900632700417,3,f75dc7e2-e0bd-4831-a37a-23a492814ae8,0,True,True,True,True,1.3764924409988453,1.3203903200046625,1.3110715200018603,,,,,,False,,,,
93e6e5f5-dabf-487e-b233-f747caba39c9,"['!(!heading_0 & noise_0)', '!(obstacle_0)', 'G(F(!(obstacle_0)))']",25.56824571600009,3,90df634d-9f39-4921-ac09-697228007932,0,False,,,False,1.3181407470037811,,,1.5966975080009431,375.0,4.5500200940296054e-07,0.0295689470003708,,False,,,,
8a6becdf-f695-47a9-8d3d-00fa77789b20,"['!(obstacle_0)', 'G(!(!heading_0 & noise_0))', 'G(F(!(obstacle_0)))']",25.56826177699986,3,90df634d-9f39-4921-ac09-697228007932,0,True,True,True,True,1.3322347459979935,1.4305184390032082,1.4414150829979917,,,,,,False,,,,
