Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
046b6d6c-886d-4df5-b072-d73020e0210d,[],0.0021059479986433,0,,4,False,,,False,1.3354243659996428,,,1.199805087999266,7.0,7.714600360486656e-05,0.0426696259964956,,False,,,,
3888a1e0-bd11-42da-b44d-f497b9823626,['G((obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))'],3.907681453005353,1,046b6d6c-886d-4df5-b072-d73020e0210d,0,False,,,False,1.2078888710020692,,,1.280229585005145,7.0,2.949964255094528e-07,0.0736739819985814,,False,,,,
2bb25dfe-4b50-42eb-b940-ba383b7d767c,['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)'],3.907697337999707,1,046b6d6c-886d-4df5-b072-d73020e0210d,4,False,,,False,1.3395860099990389,,,1.2300557889975607,7.0,6.462199962697923e-05,0.0403215100013767,,False,,,,
19c9e705-7c41-4e65-803f-3d80d47c99f7,['G((inputMoveMode_1 & !obstacle_0 & inputMoveMode_0) -> X(!(obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1)))'],3.907705345001887,1,046b6d6c-886d-4df5-b072-d73020e0210d,0,False,,,False,1.357336621003924,,,1.3584282619995065,7.0,5.969995982013643e-07,0.0783425779954996,,False,,,,
c4a3dd28-8350-41dc-ad16-49d180800001,['G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))'],3.9077123070019297,1,046b6d6c-886d-4df5-b072-d73020e0210d,1,False,,,False,1.3515132800021092,,,1.3193856559955748,7.0,8.888400043360889e-05,0.0291875909970258,,False,,,,
90b45230-2fb6-4d6b-9a87-c332bc2b01d9,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G((obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0)))']",11.943561790001697,2,2bb25dfe-4b50-42eb-b940-ba383b7d767c,0,False,,,False,1.2477602760045556,,,1.2629190989973722,7.0,4.5899651013314724e-07,0.1148310389980906,,False,,,,
3c3dc360-e1ec-4e5a-a9af-38f54b6823d4,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G((!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1) & inputMoveMode_0 & inputMoveMode_1 & obstacle_0) -> X(!(obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",11.943574950004404,2,2bb25dfe-4b50-42eb-b940-ba383b7d767c,0,False,,,False,1.2497727640002267,,,1.2881249439960811,9.0,2.9600050766021013e-07,0.102634846996807,,False,,,,
d5826787-6ff5-4398-8090-41069e4b6e19,"['!(!(inputMoveMode_0 & !obstacle_0 & inputMoveMode_1) & inputMoveMode_0 & inputMoveMode_1 & obstacle_0)', '!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)']",11.9435799089988,2,2bb25dfe-4b50-42eb-b940-ba383b7d767c,5,False,,,False,1.2952507599984528,,,1.3181840000033844,9.0,7.631100015714765e-05,0.0539386980017297,,False,,,,
889e6ee4-f2cb-4441-bacb-63f42caa0fa2,"['!(inputMoveMode_1 & !obstacle_0 & inputMoveMode_0)', 'G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))']",11.94358413699956,2,2bb25dfe-4b50-42eb-b940-ba383b7d767c,1,False,,,False,1.2583681260002777,,,1.2669832859974122,7.0,8.208899816963822e-05,0.0307829919984214,,False,,,,
2672d2df-4f03-4227-8a71-342bf5819c45,"['FALSE', 'G(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0))']",20.06659624500025,2,c4a3dd28-8350-41dc-ad16-49d180800001,0,True,False,,False,1.1979256350023206,1.2485497199959354,,,,,,,False,,,,
