Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
96cc6a63-c276-484a-a29d-1b5fed8e2e20,[],0.0021130189998075366,0,N/A,2,False,N/A,N/A,False,1.596642363932915,N/A,N/A,1.5590920380782336,2,5.5865035392344e-05,0.03931486001238227
467562b3-1a17-4ee8-a648-cbac1523650f,['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))'],4.82213854091242,1,96cc6a63-c276-484a-a29d-1b5fed8e2e20,5,False,N/A,N/A,False,1.5230149140115827,N/A,N/A,1.5810882289661095,13,0.00010592397302389145,0.05042924697045237
8dc01fd8-6a85-4718-9d89-2e0d13c76656,['!(!sideSense_1 & !obstacle_0 & sideSense_0)'],4.822154743014835,1,96cc6a63-c276-484a-a29d-1b5fed8e2e20,4,False,N/A,N/A,False,1.5892962720245123,N/A,N/A,1.629898221930489,10,9.30270180106163e-05,0.040344279957935214
7e1b26e4-ba5e-4211-9acc-78300c6c8d2d,"['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))']",9.647883357014507,2,467562b3-1a17-4ee8-a648-cbac1523650f,3,False,N/A,N/A,False,1.6172337280586362,N/A,N/A,1.635433179908432,15,8.234800770878792e-05,0.043123827083036304
94d6a98c-fa51-4b6a-a457-bc4a264c4001,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G(!(obstacle_0))']",9.647911616950296,2,467562b3-1a17-4ee8-a648-cbac1523650f,2,False,N/A,N/A,False,1.6028094829525799,N/A,N/A,1.6271284410031512,3,5.465594585984945e-05,0.0412253700196743
d352fffc-4800-4969-8f31-e2772017416a,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",9.647919739945792,2,467562b3-1a17-4ee8-a648-cbac1523650f,7,False,N/A,N/A,False,1.5498391790315509,N/A,N/A,1.6348667619749904,15,8.039502426981926e-05,0.06754786998499185
7809aaab-8b6c-4621-822a-551531874741,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0) -> X(!(obstacle_0)))']",9.64792659401428,2,467562b3-1a17-4ee8-a648-cbac1523650f,6,False,N/A,N/A,False,1.6343185590812936,N/A,N/A,1.41489520506002,13,0.00010318204294890165,0.054134474019519985
896f2602-8710-469c-9a26-75709caea029,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0) -> X(!(obstacle_0)))']",9.647934756008908,2,467562b3-1a17-4ee8-a648-cbac1523650f,2,False,N/A,N/A,False,1.593414246919565,N/A,N/A,1.7506413089577109,13,7.158704102039337e-05,0.04450432292651385
d71b4410-1619-44d9-b998-a6d5c1e00122,"['!(!sideSense_1 & !obstacle_0 & sideSense_0)', 'G(!(!sideSense_1 & sideSense_0))']",14.586153610958718,2,8dc01fd8-6a85-4718-9d89-2e0d13c76656,4,False,N/A,N/A,False,1.7172175419982523,N/A,N/A,1.754791930085048,13,9.131699334830046e-05,0.04492169700097293
245a17f2-fb1a-421f-bc48-cc8020b5f0c9,"['!(!sideSense_1 & !obstacle_0 & sideSense_0)', '!(sideSense_0 & !sideSense_1)']",14.5861747818999,2,8dc01fd8-6a85-4718-9d89-2e0d13c76656,2,False,N/A,N/A,False,1.7080099730519578,N/A,N/A,1.7676729300292209,11,7.49609898775816e-05,0.03653774305712432
3add7161-c7ec-4dd0-ab3a-2987def189b6,"['!(!sideSense_1 & !obstacle_0 & sideSense_0)', 'G((!sideSense_1 & sideSense_0) -> X(!(!sideSense_1 & sideSense_0)))']",14.586182259954512,2,8dc01fd8-6a85-4718-9d89-2e0d13c76656,2,False,N/A,N/A,False,1.7999748419970274,N/A,N/A,1.785977546009235,13,5.897704977542162e-05,0.0359361560549587
ec077452-e086-473d-a2c3-01405fbe35b6,"['!(!sideSense_1 & !obstacle_0 & sideSense_0)', 'G((sideSense_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))']",14.586189045920037,2,8dc01fd8-6a85-4718-9d89-2e0d13c76656,6,False,N/A,N/A,False,1.7422804670641199,N/A,N/A,1.6306557289790362,13,6.945000495761633e-05,0.05145414802245796
bc3d4ab4-15af-4348-9163-384e868490f4,"['!(!parkResult_0 & !obstacle_0 & sideSense_1 & !sideSense_0)', '!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))']",19.544723142986186,3,7e1b26e4-ba5e-4211-9acc-78300c6c8d2d,5,False,N/A,N/A,False,1.6775331819662824,N/A,N/A,1.6128647750010714,15,7.19109084457159e-05,0.04168512497562915
d80ed791-93ee-4f00-9186-c71763eeed84,"['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G(!(obstacle_0))']",19.5447432519868,3,7e1b26e4-ba5e-4211-9acc-78300c6c8d2d,2,False,N/A,N/A,False,1.7161658820696175,N/A,N/A,1.7721514910226688,3,7.423909846693277e-05,0.04639189108274877
9ab7aff4-00f8-4fe6-af7a-74c99c33a213,"['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !obstacle_0 & sideSense_1 & !sideSense_0) -> X(!(obstacle_0)))']",19.544752129004337,3,7e1b26e4-ba5e-4211-9acc-78300c6c8d2d,4,False,N/A,N/A,False,1.7816056059673429,N/A,N/A,1.759944207035005,15,9.348103776574135e-05,0.04688059806358069
205530b6-54fc-4a5d-bc2d-aca00906f2b1,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(obstacle_0))']",24.482878832961433,3,94d6a98c-fa51-4b6a-a457-bc4a264c4001,2,False,N/A,N/A,False,1.699653284973465,N/A,N/A,1.6874227490043268,3,8.176104165613651e-05,0.04538053402211517
48885517-e7b9-4ddb-aecb-a355bde0a791,"['!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G(!(obstacle_0))']",24.48289282794576,3,94d6a98c-fa51-4b6a-a457-bc4a264c4001,2,False,N/A,N/A,False,1.7447311560390517,N/A,N/A,1.7874342000577599,3,8.089805487543344e-05,0.045528581948019564
1b49a5f8-7458-473a-8873-be3a3ba23953,"['!(!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0)', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.385320572997443,3,d352fffc-4800-4969-8f31-e2772017416a,5,False,N/A,N/A,False,1.8595530340680853,N/A,N/A,1.716705023078248,13,0.00010133406613022089,0.050886281998828053
21a5aae3-67ea-4881-b1f5-dafc146cfd90,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((obstacle_0) -> X(!(!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0)))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.385335988015868,3,d352fffc-4800-4969-8f31-e2772017416a,2,False,N/A,N/A,False,1.7621833400335163,N/A,N/A,1.7224044520407915,3,6.01430656388402e-05,0.048334622057154775
2ab388fc-deb9-4706-a55b-2358f020f053,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !sideSense_0 & !obstacle_0 & sideSense_1) -> X(!(obstacle_0)))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.38534284790512,3,d352fffc-4800-4969-8f31-e2772017416a,2,False,N/A,N/A,False,1.7901206309907138,N/A,N/A,1.7378808789653704,3,6.818398833274841e-05,0.04668139002751559
e9da710f-5e03-4c4a-b229-56c4329d3531,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((obstacle_0) -> X(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & sideSense_1)))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.385349362972192,3,d352fffc-4800-4969-8f31-e2772017416a,2,False,N/A,N/A,False,1.8486171909607947,N/A,N/A,1.7826641449937597,3,5.7989032939076424e-05,0.03760252508800477
67d6a5b0-d28d-44bc-add9-3564c2881373,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !sideSense_0 & sideSense_1 & !obstacle_0) -> X(!(obstacle_0)))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.385355524951592,3,d352fffc-4800-4969-8f31-e2772017416a,3,False,N/A,N/A,False,1.7744211829267442,N/A,N/A,1.6767125590704381,3,6.379594560712576e-05,0.040763854049146175
4b445126-33fc-4985-82cf-7bb576f11ec5,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G(!(obstacle_0))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.385362115921453,3,d352fffc-4800-4969-8f31-e2772017416a,3,False,N/A,N/A,False,1.8523650569841266,N/A,N/A,1.613617273978889,3,9.364390280097723e-05,0.04927514202427119
6405a41c-0a78-469a-b43c-4f17d48faf39,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !sideSense_1 & !obstacle_0 & !sideSense_0) -> X(!(obstacle_0)))', 'G((obstacle_0) -> X(!(!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)))']",29.38536882994231,3,d352fffc-4800-4969-8f31-e2772017416a,4,False,N/A,N/A,False,1.7815373139455914,N/A,N/A,1.7898686400149018,13,8.992396760731936e-05,0.05263335898052901
43fbe45b-7a8f-4859-8167-c47e303b6113,"['G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!parkResult_0 & !obstacle_0 & !sideSense_0 & sideSense_1) -> X(!(obstacle_0)))', 'G((!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0) -> X(!(obstacle_0)))']",34.03644755494315,3,7809aaab-8b6c-4621-822a-551531874741,3,False,N/A,N/A,False,1.8650319650769234,N/A,N/A,1.7308563379338011,3,8.557399269193411e-05,0.04525578301399946
3b1598c7-90f1-4707-bdef-c7a025176962,"['G(!(!parkResult_0 & !sideSense_0 & !obstacle_0 & sideSense_1))', 'G(!(!sideSense_1 & !obstacle_0 & sideSense_0))', 'G((!sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0) -> X(!(obstacle_0)))']",34.036468161968514,3,7809aaab-8b6c-4621-822a-551531874741,3,False,N/A,N/A,False,1.740182860987261,N/A,N/A,1.739094840013422,3,8.991605136543512e-05,0.052070170058868825
