Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
e1856f59-a046-4674-9adc-3eecc4b202bd,[],0.0020759640028700233,0,N/A,3,False,N/A,N/A,False,1.97917981503997,N/A,N/A,1.8836011920357123,5,6.000697612762451e-05,0.04055199702270329
8a84d875-195c-4f72-9134-d140c062cbfa,['G((noise_0 & !heading_0 & !button_0) -> X(!(!heading_0)))'],6.037564362981357,1,e1856f59-a046-4674-9adc-3eecc4b202bd,1,False,N/A,N/A,False,1.9380452740006149,N/A,N/A,2.594627187005244,383,7.847195956856012e-05,0.04848447302356362
c9e7f92b-feda-4c3c-9c55-6a070b3b1f97,['G(!(!heading_0))'],6.037577711045742,1,e1856f59-a046-4674-9adc-3eecc4b202bd,0,True,False,N/A,False,1.9389373969752342,2.0531845850637183,N/A,N/A,N/A,N/A,N/A
121f8e7d-194f-4673-9646-e484dc4d3704,['!(noise_0 & !heading_0 & !button_0)'],6.037585061043501,1,e1856f59-a046-4674-9adc-3eecc4b202bd,3,False,N/A,N/A,False,1.9406436510616913,N/A,N/A,1.923716190038249,9,7.517100311815739e-05,0.036408999003469944
0df6d249-dfef-456c-ab23-1960354f6bf8,"['FALSE', 'G((noise_0 & !heading_0 & !button_0) -> X(!(!heading_0)))']",12.759507394046523,2,8a84d875-195c-4f72-9134-d140c062cbfa,0,True,False,N/A,False,1.9492599939694628,1.8867700470145792,N/A,N/A,N/A,N/A,N/A
79013597-c8b2-4568-abc0-3d17aed50af1,"['!(noise_0 & !heading_0 & !button_0)', 'G(!(noise_0 & !heading_0))']",22.85672570404131,2,121f8e7d-194f-4673-9646-e484dc4d3704,1,False,N/A,N/A,False,1.9023137530311942,N/A,N/A,2.4445146730868146,207,8.114089723676443e-05,0.046795697999186814
f0abd772-48f0-40dd-9bd0-dc11003ffadd,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)']",22.856744147022255,2,121f8e7d-194f-4673-9646-e484dc4d3704,1,False,N/A,N/A,False,1.9503512429073453,N/A,N/A,2.4851149689638987,297,6.290106102824211e-05,0.04072424105834216
a793c9b7-8a28-4a14-8c7f-e54abbe4dbde,"['!(noise_0 & !heading_0 & !button_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",22.85675319097936,2,121f8e7d-194f-4673-9646-e484dc4d3704,1,False,N/A,N/A,False,2.005215484998189,N/A,N/A,2.612826935015619,383,6.48049172013998e-05,0.06731223699171096
5aeaf667-fcd6-44a5-af6d-9280979cce76,"['!(noise_0 & !heading_0 & !button_0)', 'FALSE', 'G(!(noise_0 & !heading_0))']",33.32323593401816,3,79013597-c8b2-4568-abc0-3d17aed50af1,0,True,False,N/A,False,2.048605485004373,1.8579612340545282,N/A,N/A,N/A,N/A,N/A
23063b2b-cffc-4e9c-8b8c-b31bb1baeab6,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'FALSE']",39.995567593025044,3,f0abd772-48f0-40dd-9bd0-dc11003ffadd,0,True,False,N/A,False,1.9094752110540867,1.8431897589471191,N/A,N/A,N/A,N/A,N/A
96255011-b4b7-4a7c-9291-02151a06d34e,"['!(noise_0 & !heading_0 & !button_0)', 'FALSE', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",46.97463034198154,3,a793c9b7-8a28-4a14-8c7f-e54abbe4dbde,0,True,False,N/A,False,2.0642423590179533,1.9610250850673765,N/A,N/A,N/A,N/A,N/A
