Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
5781b9d3-a3a3-4846-b75f-a89471fef9f2,[],0.18507698499888647,0,0,0,N/A,6,True,False,N/A,N/A,False,0.02230625000083819,0.2312056040027528,N/A,N/A,0.06630651100567775,33,8.156500553013757e-05,0.07452626900339965,True,N/A,N/A,N/A,6,0
a224267c-2f63-43e7-a018-df505589f76e,['!(!bluetoothCmd_1 & !bluetoothCmd_2)'],0.2304895609995583,0.18031170099857263,N/A,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,0,False,N/A,N/A,N/A,N/A,0.03903932899993379,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
cbb0baa7-b640-43c3-a26c-11e4536c1693,['G((!bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.29389591299695894,0.1803254129990819,0.27014227300242055,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,0,True,True,True,False,True,0.02764610599842854,0.00667631999385776,0.012115637000533752,0.010294466999766883,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
5454dc5a-de8b-478b-a8ba-20368a0d7202,['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.5324158649964374,0.18033214900060557,0.335523640998872,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,1,True,False,N/A,N/A,False,0.027840026996273082,0.00839047999761533,N/A,N/A,0.040026061004027724,41,8.133800292853266e-05,0.1328970059985295,True,True,N/A,N/A,N/A,N/A
bc551736-be84-43b5-909c-dadc79550540,['G((!bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_0) -> X(!(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))'],0.5748367889973451,0.1803377160031232,0.5652217329989071,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,0,True,True,True,False,True,0.017594283999642357,0.010132464005437214,0.004204916003800463,0.004141896002693102,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
e63ee38a-72f4-4b40-96df-ada74159ac90,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2)))'],0.607520202996966,0.18034285699832253,0.5987993939997978,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,0,True,True,True,False,True,0.014167566994728986,0.004398712000693195,0.0038063669999246486,0.0036408509986358695,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
c3eb4080-4f90-4150-8a7b-9582b0d85438,['G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))'],0.7484337439964293,0.1803480140006286,0.6374942170004942,1,5781b9d3-a3a3-4846-b75f-a89471fef9f2,5,True,False,N/A,N/A,False,0.019377191994863097,0.004247341996233445,N/A,N/A,0.03294441100297263,50,9.744399721967056e-05,0.05346038900461281,True,N/A,N/A,N/A,4,0
9eb7065c-b7ed-4bdb-9a5c-3b16f2cd2cb2,"['FALSE', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2) & !(!bluetoothCmd_2 & !balancer_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))']",0.7786859690022538,0.5297879420031677,N/A,2,5454dc5a-de8b-478b-a8ba-20368a0d7202,0,False,N/A,N/A,N/A,N/A,0.021165542995731812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
baa4377d-11c8-4746-9a00-bec65b9fad34,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))']",0.8248118629999226,0.7442969789990457,0.8133205420017475,2,c3eb4080-4f90-4150-8a7b-9582b0d85438,0,True,True,True,False,True,0.022436933002609294,0.006608859002881218,0.005386064003687352,0.004845547999138944,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
52e8d409-ea7a-4a0e-912a-b27a81cd2c08,"['G((!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))']",0.8589977829979034,0.7443173939973349,0.8493013690022053,2,c3eb4080-4f90-4150-8a7b-9582b0d85438,0,True,True,True,False,True,0.013263677996292245,0.005913474000408314,0.004003472000476904,0.004400190002343152,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
8e0904d3-0d31-4e88-b2ad-7ad23ba76264,"['G((!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))']",0.8941774999984773,0.744325810999726,0.8832488940024632,2,c3eb4080-4f90-4150-8a7b-9582b0d85438,0,True,True,True,False,True,0.012497492003603838,0.006278574997850228,0.0048718280013417825,0.004641047002223786,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
db21a49b-d1ca-490a-8ff1-b543d5b58271,"['G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.047988031998102,0.7443327989967656,0.9190955079975538,2,c3eb4080-4f90-4150-8a7b-9582b0d85438,5,True,False,N/A,N/A,False,0.012294312000449281,0.005315520000294782,N/A,N/A,0.04758695499913301,74,0.00012668300041696057,0.06048825600009877,True,N/A,N/A,N/A,4,0
cb3c42fa-c64c-408b-93b0-e2205ef53ee8,"['G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G((balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2)))']",1.0913178789996891,0.7443383680001716,1.07777086400165,2,c3eb4080-4f90-4150-8a7b-9582b0d85438,0,True,True,True,False,True,0.017154002998722717,0.005946170000243001,0.004721271994640119,0.004696926000178792,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
905c51e3-be9d-477e-a584-071d133f0a0a,"['G((!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.128749818999495,1.0435641450021649,1.1168912459979765,3,db21a49b-d1ca-490a-8ff1-b543d5b58271,0,True,True,True,False,True,0.01719325199519517,0.0036823459959123284,0.005358324000553694,0.005140847999427933,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
91aae3da-c615-43b1-97cb-b1207a89bf43,"['G((!bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.1674371780027286,1.0435902210010681,1.1554963160015177,3,db21a49b-d1ca-490a-8ff1-b543d5b58271,0,True,True,True,False,True,0.016482922997965943,0.004612278004060499,0.005263505001494195,0.005287517997203395,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
339497f4-45d9-4abb-bd0c-2a3e60150971,"['G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_1) & !(!bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.3016654579987517,1.043601340999885,1.1978433550029877,3,db21a49b-d1ca-490a-8ff1-b543d5b58271,1,True,False,N/A,N/A,False,0.0166573230017093,0.00524288100132253,N/A,N/A,0.04260897100175498,91,0.00013255899830255657,0.04092966999451164,True,True,N/A,N/A,N/A,N/A
94dc47fb-ad78-48e4-90a2-bff7c7301be0,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.3393898130016169,1.0436113809992094,1.328051463002339,3,db21a49b-d1ca-490a-8ff1-b543d5b58271,0,True,True,True,False,True,0.01771114799339557,0.003919432005204726,0.004991659996449016,0.004980951998732053,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
d9705861-918f-49f6-bfc0-9726f6a07bc0,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_1)))', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.3761283130006632,1.0436208989995066,1.3657871230025194,3,db21a49b-d1ca-490a-8ff1-b543d5b58271,0,True,True,True,False,True,0.01198138499603374,0.006066517002182081,0.0030184619972715154,0.0030829650058876723,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
9240e347-6974-4cf0-b3a8-d3a4e9b1bf82,"['FALSE', 'G((!isReady & !bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !balancer_2) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !isReady & !bluetoothCmd_1) & !(!bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0) & !(balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !isReady & !bluetoothCmd_0 & !bluetoothCmd_2) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !isReady)))']",1.3951441440003691,1.2993704670006991,N/A,4,339497f4-45d9-4abb-bd0c-2a3e60150971,0,False,N/A,N/A,N/A,N/A,0.013168120000045747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
