Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
54c951a3-bb41-418e-b040-59119bcf6312,[],0.00223086797632277,0,N/A,11,False,N/A,N/A,False,1.8723049539839849,N/A,N/A,1.8380036579910666,65,0.00012002198491245508,0.10055585403461009
a258a0f8-a994-4fd0-b95a-d7ba91fd7c94,['G((!sideSense_0 & !parkResult_0 & !sideSense_2 & !sideSense_1) -> X(!(!sideSense_0 & !parkResult_0 & !sideSense_1 & !sideSense_2)))'],5.693094932008535,1,54c951a3-bb41-418e-b040-59119bcf6312,11,False,N/A,N/A,False,1.7854838150087744,N/A,N/A,1.7588889870094135,64,0.00011220795568078756,0.10322928498499095
aad32f0e-915a-423a-b78a-2a36e30a52e4,['G((!parkResult_0 & !sideSense_2) -> X(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2)))'],5.693109610932879,1,54c951a3-bb41-418e-b040-59119bcf6312,17,False,N/A,N/A,False,1.813046904047951,N/A,N/A,1.86312772706151,64,0.0001695080427452922,0.1247954920399934
80d17d93-f7c9-4911-bee8-5ffc5149a425,['G((!sideSense_2 & !sideSense_0 & !sideSense_1) -> X(!(!sideSense_1 & !sideSense_2 & !parkResult_0 & !sideSense_0)))'],5.693116839975119,1,54c951a3-bb41-418e-b040-59119bcf6312,11,False,N/A,N/A,False,1.82932179805357,N/A,N/A,1.7017345649655908,64,0.00013538007624447346,0.09493679099250585
5656fd76-1bf5-4a68-94ab-2adfee37f320,['G((!sideSense_0 & !parkResult_0 & !sideSense_1 & !sideSense_2) -> X(!(!sideSense_2 & !sideSense_1 & !sideSense_0 & !parkResult_0)))'],5.693123691016808,1,54c951a3-bb41-418e-b040-59119bcf6312,9,False,N/A,N/A,False,1.7849556769942865,N/A,N/A,1.7639247759943828,64,0.00011858204379677773,0.07310710602905601
151ff3ed-8f56-4eab-b205-4f8d865c27b8,['G((sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0) -> X(!(!parkResult_0 & !sideSense_2)))'],5.69313037302345,1,54c951a3-bb41-418e-b040-59119bcf6312,11,False,N/A,N/A,False,1.6955232189502567,N/A,N/A,1.713893401902169,64,0.00013922597281634808,0.09368440299294889
d52f2add-4c91-4b24-a7cd-39efee117d35,['G((!sideSense_2 & !sideSense_1 & !sideSense_0 & !parkResult_0) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))'],5.6931367359356955,1,54c951a3-bb41-418e-b040-59119bcf6312,6,False,N/A,N/A,False,1.8072700039483607,N/A,N/A,1.7319139670580626,64,7.806590292602777e-05,0.07100684905890375
657c43bc-1224-4fa6-a875-c8f0ce89964e,['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2) -> X(!(!sideSense_0 & !parkResult_0 & !sideSense_2 & !sideSense_1)))'],5.693142598029226,1,54c951a3-bb41-418e-b040-59119bcf6312,7,False,N/A,N/A,False,1.8003654869971797,N/A,N/A,1.7144819590030238,64,0.00010322500020265579,0.06865843699779361
6aaf0cb5-57ec-4b39-9a9d-8fc0e1bce1e5,['G(!(!sideSense_2 & !parkResult_0 & !sideSense_0))'],5.693148375023156,1,54c951a3-bb41-418e-b040-59119bcf6312,8,False,N/A,N/A,False,1.770675934967585,N/A,N/A,1.8329495249781758,64,0.00011395593173801899,0.0768739030463621
77471d6e-9be8-4a7f-a3d9-826c5451ea2a,['G((!sideSense_1 & !sideSense_2 & !parkResult_0 & !sideSense_0) -> X(!(!sideSense_2 & !parkResult_0 & !sideSense_0)))'],5.693154476000927,1,54c951a3-bb41-418e-b040-59119bcf6312,14,False,N/A,N/A,False,1.7732964030001312,N/A,N/A,1.636333520989865,64,0.00014575303066521883,0.10100673895794898
