Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
77f72a10-50df-4ec5-a45b-daf8c58ae297,[],0,0,0,N/A,6,False,N/A,N/A,False,0.2745884240139276,N/A,N/A,0.05860509304329753,33,7.575703784823418e-05,0.048245695885270834
185fbb73-03ba-4390-b2e7-948b88f96be9,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))'],0.1472820700146258,0.19554523401893675,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,5,False,N/A,N/A,False,0.04208463989198208,N/A,N/A,0.04412488988600671,50,8.355500176548958e-05,0.04873342206701636
ab9c0915-989c-43b3-b59a-cf649b110e52,['G((!bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.14729307498782873,0.343361210078001,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,0,True,True,False,True,0.02850934094749391,0.015544353052973747,0.010923036839812994,N/A,N/A,N/A,N/A
d729ddce-eeda-4893-aef4-71e8ef4d96f8,['!(!bluetoothCmd_2 & !bluetoothCmd_1)'],0.1472992761991918,0.39918602304533124,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,0,True,False,N/A,False,0.02366207097657025,0.006562046939507127,N/A,N/A,N/A,N/A,N/A
2954e53e-3ded-4827-b8ca-8b420ca9e45f,['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_2 & !bluetoothCmd_1)))'],0.14730446902103722,0.4305757530964911,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,1,False,N/A,N/A,False,0.019921418046578765,N/A,N/A,0.034485019044950604,41,0.00010606111027300358,0.03752792486920953
557bf165-1d6a-49a2-9686-b271e6d526eb,['G((balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))'],0.1473092189989984,0.5548646519891918,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,0,True,True,False,True,0.019361170940101147,0.005353773012757301,0.003927825950086117,N/A,N/A,N/A,N/A
094771bd-6021-4936-b12f-a431244c7aec,['G((!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1)))'],0.147314656060189,0.5808246810920537,1,77f72a10-50df-4ec5-a45b-daf8c58ae297,0,True,True,False,True,0.011190386954694986,0.003864806145429611,0.003892275970429182,N/A,N/A,N/A,N/A
f33d9abf-6a06-4d71-9e00-4f39a33fea78,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G((!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0 & !balancer_2) -> X(!(!bluetoothCmd_2)))']",0.30885925819166005,0.6061139181256294,2,185fbb73-03ba-4390-b2e7-948b88f96be9,0,True,True,False,True,0.011991946958005428,0.004242480034008622,0.003954245010390878,N/A,N/A,N/A,N/A
6eaaa6de-5913-40ec-b51b-c77d758a0ceb,"['G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G((!bluetoothCmd_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))']",0.3088724541012198,0.6312677951063961,2,185fbb73-03ba-4390-b2e7-948b88f96be9,0,True,True,False,True,0.011336591793224216,0.0037760110571980476,0.01369581208564341,N/A,N/A,N/A,N/A
c2a76edb-e5a1-410a-8240-fde747ecb405,"['G((!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G((!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))']",0.30887960409745574,0.665487744146958,2,185fbb73-03ba-4390-b2e7-948b88f96be9,0,True,True,False,True,0.011117289075627923,0.0035726481582969427,0.0038004140369594097,N/A,N/A,N/A,N/A
