Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
3085ff64-b1df-408f-9b5d-1963403c2baf,[],0,0,0,N/A,20,False,N/A,N/A,False,1.3385104220360518,N/A,N/A,24.0613091730047,2690,0.00016219308599829674,0.26810525683686137
564ba191-8621-4be7-9005-c789c62cb7bd,['G((heading_1 & !button_0) -> X(!(heading_1 & !button_0)))'],25.016771419905126,26.013163203839213,1,3085ff64-b1df-408f-9b5d-1963403c2baf,0,False,N/A,N/A,False,0.985722121084109,N/A,N/A,48.00154682202265,8755,2.3096799850463867e-07,0.16401515621691942
432b5203-f057-4680-bc7f-a4a4ca05edb1,['G((!button_0 & !heading_0) -> X(!(!button_0 & heading_1)))'],25.016795586794615,81.06595691293478,1,3085ff64-b1df-408f-9b5d-1963403c2baf,8,False,N/A,N/A,False,3.7266143979504704,N/A,N/A,11.715525650884956,2306,0.00010017282329499722,0.22508872020989656
1ea37ac2-90b7-4968-ba7a-350bd70a89f9,['G((!heading_0 & !button_0) -> X(!(!heading_0)))'],25.016801609890535,95.93985634692945,1,3085ff64-b1df-408f-9b5d-1963403c2baf,16,False,N/A,N/A,False,0.9824874380137771,N/A,N/A,29.101326127070934,3971,0.00013874704018235207,0.19118435611017048
9a4d8240-d158-49ce-8003-6d4bd6f94945,['!(noise_0 & !button_0 & !heading_0)'],25.01680667884648,127.60735831782222,1,3085ff64-b1df-408f-9b5d-1963403c2baf,17,False,N/A,N/A,False,0.4194977080915123,N/A,N/A,25.325925663113594,2690,0.00014511006884276867,0.1888237448874861
fbfc52f8-07fc-418f-9786-16e98be283fb,['G((noise_0 & !button_0 & !heading_0) -> X(!(!button_0 & heading_1)))'],25.01681159879081,154.4718222077936,1,3085ff64-b1df-408f-9b5d-1963403c2baf,19,False,N/A,N/A,False,0.607311308151111,N/A,N/A,19.965701546054333,2690,0.00013787695206701756,0.3772612081374973
3f745958-3bcc-4e57-81b1-a087c55d6316,['G((heading_1 & !button_0) -> X(!(!button_0 & heading_1)))'],25.01681636599824,176.56614962080494,1,3085ff64-b1df-408f-9b5d-1963403c2baf,0,False,N/A,N/A,False,0.7065927619114518,N/A,N/A,48.76035103108734,8755,3.0617229640483856e-07,0.16985370102338493
12380768-2508-47df-97e2-556ee239e132,['G((!button_0 & heading_1) -> X(!(!heading_0 & !button_0)))'],25.016821131808683,229.8835952328518,1,3085ff64-b1df-408f-9b5d-1963403c2baf,8,False,N/A,N/A,False,0.8068613291252404,N/A,N/A,10.843173645902425,2306,0.00010641384869813919,0.121359305921942
c12a2419-1067-4ddd-a316-7fae1a020a12,['G((!button_0 & !heading_0) -> X(!(!heading_0 & !button_0)))'],25.01682598888874,243.48493267479353,1,3085ff64-b1df-408f-9b5d-1963403c2baf,15,False,N/A,N/A,False,0.7585961669683456,N/A,N/A,28.385715723969042,3971,0.00013855495490133762,0.21562891593202949
cc660003-72c9-418c-a335-b179bccae860,['G((!button_0 & !heading_0) -> X(!(!button_0 & !heading_0)))'],25.016832592897117,274.97549999994226,1,3085ff64-b1df-408f-9b5d-1963403c2baf,15,False,N/A,N/A,False,0.9313550088554621,N/A,N/A,28.79437655606307,3971,0.00013693701475858688,0.20305598503910005
