Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
ac4b415f-76be-454f-9c17-253d5762705f,[],0.10931175202131271,0,0,0,N/A,2,True,False,N/A,N/A,False,0.017515888903290033,0.29105955897830427,N/A,N/A,0.033769574016332626,2,6.586289964616299e-05,0.04305909411050379
00348e84-fd17-48d1-89e7-7bb4827b5d35,['G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))'],0.26155740511603653,0.1080664680339396,0.1680303520988673,1,ac4b415f-76be-454f-9c17-253d5762705f,2,True,False,N/A,N/A,False,0.04351192293688655,0.010491649154573679,N/A,N/A,0.02216730802319944,2,9.337905794382095e-05,0.04546692781150341
55edf9a2-d775-488e-8052-7dfb2984db50,['!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0)'],0.4144951200578362,0.10807823296636343,0.3163681230507791,1,ac4b415f-76be-454f-9c17-253d5762705f,2,True,False,N/A,N/A,False,0.03845465392805636,0.011609568959102035,N/A,N/A,0.022195212077349424,3,9.496300481259823e-05,0.04941326705738902
134d9d83-e6a1-43e0-82a5-98ee3d151874,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))']",0.5792347579263151,0.2602713129017502,0.4592570869717747,2,00348e84-fd17-48d1-89e7-7bb4827b5d35,6,True,False,N/A,N/A,False,0.02827334706671536,0.01168825407512486,N/A,N/A,0.038212504936382174,15,9.144213981926441e-05,0.049943843157961965
1bc1eccf-a84a-47ae-9ce5-943a4c469211,"['!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0)', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))']",0.7916978350840509,0.2602909291163087,0.6325550100300461,2,00348e84-fd17-48d1-89e7-7bb4827b5d35,3,True,False,N/A,N/A,False,0.02789099607616663,0.020174698904156685,N/A,N/A,0.029698919039219618,15,7.909606210887432e-05,0.06733045494183898
c7fdc933-06ec-4197-9f3a-7ee67a258d96,"['!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0)', 'G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))']",0.9717460731044412,0.413191061001271,0.8270432869903743,2,55edf9a2-d775-488e-8052-7dfb2984db50,4,True,False,N/A,N/A,False,0.02360082999803126,0.00684758392162621,N/A,N/A,0.0270206390414387,15,7.878383621573448e-05,0.09733165008947253
ee87adce-1cf6-4ca4-bbb4-5713fd3ac6b0,"['!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0)', '!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0)']",1.0776561161037534,0.41321134311147034,0.9993465640582144,2,55edf9a2-d775-488e-8052-7dfb2984db50,6,True,False,N/A,N/A,False,0.016487803077325225,0.005999283865094185,N/A,N/A,0.015653650974854827,15,8.482695557177067e-05,0.044719733064994216
f6ce10cb-65f4-4004-8a12-01a80a918b01,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & obstacle_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))']",1.2728131029289216,0.5777514451183379,1.1050238979514688,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,5,True,False,N/A,N/A,False,0.016134881880134344,0.005900601157918572,N/A,N/A,0.016742367995902896,8,9.148404933512211e-05,0.13103657704778016
bf2f54c7-9a3a-42f6-87b7-65063867b90b,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G((!sideSense_1 & sideSense_0) -> X(!(sideSense_0 & !sideSense_1)))']",1.3760064840316772,0.5777648659422994,1.2989237639121711,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,2,True,False,N/A,N/A,False,0.015788811026141047,0.005620689131319523,N/A,N/A,0.015992911998182535,9,6.832717917859554e-05,0.04089288413524628
892d4a22-dd0e-4b92-9ea0-cb009d7a055e,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & !sideSense_1) -> X(!(sideSense_0 & !sideSense_1)))']",1.495911488076672,0.577771341893822,1.412229519104585,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,2,True,False,N/A,N/A,False,0.023652879986912012,0.007786676054820418,N/A,N/A,0.015928957844153047,9,7.191300392150879e-05,0.04687690082937479
4a371c38-1059-428d-a36d-2c0eb9fddde2,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))']",1.640893928008154,0.5777778238989413,1.527003511087969,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,3,True,False,N/A,N/A,False,0.02016680291853845,0.005566689884290099,N/A,N/A,0.016275457106530666,9,0.0001028100959956646,0.06766152195632458
f6802a8f-09d3-4fb7-9963-060c1015992b,"['G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G(!(!sideSense_1 & sideSense_0))']",1.8118443530984223,0.5777828709688038,1.6676514649298042,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,5,True,False,N/A,N/A,False,0.014220315963029861,0.007913911947980523,N/A,N/A,0.01426991494372487,9,8.815689943730831e-05,0.1086859309580177
f2be01c8-5436-47a8-8e0e-535af69f3d0b,"['!(sideSense_0 & obstacle_0 & !sideSense_1)', 'G(!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0))', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))']",1.9140578019432724,0.5777880379464477,1.8373042941093445,3,134d9d83-e6a1-43e0-82a5-98ee3d151874,3,True,False,N/A,N/A,False,0.015081875957548618,0.004992886213585734,N/A,N/A,0.014922918053343892,8,7.452117279171944e-05,0.04390935995616019
cfb01cf1-85ae-450f-8fb6-743475bf0ad2,"['!(!sideSense_0 & !parkResult_0 & sideSense_1 & !obstacle_0)', 'G(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !obstacle_0))', 'G((sideSense_0 & obstacle_0 & !sideSense_1) -> X(!(!sideSense_1 & sideSense_0)))']",2.263103709090501,0.7903216439299285,1.9405218840111047,3,1bc1eccf-a84a-47ae-9ce5-943a4c469211,4,True,False,N/A,N/A,False,0.015764592913910747,0.005663952091708779,N/A,N/A,0.04531211010180414,8,0.00012873089872300625,0.25736712315119803
