Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
42cc4c46-df7c-4855-83ce-6b2f9b318031,[],0,0,0,N/A,4,False,N/A,N/A,False,0.3021256420761347,N/A,N/A,0.03801445499993861,5,6.350409239530563e-05,0.04280456807464361
39eba4cd-e4da-42ce-b2d6-91e5325b054b,['G((!button_0 & !heading_0) -> X(!(!heading_0)))'],0.12316167587414384,0.1778647219762206,1,42cc4c46-df7c-4855-83ce-6b2f9b318031,0,True,True,False,True,0.048278011847287416,0.01578217395581305,0.036666135070845485,N/A,N/A,N/A,N/A
e3850f6b-769b-408f-bfa5-e90bc28faf33,['G((noise_0 & !heading_0 & !button_0) -> X(!(!button_0 & !heading_0)))'],0.12317196396179497,0.2869186410680413,1,42cc4c46-df7c-4855-83ce-6b2f9b318031,1,False,N/A,N/A,False,0.050352609949186444,N/A,N/A,0.5219422408845276,383,7.666205056011677e-05,0.0815160321071744
a3d581df-c6da-4e63-a0f4-7dda82098307,['!(noise_0 & !heading_0 & !button_0)'],0.12317771394737065,1.146732846973464,1,42cc4c46-df7c-4855-83ce-6b2f9b318031,5,False,N/A,N/A,False,0.08030716492794454,N/A,N/A,0.017298548948019743,9,7.414794526994228e-05,0.07660673302598298
4d3f597e-bb41-41c7-99e7-ea0fad7396e3,['G(!(!heading_0))'],0.12318285997025669,1.312381291994825,1,42cc4c46-df7c-4855-83ce-6b2f9b318031,0,True,False,N/A,False,0.030035587958991528,0.00877878605388105,N/A,N/A,N/A,N/A,N/A
8f1f1824-d2b6-4ba5-a640-726a38b4ec6d,"['FALSE', 'G((noise_0 & !heading_0 & !button_0) -> X(!(!button_0 & !heading_0)))']",1.0591733979526907,1.3584396259393543,2,e3850f6b-769b-408f-bfa5-e90bc28faf33,0,True,False,N/A,False,0.032329306937754154,0.008596612140536308,N/A,N/A,N/A,N/A,N/A
2c7b65a4-b280-49eb-a12b-3c6f9489bab9,"['!(noise_0 & !heading_0 & !button_0)', 'G((!button_0 & !heading_0) -> X(!(!heading_0)))']",1.2765269430819899,1.3994297028984874,2,a3d581df-c6da-4e63-a0f4-7dda82098307,0,True,True,False,True,0.02743313484825194,0.010811866028234363,0.011766728945076466,N/A,N/A,N/A,N/A
02cd72e2-26d9-4c62-9ab2-2a0c666cbec3,"['!(noise_0 & !heading_0 & !button_0)', 'G((!button_0) -> X(!(!button_0 & noise_0 & !heading_0)))']",1.2765413159504533,1.4545628209598362,2,a3d581df-c6da-4e63-a0f4-7dda82098307,1,False,N/A,N/A,False,0.026611089939251542,N/A,N/A,0.34320889692753553,399,6.0864025726914406e-05,0.057709976099431515
5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)']",1.276548604015261,2.0653595759067684,2,a3d581df-c6da-4e63-a0f4-7dda82098307,9,False,N/A,N/A,False,0.029551833169534802,N/A,N/A,0.34274148009717464,413,0.0002119378186762333,0.09922362212091684
7af0acb9-3eae-405c-88d0-6f2e69761c42,"['!(noise_0 & !heading_0 & !button_0)', 'G(!(!heading_0))']",1.2765543388668448,2.6814233949407935,2,a3d581df-c6da-4e63-a0f4-7dda82098307,0,True,False,N/A,False,0.03354557906277478,0.007887138053774834,N/A,N/A,N/A,N/A,N/A
7151d2c9-bb62-474b-b2c0-c57363865f6b,"['!(noise_0 & !heading_0 & !button_0)', 'G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))']",1.2765606970060617,2.71530634094961,2,a3d581df-c6da-4e63-a0f4-7dda82098307,6,False,N/A,N/A,False,0.021193350898101926,N/A,N/A,0.32015828299336135,399,0.00012268684804439545,0.05912793893367052
c8571aaa-9a9a-4df9-8064-164dfc4a61eb,"['!(noise_0 & !heading_0 & !button_0)', 'G((!button_0) -> X(!(!button_0 & noise_0 & !heading_0)))', 'G(F(!(spec_nextMoveMode_0) & !(spec_nextMoveMode_1)))']",2.029473942006007,3.3442020369693637,3,02cd72e2-26d9-4c62-9ab2-2a0c666cbec3,0,True,True,False,True,0.02555373590439558,0.010441535850986838,0.012259642826393247,N/A,N/A,N/A,N/A
f887ebe7-587a-4102-9d32-d6d557796118,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G((!spec_nextHead_0 & !button_0) -> X(!(!button_0)))']",2.633315006038174,3.394995846087113,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,0,False,N/A,N/A,False,0.022113682003691792,N/A,N/A,0.2527828870806843,186,2.3888424038887024e-07,0.07868846599012613
af7fdd02-5bf4-40cf-9d9d-831329fbf5d8,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G((heading_0 & !button_0) -> X(!(heading_0 & !button_0)))']",2.6333535520825535,3.940565997036174,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,5,False,N/A,N/A,False,0.035037243040278554,N/A,N/A,0.20528537081554532,143,9.080697782337666e-05,0.06427356810308993
16305112-5fa8-403d-b2f8-fa2f0c66b9fc,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G((!button_0 & heading_0) -> X(!(!button_0 & heading_0)))']",2.6333644238766283,4.3949580329936,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,1,False,N/A,N/A,False,0.02596569899469614,N/A,N/A,0.19110047910362482,143,6.058206781744957e-05,0.0551868409384042
dae8de4c-1911-4f74-a123-1424ef014bce,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G((heading_0 & !button_0) -> X(!(!button_0 & heading_0)))']",2.633374797878787,4.818497549043968,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,7,False,N/A,N/A,False,0.024766413029283285,N/A,N/A,0.1938574609812349,143,0.00012687989510595798,0.07432065112516284
0dd8ace3-7b05-4fa3-a463-ab9e7f6085db,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G(!(heading_0))']",2.633385361870751,5.273954116972163,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,0,True,True,False,True,0.024090853985399008,0.006990712834522128,0.00856581493280828,N/A,N/A,N/A,N/A
081fa3ea-193d-4507-bc47-3425532ead55,"['!(!button_0)', '!(noise_0 & !heading_0 & !button_0)', 'G((!button_0 & heading_0) -> X(!(heading_0 & !button_0)))']",2.6333958879113197,5.315241928910837,3,5044d8c2-fb6c-48a1-b77d-5a2d6894d89c,6,False,N/A,N/A,False,0.018989918055012822,N/A,N/A,0.2490192991681397,143,8.856202475726604e-05,0.07118343678303063
