Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
b7ff3d42-be81-40e1-b3bb-07e5bbc1fa8e,[],0,0,0,N/A,2,False,N/A,N/A,False,0.30581460194662213,N/A,N/A,0.044485257007181644,5,5.356501787900925e-05,0.03998385998420417
2f4a8c0f-fefc-4d98-9c53-27bae2b8eef0,['G(!(noise_0 & !heading_0))'],0.19339714013040066,0.2421743490267545,1,b7ff3d42-be81-40e1-b3bb-07e5bbc1fa8e,1,False,N/A,N/A,False,0.04265301884151995,N/A,N/A,0.10790704493410885,70,6.409408524632454e-05,0.04271617694757879
bc0b9266-bbf7-4a19-863a-796e16014987,['!(noise_0 & !heading_0)'],0.19340877304784954,0.5288673080503941,1,b7ff3d42-be81-40e1-b3bb-07e5bbc1fa8e,3,False,N/A,N/A,False,0.04950060602277517,N/A,N/A,0.022059920011088252,9,7.900292985141277e-05,0.06510630715638399
c2c9b6c5-df1f-4645-ad58-ceb723e10b3e,"['G(!(noise_0 & !heading_0))', 'G(F(!(spec_nextMoveMode_0) & !(spec_nextMoveMode_1)))']",0.4734137679915875,0.6955971119459718,2,2f4a8c0f-fefc-4d98-9c53-27bae2b8eef0,0,True,True,False,True,0.02710811491124332,0.013621435966342688,0.05471353908069432,N/A,N/A,N/A,N/A
9705fdb2-a44d-42db-bb9c-a303f5bfc2b3,"['!(noise_0 & !heading_0)', 'G(!(noise_0 & !heading_0))']",0.6623716929461807,0.8010720771271735,2,bc0b9266-bbf7-4a19-863a-796e16014987,10,False,N/A,N/A,False,0.031374261947348714,N/A,N/A,0.10422214702703059,142,0.000142392935231328,0.06068780389614403
e405d24f-dc8a-4ffc-ac5c-afa39a19522d,"['!(!button_0)', '!(noise_0 & !heading_0)']",0.6623877619858831,1.1163915710058063,2,bc0b9266-bbf7-4a19-863a-796e16014987,7,False,N/A,N/A,False,0.028664605924859643,N/A,N/A,0.22831304906867445,278,0.00010391115210950375,0.06004207581281662
30cd3d8c-4f7b-4007-b800-6bf662cf8689,"['!(noise_0 & !heading_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",0.6623944039456546,1.5220940860453993,2,bc0b9266-bbf7-4a19-863a-796e16014987,1,False,N/A,N/A,False,0.035876305075362325,N/A,N/A,0.16465856321156025,246,6.602099165320396e-05,0.04779904382303357
7ec1af6b-906b-4cce-8b9e-ccd719016abf,"['!(noise_0 & !heading_0)', 'G(!(noise_0 & !heading_0))', 'G((button_0) -> X(!(!heading_0 & !button_0)))']",1.0812537351157516,1.8865528609603643,3,9705fdb2-a44d-42db-bb9c-a303f5bfc2b3,0,True,True,False,True,0.03362650517374277,0.009395567933097482,0.009303109953179955,N/A,N/A,N/A,N/A
f78c8d31-ea18-4c99-abd5-a66b3d32874b,"['!(noise_0 & !heading_0)', 'G(!(noise_0 & !heading_0))', 'G((!button_0 & heading_0) -> X(!(!button_0 & heading_0)))']",1.0812688420992345,1.9349375269375741,3,9705fdb2-a44d-42db-bb9c-a303f5bfc2b3,0,True,True,False,True,0.02350766398012638,0.008775107795372605,0.008673612959682941,N/A,N/A,N/A,N/A
89e68446-5f8e-4be7-a2bb-15368729d4f1,"['!(noise_0 & !heading_0)', 'G(!(noise_0 & !heading_0))', 'G((heading_0 & !button_0) -> X(!(heading_0)))']",1.0812765120062977,1.983015539124608,3,9705fdb2-a44d-42db-bb9c-a303f5bfc2b3,0,True,True,False,True,0.024526398861780763,0.008185246028006077,0.007985605159774423,N/A,N/A,N/A,N/A
