Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
89927e73-c910-4073-bed2-b0a8cc395350,[],0.23590862518176436,0,0,0,N/A,5,True,False,N/A,N/A,False,0.014167570043355227,0.22143124788999557,N/A,N/A,0.0640292449388653,25,7.993681356310844e-05,0.0792767081875354
46ccced5-ef55-40f4-88d8-9ce0033b010d,['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))'],0.42246769717894495,0.23463354911655188,0.29401831701397896,1,89927e73-c910-4073-bed2-b0a8cc395350,5,True,False,N/A,N/A,False,0.017928713001310825,0.010038739070296288,N/A,N/A,0.039357719011604786,65,0.00022464804351329803,0.066764259012416
758111c8-9d70-4815-803e-3f2c13f26181,['G(F(!(!frontDistSense_0 & isReady) & !(!isReady)))'],0.6329504381865263,0.23463981016539037,0.4960281881503761,1,89927e73-c910-4073-bed2-b0a8cc395350,1,True,False,N/A,N/A,False,0.05995252798311412,0.00820238096639514,N/A,N/A,0.03236012696288526,29,7.820292375981808e-05,0.07057586894370615
b87c044c-ba2d-4d04-a861-13fa2302675b,['G((!isReady) -> X(!(!isReady)))'],0.760825569042936,0.23464530403725803,0.6552533651702106,1,89927e73-c910-4073-bed2-b0a8cc395350,5,True,False,N/A,N/A,False,0.014068131102249026,0.003674915060400963,N/A,N/A,0.01743926713243127,27,0.0001964140683412552,0.06945505901239812
43184ff4-f41a-4e0f-adbe-a28534d53e53,['G((!frontDistSense_0 & isReady) -> X(!(!isReady)))'],0.9586684030946344,0.23465042910538614,0.8035510231275111,1,89927e73-c910-4073-bed2-b0a8cc395350,5,True,False,N/A,N/A,False,0.028140434995293617,0.008613112848252058,N/A,N/A,0.035651556914672256,65,8.887005969882011e-05,0.08777901204302907
3a681021-a81f-498c-8bb3-599cd8af8f9b,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G(F(!(!isReady) & !(!balancer_2)))']",1.0742204131092876,0.4209679390769452,0.978838216047734,2,46ccced5-ef55-40f4-88d8-9ce0033b010d,1,True,False,N/A,N/A,False,0.011581136845052242,0.0033960449509322643,N/A,N/A,0.021839244989678264,73,0.00010996893979609013,0.05404652911238372
722f44d7-90c7-460d-b802-f5f88d518c8b,"['G((!balancer_2) -> X(!(!isReady)))', 'G((!isReady) -> X(!(!frontDistSense_0 & isReady)))']",1.1415624690707773,0.4210417300928384,1.1306610112078488,2,46ccced5-ef55-40f4-88d8-9ce0033b010d,0,True,True,True,True,True,0.010790245840325952,0.006752755027264357,0.004727634834125638,0.004947313107550144,N/A,N/A,N/A,N/A
a44007f5-38f1-4e7e-8b29-ab653e60f53b,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))']",1.2904921430163085,0.42105927504599094,1.1607889970764518,2,46ccced5-ef55-40f4-88d8-9ce0033b010d,5,True,False,N/A,N/A,False,0.009618735173717141,0.005008514039218426,N/A,N/A,0.051257693907245994,162,8.850800804793835e-05,0.05953009286895394
abe220ce-254b-4a3b-8139-36c32bf40afc,"['G((!isReady) -> X(!(!isReady)))', 'G((!isReady) -> X(!(isReady & !frontDistSense_0)))']",1.4454660590272397,0.7592540241312236,1.3271920389961451,2,b87c044c-ba2d-4d04-a861-13fa2302675b,4,True,False,N/A,N/A,False,0.009638940915465355,0.005111590027809143,N/A,N/A,0.04804099490866065,162,8.269003592431545e-05,0.051894864067435265
1b740ba7-c265-493c-ad91-dfc6e4edea62,"['G((!isReady) -> X(!(!isReady)))', 'G(F(!(!frontDistSense_0 & isReady) & !(!isReady) & !(isReady & !frontDistSense_0)))']",1.6038536611013114,0.7592878271825612,1.46841459418647,2,b87c044c-ba2d-4d04-a861-13fa2302675b,1,True,False,N/A,N/A,False,0.014930232195183635,0.0029265221673995256,N/A,N/A,0.021728011080995202,35,0.00010132906027138233,0.09085533814504743
335adf7d-07b0-417a-8da7-f7a4da1a61dd,"['G((!isReady) -> X(!(!isReady)))', 'G((isReady & !frontDistSense_0) -> X(!(!isReady)))']",1.7486311350949109,0.7593208041507751,1.6408751490525901,2,b87c044c-ba2d-4d04-a861-13fa2302675b,4,True,False,N/A,N/A,False,0.011253684991970658,0.0025746161118149757,N/A,N/A,0.030774887884035707,162,7.791700772941113e-05,0.05700200912542641
275ffd3f-c32b-46c8-a678-dca6ab2bb105,"['G((!frontDistSense_0 & isReady) -> X(!(!isReady)))', 'G((!isReady) -> X(!(!isReady)))']",1.9665263511706144,0.7593351071700454,1.7850790051743388,2,b87c044c-ba2d-4d04-a861-13fa2302675b,4,True,False,N/A,N/A,False,0.020480451872572303,0.010690794792026281,N/A,N/A,0.08235198305919766,162,8.473708294332027e-05,0.0645796989556402
b8f68cc3-955f-4ff8-8218-9711032cb923,"['G((!frontDistSense_0 & isReady) -> X(!(!isReady)))', 'G((balancer_0) -> X(!(!isReady)))']",2.0316112271975726,0.9574505311902612,2.0257859791163355,2,43184ff4-f41a-4e0f-adbe-a28534d53e53,0,True,True,True,True,True,0.017127541825175285,0.004509249934926629,0.002237915061414242,0.002308452967554331,N/A,N/A,N/A,N/A
99fad630-7cac-430d-bc0b-b0b9b25ec917,"['G((!frontDistSense_0 & isReady) -> X(!(!isReady)))', 'G(F(!(!isReady) & !(balancer_0)))']",2.1506449710577726,0.95745630399324,2.047856432152912,2,43184ff4-f41a-4e0f-adbe-a28534d53e53,5,True,False,N/A,N/A,False,0.00942091504111886,0.0023728779051452875,N/A,N/A,0.02532645990140736,97,9.548896923661232e-05,0.0584518238902092
0ce83bc3-271e-48b2-a6f9-97645e93c616,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))', 'G((balancer_1) -> X(!(!isReady)))']",2.210113330045715,1.2891900981776416,2.204216002020985,3,a44007f5-38f1-4e7e-8b29-ab653e60f53b,0,True,True,True,True,True,0.011587298009544611,0.00364169804379344,0.002299250103533268,0.002111166948452592,N/A,N/A,N/A,N/A
afa07e9f-f455-423c-ad98-0ab9cd1d4a7a,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))', 'G((balancer_0) -> X(!(!isReady)))']",2.2598442370072007,1.289211159106344,2.2431796931196004,3,a44007f5-38f1-4e7e-8b29-ab653e60f53b,0,True,True,True,True,True,0.010949780000373721,0.0035835180897265673,0.01320269308052957,0.002278141910210252,N/A,N/A,N/A,N/A
7f2ac77d-dcf4-4bc4-ac12-e3c937ac183e,"['G((!balancer_2) -> X(!(!isReady)))', 'G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))']",2.28243314800784,1.2892168620601296,2.2768334390129894,3,a44007f5-38f1-4e7e-8b29-ab653e60f53b,0,True,True,True,True,True,0.009521332802250981,0.0030355029739439487,0.0023326289374381304,0.0019578048959374428,N/A,N/A,N/A,N/A
648928ec-5282-4bbc-a95a-3cda75b5c425,"['G((!isReady) -> X(!(!frontDistSense_0 & isReady)))', 'G((!isReady) -> X(!(!isReady)))', 'G(F(!(!isReady) & !(balancer_1) & !(balancer_0) & !(!balancer_2)))']",2.4062283681705594,1.289223519153893,2.300642062211409,3,a44007f5-38f1-4e7e-8b29-ab653e60f53b,1,True,False,N/A,N/A,False,0.010605629999190569,0.002211984945461154,N/A,N/A,0.03245886298827827,194,8.6616026237607e-05,0.05499809002503753
50bc69aa-75d6-46c3-a3db-7d5d47a7665b,"['G((!isReady) -> X(!(!isReady)))', 'G((!isReady) -> X(!(isReady & !frontDistSense_0)))', 'G(F(!(!isReady) & !(!balancer_2)))']",2.5560189760290086,1.4439786272123456,2.4419762580655515,3,abe220ce-254b-4a3b-8139-36c32bf40afc,4,True,False,N/A,N/A,False,0.013009689981117845,0.0030247920658439398,N/A,N/A,0.03992585209198296,194,8.744001388549805e-05,0.05415038298815489
