Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,InterpolantComputed,InterpolantIsFalse,NonStateSeparable,NoInterpolant,NumStateComponents,NumNonIoSeparable
34c3cce1-edf9-49f9-b977-086c1b3dc36c,[],1.8566671689986833,0,0,0,N/A,8,True,False,N/A,N/A,False,0.08427306300291093,0.39357239800301613,N/A,N/A,1.5723344220023137,258,0.00018947200442198664,0.11786337599914987,True,N/A,N/A,N/A,7,0
bec64280-ccfa-4939-ad34-bc89c17f8845,['G((!isReady & !bluetoothCmd_3) -> X(!(!isReady)))'],2.1781921010042424,1.8515270339994458,2.116806780002662,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,0,True,True,True,False,True,0.1652096129982965,0.084148304995324,0.03581334000045899,0.024296073999721557,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
19fa5d8c-81f9-4556-a14b-667cf7e8ea2f,['G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],3.235732328997983,1.8515529630021774,2.277527343001566,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,11,True,False,N/A,N/A,False,0.06200425099814311,0.03142408699932275,N/A,N/A,0.6838337809967925,258,0.00012192099529784173,0.08596660799958045,True,N/A,N/A,N/A,17,0
47abf639-bff7-4fa5-861e-a3171f832d4a,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3 & !isReady)))'],4.561734481001622,1.8515668510008254,3.3101757370022824,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,9,True,False,N/A,N/A,False,0.0469269550012541,0.021972271999402437,N/A,N/A,1.0739914360019611,259,0.00011424599506426603,0.06817229700391181,True,N/A,N/A,N/A,10,0
12314557-7bb0-47e3-86bb-d5a2908808fe,['G(F(!(!isReady) & !(!bluetoothCmd_3 & !isReady) & !(!isReady & !bluetoothCmd_3)))'],6.802447900001425,1.8515785560011864,4.633388061003643,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,1,True,False,N/A,N/A,False,0.04601815599744441,0.01993795599992154,N/A,N/A,1.946064337003918,322,0.00013028700050199404,0.10213792800641386,True,True,N/A,N/A,N/A,N/A
3ce3437d-2aee-4231-9348-f45977dd38f2,['G((!bluetoothCmd_3 & !isReady) -> X(!(!bluetoothCmd_3 & !isReady)))'],8.336956869003188,1.851589520003472,7.031488107000769,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,9,True,False,N/A,N/A,False,0.20356466499652015,0.01939885100000538,N/A,N/A,1.1293161479989067,259,0.00011363699741195887,0.0714363559964113,True,N/A,N/A,N/A,12,0
accef13c-a8b8-4b9a-81fa-c886b90307ef,['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_3)))'],9.708136610002839,1.8516004370030714,8.397678820001602,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,11,True,False,N/A,N/A,False,0.03741752499627182,0.017528012998809572,N/A,N/A,1.1338624720010557,259,0.0001376149957650341,0.07424473999708425,True,N/A,N/A,N/A,11,0
b86917d9-52cf-4c70-b2c3-42223867d197,['G((!bluetoothCmd_3 & !isReady) -> X(!(!isReady & !bluetoothCmd_3)))'],11.178162073003477,1.851611199999752,9.779828463004378,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,14,True,False,N/A,N/A,False,0.04888405299425358,0.01738014500006102,N/A,N/A,1.1603829430023325,259,0.00013487699470715597,0.12900867899588775,True,N/A,N/A,N/A,32,0
bac14baa-8dfd-45e7-8521-36ac443b53ae,['!(!bluetoothCmd_3)'],11.225080429998343,1.851621861998865,N/A,1,34c3cce1-edf9-49f9-b977-086c1b3dc36c,0,False,N/A,N/A,N/A,N/A,0.03959223399579059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A
3bccaa8d-d437-4196-82d0-a3aadbe1b124,"['G((!bluetoothCmd_3) -> X(!(!bluetoothCmd_1)))', 'G((!isReady) -> X(!(!bluetoothCmd_3 & !isReady)))']",12.419113543001004,3.2327831849979702,11.285261664001155,2,19fa5d8c-81f9-4556-a14b-667cf7e8ea2f,10,True,False,N/A,N/A,False,0.02978281599644106,0.0250475840002764,N/A,N/A,0.8924183530034497,322,0.00012871500075561926,0.1322859080028138,True,N/A,N/A,N/A,30,0
