Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
6e60dc9f-e3ee-4697-b204-27650f7ca39c,[],0,0,0,N/A,5,False,N/A,N/A,False,0.21546285203658044,N/A,N/A,0.05950868409126997,18,7.323198951780796e-05,0.05122224800288677
1f48331b-7ffc-40b9-8d8d-935f0d854e6e,['G(F(!(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))'],0.13296205294318497,0.17306268401443958,1,6e60dc9f-e3ee-4697-b204-27650f7ca39c,4,False,N/A,N/A,False,0.03386372118256986,N/A,N/A,0.05041078617796302,26,7.971911691129208e-05,0.05116937402635813
bd16b969-2a78-4275-89c0-25a0dedd222e,['G((balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))'],0.13297250494360924,0.3214418007992208,1,6e60dc9f-e3ee-4697-b204-27650f7ca39c,0,True,True,False,True,0.019956476986408234,0.006114009069278836,0.0058544601779431105,N/A,N/A,N/A,N/A
1d1486d5-5e17-4d9c-961e-1045906abaa6,['G((!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))'],0.13297872291877866,0.35445804288610816,1,6e60dc9f-e3ee-4697-b204-27650f7ca39c,0,True,True,False,True,0.015295803779736161,0.003939276793971658,0.0036694221198558807,N/A,N/A,N/A,N/A
afa9d1bb-ab45-4467-b6c6-387bdeb2c16c,['G((!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.13298413692973554,0.3800173928029835,1,6e60dc9f-e3ee-4697-b204-27650f7ca39c,0,True,True,False,True,0.012355101993307471,0.004066832130774856,0.003484334098175168,N/A,N/A,N/A,N/A
c7292fb4-8f9e-461a-97be-0732104f6d5d,['G((!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))'],0.13298913883045316,0.40552048198878765,1,6e60dc9f-e3ee-4697-b204-27650f7ca39c,0,True,True,False,True,0.012125026900321245,0.0036089858040213585,0.0033694938756525517,N/A,N/A,N/A,N/A
20d7748f-e08a-4ed6-af8e-f20beb50f27d,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_0) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G(F(!(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))']",0.2947710619773716,0.4306725428905338,2,1f48331b-7ffc-40b9-8d8d-935f0d854e6e,0,True,True,False,True,0.01244169007986784,0.003940710797905922,0.0036772489547729492,N/A,N/A,N/A,N/A
5f866495-fb6a-4237-8038-1f05d4998224,"['G((!bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G(F(!(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))']",0.2947845598682761,0.4602656390052289,2,1f48331b-7ffc-40b9-8d8d-935f0d854e6e,0,True,True,False,True,0.01622009603306651,0.005728122079744935,0.005782291991636157,N/A,N/A,N/A,N/A
61f3bc65-8586-45fc-9dcb-fed6defbfab3,"['G((!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !balancer_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))']",0.2947908858768642,0.49382681492716074,2,1f48331b-7ffc-40b9-8d8d-935f0d854e6e,0,True,True,False,True,0.016147121088579297,0.01483106892555952,0.005068081896752119,N/A,N/A,N/A,N/A
00a47c79-f4e7-4380-80a1-3870191add81,"['G(F(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !balancer_2) & !(!bluetoothCmd_2 & balancer_1 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & balancer_0)))', 'G(F(!(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) & !(!bluetoothCmd_1 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_0) & !(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1 & balancer_0) & !(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2 & !balancer_2)))']",0.294797008857131,0.5342794009484351,2,1f48331b-7ffc-40b9-8d8d-935f0d854e6e,0,True,True,False,True,0.014704689150676131,0.00480267102830112,0.0042838959489017725,N/A,N/A,N/A,N/A
