Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
3e46d59f-b5b3-4574-bf46-2e87108d41ba,[],0,0,0,N/A,6,False,N/A,N/A,False,0.26102667790837586,N/A,N/A,0.06731193303130567,33,8.809100836515427e-05,0.08955864794552326
a4961be4-7cf8-4a0d-b49d-086c0bc0a953,['G(F(!(!bluetoothCmd_2) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady) & !(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!isReady & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))'],0.21588829206302762,0.2535707550123334,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,1,False,N/A,N/A,False,0.03197274403646588,N/A,N/A,0.04658942297101021,41,8.524884469807148e-05,0.04152516485191882
ee12d47f-043a-4f3b-804f-06eee1a2d759,['G((!bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady)))'],0.21590088494122028,0.38822248112410307,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,7,False,N/A,N/A,False,0.017930065980181098,N/A,N/A,0.03140832716599107,42,0.0001032371073961258,0.060171227203682065
ed14a9a2-d157-41b7-8bc3-af7bffacfa8a,['G((!isReady & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))'],0.2159072810318321,0.5151242730207741,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,5,False,N/A,N/A,False,0.014785174978896976,N/A,N/A,0.02424869011156261,35,8.762301877140999e-05,0.05464945989660919
a57ef19b-a606-4186-8bb4-baa48ea4c243,['G((!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady) -> X(!(!isReady & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))'],0.21591274393722415,0.6326167189981788,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,7,False,N/A,N/A,False,0.01775267906486988,N/A,N/A,0.03610547003336251,42,0.00010326108895242214,0.056194947101175785
a123ddae-cbce-4e9a-98a9-68de59097095,['!(!bluetoothCmd_2)'],0.2159177609719336,0.7639700609724969,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,0,True,False,N/A,False,0.017990065040066838,0.007834619143977761,N/A,N/A,N/A,N/A,N/A
182f6629-02fa-4eff-9a69-bed42eda9650,['G((!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2)))'],0.21592294797301292,0.7924065161496401,1,3e46d59f-b5b3-4574-bf46-2e87108d41ba,0,True,True,False,True,0.01591716706752777,0.007086712867021561,0.008971709990873933,N/A,N/A,N/A,N/A
13daa7a6-0fc7-438d-b735-1073283b4d8a,"['FALSE', 'G(F(!(!bluetoothCmd_2) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady) & !(!isReady & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!isReady & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))']",0.3638049189466983,0.8324447630438954,2,a4961be4-7cf8-4a0d-b49d-086c0bc0a953,0,True,False,N/A,False,0.018233661074191332,0.0058031040243804455,N/A,N/A,N/A,N/A,N/A
5c000fb4-038e-494f-9466-a417c3c2e4e8,"['!(!bluetoothCmd_1 & !bluetoothCmd_0 & distSense_0 & !bluetoothCmd_2)', 'G((!bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady)))']",0.4947458941023797,0.8567395571153611,2,ee12d47f-043a-4f3b-804f-06eee1a2d759,1,False,N/A,N/A,False,0.01370866596698761,N/A,N/A,0.02767124306410551,11,8.459296077489853e-05,0.0496939190197736
3a8062ed-ff85-436e-a7f0-344aa48a90d6,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !isReady) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0 & !isReady)))', 'G((!bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2 & !distSense_0 & isReady)))']",0.49476069514639676,0.9732658970169723,2,ee12d47f-043a-4f3b-804f-06eee1a2d759,5,False,N/A,N/A,False,0.016745040891692042,N/A,N/A,0.05219398904591799,75,9.711785241961479e-05,0.06240666285157204
