Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,[],0,0,0,N/A,13,False,N/A,N/A,False,1.3396251001395285,N/A,N/A,24.3690170859918,2690,0.00011180900037288666,0.11230567703023553
603f21cb-d1c2-47d1-943d-9ed5140bca3e,['!(!heading_0 & !button_0 & noise_0)'],25.190310067962855,26.015509080141783,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,10,False,N/A,N/A,False,0.8177173810545355,N/A,N/A,24.51461141020991,2690,0.00011478015221655369,0.10721384012140334
ae9fb7f9-65ca-474e-adeb-dba403fbba6b,['G((!button_0 & !heading_0) -> X(!(heading_1 & !button_0)))'],25.190321483183652,51.995576767018065,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,7,False,N/A,N/A,False,0.6785393741447479,N/A,N/A,10.797645380022004,2306,9.870994836091995e-05,0.1169336000457406
a02eaf0c-c8d7-4073-8506-1dbd63c851cd,['G((!button_0 & heading_1) -> X(!(!button_0 & !heading_0)))'],25.190327404998243,65.97251307312399,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,7,False,N/A,N/A,False,1.544774506939575,N/A,N/A,10.438759653829038,2306,9.59089957177639e-05,0.08381250104866922
4c12812d-8e6c-4686-97dd-960d42bee20a,['G((!heading_0 & !button_0) -> X(!(!button_0 & !heading_0)))'],25.19033248303458,78.17296487209387,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,14,False,N/A,N/A,False,0.5431059501133859,N/A,N/A,26.69481018697843,3971,0.00013129995204508305,0.1734069068916142
10b14f00-dca5-46e9-b645-e72c60f04fca,['G((!heading_0 & !button_0) -> X(!(!heading_0 & !button_0)))'],25.190337368985638,106.7692908141762,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,16,False,N/A,N/A,False,0.514548126142472,N/A,N/A,27.217792087001726,3971,0.00011915899813175201,0.3779626339673996
fa81da00-fdab-4883-997d-99c7f6b57147,['G((!button_0 & !heading_0) -> X(!(!heading_0 & !button_0)))'],25.19034218112938,136.09001062996686,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,13,False,N/A,N/A,False,0.6101913040038198,N/A,N/A,26.85317521682009,3971,0.00012378301471471786,0.1354352228809148
234ec0a1-580c-41d6-9129-f34086c70ff8,['G((!button_0 & !heading_0) -> X(!(!button_0 & !heading_0)))'],25.190346798161045,164.79085200210102,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,16,False,N/A,N/A,False,0.5783089569304138,N/A,N/A,27.113903558114544,3971,0.0001224321313202381,0.3821026610676199
f2d7209d-af09-42dc-9900-ab7345fef268,['G((!button_0 & !heading_0) -> X(!(!heading_0)))'],25.190351360011846,193.9825355631765,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,16,False,N/A,N/A,False,0.5478992860298604,N/A,N/A,27.062141058035195,3971,0.00014023599214851856,0.22197227482683957
b97fe6bf-7ef9-4421-b4d1-f7ae52f48ceb,['G(!(!heading_0))'],25.190355950035155,222.72608465817757,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,8,False,N/A,N/A,False,0.3600915789138526,N/A,N/A,10.385564472991973,2306,0.00012019113637506962,0.23013818985782564
38413896-2295-4c78-92d1-4b6c28a091e5,['G((!heading_0 & !button_0 & noise_0) -> X(!(!button_0 & heading_1)))'],25.190360685111955,234.74073527217843,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,19,False,N/A,N/A,False,0.6675229559186846,N/A,N/A,18.5084656549152,2690,0.00015897094272077084,0.16635576006956398
9410979d-11d3-457a-b698-7c87d93d0141,['G((heading_1 & !button_0) -> X(!(!button_0 & !heading_0)))'],25.190365246031433,254.88731886609457,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,8,False,N/A,N/A,False,0.6348636979237199,N/A,N/A,10.624333044979721,2306,0.00010971189476549625,0.17221019603312016
a2a43e00-4257-4ff2-a032-501ebcb25345,['G((!heading_0 & !button_0) -> X(!(heading_1 & !button_0)))'],25.190369865158573,267.50189764704555,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,7,False,N/A,N/A,False,0.7429549531079829,N/A,N/A,10.83750063017942,2306,0.00014845491386950016,0.09422764996998012
83dcdd73-c322-4656-abdb-d9c58b6aeb68,['G((heading_1 & !button_0) -> X(!(!heading_0 & !button_0)))'],25.190374514088035,280.22292917896993,1,e7f4239b-83ee-4f3d-8515-a3a9bb147cbe,8,False,N/A,N/A,False,0.711712263058871,N/A,N/A,10.735233465908095,2306,0.0001087430864572525,0.15701622096821666
2793dcfa-8ccb-4d7e-93f1-1894bb49c679,"['!(!heading_0 & !button_0 & noise_0)', 'G((!heading_0 & !button_0) -> X(!(!button_0 & heading_1)))']",51.306796106975526,292.95794133096933,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,8,False,N/A,N/A,False,0.7430662550032139,N/A,N/A,10.599756091833115,2306,0.00010656495578587055,0.25538760400377214
177cf063-abd8-48fc-86cf-c7b623b007ba,"['!(!heading_0 & !button_0 & noise_0)', 'G((!button_0 & heading_1) -> X(!(!button_0 & !heading_0)))']",51.30681028799154,305.51614463096485,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,8,False,N/A,N/A,False,0.636186023009941,N/A,N/A,10.470481413882226,2306,0.0001141820102930069,0.2264919918961823
64d5c388-8b9e-4d05-bc4b-861455dff0f5,"['!(!heading_0 & !button_0 & noise_0)', 'G((!button_0 & heading_1 & noise_0) -> X(!(heading_1 & !button_0)))']",51.306816471973434,317.88615037105046,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,18,False,N/A,N/A,False,0.5786352481227368,N/A,N/A,41.14095693198033,4994,0.00015488802455365658,0.18147085909731686
9afb0d2c-bf33-461b-a51f-5ff99b10bfc8,"['!(!heading_0 & !button_0 & noise_0)', 'G((!heading_0 & !button_0) -> X(!(!button_0 & !heading_0)))']",51.306821620091796,362.9707740030717,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,15,False,N/A,N/A,False,2.0751571618020535,N/A,N/A,27.4213810719084,3971,0.00014544790610671043,0.19255032599903643
efd31c0e-fb1a-4e3b-ba22-6602ca72799b,"['!(!heading_0 & !button_0 & noise_0)', 'G((!button_0 & !heading_0) -> X(!(!heading_0)))']",51.306826408952475,391.75866330298595,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,14,False,N/A,N/A,False,0.3064909679815173,N/A,N/A,26.88524752901867,3971,0.00014115800149738789,0.20510707912035286
eb4c9d28-a353-4cee-b84c-2e45f6378d7f,"['!(!heading_0 & !button_0 & noise_0)', 'G((!button_0 & !heading_0) -> X(!(!button_0 & !heading_0)))']",51.30683469795622,419.9387318920344,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,16,False,N/A,N/A,False,0.3706343949306756,N/A,N/A,26.908464756095782,3971,0.0001455182209610939,0.19257142604328692
35511977-b085-4831-a0fe-f3635ec92292,"['!(!button_0 & heading_1 & noise_0)', '!(!heading_0 & !button_0 & noise_0)']",51.306839648168534,447.96172042703256,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,20,False,N/A,N/A,False,0.17731303512118757,N/A,N/A,24.250974081922323,2946,0.00016470393165946007,0.21229074709117413
d70267d0-3cb5-4d4d-a09c-4b126fed61b4,"['!(!heading_0 & !button_0 & noise_0)', 'G(!(!heading_0))']",51.306844409089535,473.2049993011169,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,8,False,N/A,N/A,False,0.2805173450615257,N/A,N/A,10.602070990018547,2306,0.00011060712859034538,0.161147196078673
0c4868f9-5188-4507-9d3f-75e52ff593bd,"['!(!heading_0 & !button_0 & noise_0)', 'G((!button_0 & !heading_0) -> X(!(!heading_0 & !button_0)))']",51.30684946104884,484.81168351718225,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,14,False,N/A,N/A,False,0.28823579498566687,N/A,N/A,27.139136906014755,3971,0.00014099502004683018,0.1606033998541534
f1a62f5a-a126-4785-ad65-f2de47101f29,"['!(!heading_0 & !button_0 & noise_0)', 'G((heading_1 & !button_0) -> X(!(!heading_0 & !button_0)))']",51.30685417796485,513.1756402661558,2,603f21cb-d1c2-47d1-943d-9ed5140bca3e,8,False,N/A,N/A,False,0.290351876989007,N/A,N/A,10.670651945052668,2306,0.00010690302588045597,0.2189051469322294
eaf20a9e-f821-4cd7-97b7-3166e090d5de,"['G((!button_0 & !heading_0) -> X(!(heading_1 & !button_0)))', 'G((!button_0 & heading_1) -> X(!(!button_0 & heading_1)))']",64.42006649798714,525.167537920177,2,ae9fb7f9-65ca-474e-adeb-dba403fbba6b,14,False,N/A,N/A,False,0.3409435211215168,N/A,N/A,21.129149259068072,4851,0.00013667112216353416,0.21274316706694663
63e16b0b-3ac0-4005-b498-1e60c4ae435f,"['G((!button_0 & !heading_0) -> X(!(heading_1 & !button_0)))', 'G((heading_1 & !button_0) -> X(!(heading_1)))']",64.42008396610618,548.9283814181108,2,ae9fb7f9-65ca-474e-adeb-dba403fbba6b,10,False,N/A,N/A,False,0.33557485486380756,N/A,N/A,19.307137257885188,4851,0.00012479093857109547,0.1797583031002432
3377ce74-9723-46cd-ba4f-074ccf62a644,"['G((!button_0 & !heading_0) -> X(!(heading_1 & !button_0)))', 'G((!button_0 & heading_1 & noise_0) -> X(!(!button_0 & heading_1)))']",64.42008991306648,570.9380643770564,2,ae9fb7f9-65ca-474e-adeb-dba403fbba6b,0,False,N/A,N/A,False,0.39059193385764956,N/A,N/A,N/A,N/A,N/A,N/A
