Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
dca8bc06-e6b2-4bf6-a933-218f39e442a7,[],0,0,0,N/A,4,False,N/A,N/A,False,0.405572336865589,N/A,N/A,0.9415253249462694,514,8.127791807055473e-05,0.07073931000195444
3b3d5ed1-64e3-4a60-b3db-28dac5aeb7b1,['G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))'],1.1077041469980031,1.2251995529513806,1,dca8bc06-e6b2-4bf6-a933-218f39e442a7,2,False,N/A,N/A,False,0.11026301002129912,N/A,N/A,0.8902917739469558,514,6.853020749986172e-05,0.057421267963945866
f8788ef7-d842-4415-b9b0-150780bedf81,['!(sideSense_1 & sideSense_2 & !obstacle_0)'],1.1077155589591712,2.3359786770306528,1,dca8bc06-e6b2-4bf6-a933-218f39e442a7,4,False,N/A,N/A,False,0.0626054909080267,N/A,N/A,0.804993974044919,514,8.195498958230019e-05,0.07432585791684687
43b70f30-0f4d-403e-9f13-a68a7b0fcdad,['G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))'],1.1077218519058079,3.3620140780694783,1,dca8bc06-e6b2-4bf6-a933-218f39e442a7,4,False,N/A,N/A,False,0.05461069499142468,N/A,N/A,0.7776792629156262,514,7.509393617510796e-05,0.06631466210819781
c9a34e0e-52d1-4564-a6cc-7c6bcf9d7418,['G((!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2)) -> X(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2)))'],1.1077272510156035,4.359540936071426,1,dca8bc06-e6b2-4bf6-a933-218f39e442a7,1,False,N/A,N/A,False,0.044587850105017424,N/A,N/A,0.7625364798586816,514,5.9439102187752724e-05,0.0540592388715595
752947f0-d415-4134-be91-aecad3272414,"['G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))', 'G((!sideSense_2 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0) -> X(!(!sideSense_0)))']",2.2674761719536036,5.311277945060283,2,3b3d5ed1-64e3-4a60-b3db-28dac5aeb7b1,4,False,N/A,N/A,False,0.06206215685233474,N/A,N/A,0.7681110568810254,514,7.651490159332752e-05,0.06059452402405441
30d01e4c-be15-4892-81e1-948c4050119b,"['G(!(!sideSense_0))', 'G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))']",2.2674894460942596,6.261433897074312,2,3b3d5ed1-64e3-4a60-b3db-28dac5aeb7b1,1,False,N/A,N/A,False,0.04024239699356258,N/A,N/A,0.7992064459249377,514,8.730706758797169e-05,0.05327775306068361
e752eb6c-c91d-4cfb-9278-2008368bacfb,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2)) -> X(!(!obstacle_0 & parkResult_0 & sideSense_2 & sideSense_1)))']",3.3003054161090404,7.232495669042692,2,f8788ef7-d842-4415-b9b0-150780bedf81,1,False,N/A,N/A,False,0.044326263945549726,N/A,N/A,0.7597589059732854,514,5.650799721479416e-05,0.060480706160888076
4c56faea-6e26-4374-9a14-b674ee1589ce,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(!obstacle_0 & parkResult_0 & sideSense_2 & sideSense_1))']",3.300319083034992,8.17489662207663,2,f8788ef7-d842-4415-b9b0-150780bedf81,2,False,N/A,N/A,False,0.04172938596457243,N/A,N/A,0.8426328841596842,514,6.809690967202187e-05,0.06014896300621331
f369a021-881b-4b36-8e1b-bbff45c0fec4,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', '!(sideSense_1 & sideSense_2 & !obstacle_0)']",3.3003253540955484,9.194221785990521,2,f8788ef7-d842-4415-b9b0-150780bedf81,4,False,N/A,N/A,False,0.03736330918036401,N/A,N/A,0.7630494320765138,514,8.003693073987961e-05,0.06586633389815688
81da47ce-f99d-4e92-99fe-c8269d53d286,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",3.3003306319005787,10.139212383888662,2,f8788ef7-d842-4415-b9b0-150780bedf81,4,False,N/A,N/A,False,0.03870842303149402,N/A,N/A,0.7852444369345903,514,8.361204527318478e-05,0.06402280391193926
7cfc5f26-1663-4fec-baa2-174c01a3bacd,"['G((sideSense_0 & !sideSense_1 & !sideSense_2 & obstacle_0) -> X(!(sideSense_1 & sideSense_2 & !obstacle_0 & parkResult_0)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",4.307931524934247,11.118844463024288,2,43b70f30-0f4d-403e-9f13-a68a7b0fcdad,2,False,N/A,N/A,False,0.05575595214031637,N/A,N/A,0.7650780971162021,514,0.00011152192018926144,0.05931440996937454
3cf9737a-4687-4d54-9720-76c862fdef5a,"['G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(sideSense_0 & !sideSense_1 & !sideSense_2 & obstacle_0)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",4.307944082887843,12.065931457094848,2,43b70f30-0f4d-403e-9f13-a68a7b0fcdad,4,False,N/A,N/A,False,0.043019735952839255,N/A,N/A,0.7235564878210425,514,9.406101889908314e-05,0.06518965703435242
3fea3c99-e2f3-4525-af12-22073cb8dda6,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",4.3079502990003675,12.967403087997809,2,43b70f30-0f4d-403e-9f13-a68a7b0fcdad,4,False,N/A,N/A,False,0.036454085959121585,N/A,N/A,0.7196121581364423,514,9.990483522415161e-05,0.06576493405736983
61b12789-bf59-44d1-8597-9b6985cc4918,"['G(!(sideSense_1 & sideSense_2 & !obstacle_0 & parkResult_0))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",4.307955408934504,13.861298623029143,2,43b70f30-0f4d-403e-9f13-a68a7b0fcdad,2,False,N/A,N/A,False,0.038192891981452703,N/A,N/A,0.7910935278050601,514,7.128901779651642e-05,0.05943522206507623
9e07138c-fdd1-4bea-814b-936007798a43,"['G(!(sideSense_0 & !sideSense_1 & !sideSense_2))', 'G((!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2)) -> X(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2)))']",5.242666166974232,14.821000959025696,2,c9a34e0e-52d1-4564-a6cc-7c6bcf9d7418,0,True,False,N/A,False,0.035727249924093485,0.019198265159502625,N/A,N/A,N/A,N/A,N/A
ba45de0a-c33e-493c-9d4c-39538b7300e0,"['G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))', 'G((!sideSense_2 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0) -> X(!(!sideSense_0)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & sideSense_0 & !sideSense_2 & obstacle_0)))']",6.214807545999065,14.879577578045428,3,752947f0-d415-4134-be91-aecad3272414,4,False,N/A,N/A,False,0.03414292517118156,N/A,N/A,0.7416327821556479,514,8.99189617484808e-05,0.07321864599362016
ebf75486-59e1-40b8-bab8-f3644ae23d66,"['G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))', 'G((!sideSense_1 & sideSense_0 & !sideSense_2 & obstacle_0) -> X(!(!sideSense_1 & parkResult_0 & sideSense_0 & !obstacle_0 & !sideSense_2)))', 'G((!sideSense_2 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0) -> X(!(!sideSense_0)))']",6.214822167064995,15.903924851911142,3,752947f0-d415-4134-be91-aecad3272414,4,False,N/A,N/A,False,0.13541398802772164,N/A,N/A,0.8065516469068825,514,7.882784120738506e-05,0.06238379515707493
f90f0e17-3f6f-4c2d-992f-86f2c8377b5e,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))', 'G((!sideSense_2 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0) -> X(!(!sideSense_0)))']",6.214828982017934,16.899656334891915,3,752947f0-d415-4134-be91-aecad3272414,4,False,N/A,N/A,False,0.04511518497020006,N/A,N/A,0.7501682140864432,514,8.04997980594635e-05,0.06533129909075797
a0616cb1-993b-4593-9c04-25d0e2ecb370,"['G(!(!sideSense_1 & parkResult_0 & sideSense_0 & !obstacle_0 & !sideSense_2))', 'G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))', 'G((!sideSense_2 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0) -> X(!(!sideSense_0)))']",6.214834339916706,17.84034507488832,3,752947f0-d415-4134-be91-aecad3272414,4,False,N/A,N/A,False,0.04080993984825909,N/A,N/A,0.800254100933671,514,7.922598160803318e-05,0.061895283870399
797c3a46-3556-46ab-baf4-fc136e3e7e47,"['FALSE', 'G(!(!sideSense_0))', 'G(!(parkResult_0 & sideSense_1 & !obstacle_0 & sideSense_2))']",7.1813039649277925,18.828081493033096,3,30d01e4c-be15-4892-81e1-948c4050119b,0,True,False,N/A,False,0.04554186505265534,0.015660987934097648,N/A,N/A,N/A,N/A,N/A
c58d7801-088d-4728-bf4b-2ef55b12a875,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(sideSense_0 & !sideSense_2 & !sideSense_1))', 'G((!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2)) -> X(!(!obstacle_0 & parkResult_0 & sideSense_2 & sideSense_1)))']",8.126503516919911,18.892060460988432,3,e752eb6c-c91d-4cfb-9278-2008368bacfb,0,True,False,N/A,False,0.042719743913039565,0.017351686023175716,N/A,N/A,N/A,N/A,N/A
4dede938-2072-4b19-917b-53c493448e6c,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(!obstacle_0 & parkResult_0 & sideSense_2 & sideSense_1))', 'G(!(!sideSense_0))']",9.14987011696212,19.030711910920218,3,4c56faea-6e26-4374-9a14-b674ee1589ce,1,False,N/A,N/A,False,0.1154778110794723,N/A,N/A,0.8510185801424086,514,8.587585762143135e-05,0.054356909124180675
03938f0a-fb43-4272-922e-59ff7285e9b5,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(!obstacle_0 & parkResult_0 & sideSense_2 & sideSense_1))', 'G((sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2) & !sideSense_2) -> X(!(!sideSense_0)))']",9.149884006939828,20.04833790799603,3,4c56faea-6e26-4374-9a14-b674ee1589ce,4,False,N/A,N/A,False,0.045423771953210235,N/A,N/A,0.7998639231082052,514,8.06921161711216e-05,0.06944953184574842
445124e3-6036-4bf8-953d-7b17f64b1b5f,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', '!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(!obstacle_0 & sideSense_1 & sideSense_2 & parkResult_0))']",10.093883275985718,21.06035255989991,3,f369a021-881b-4b36-8e1b-bbff45c0fec4,2,False,N/A,N/A,False,0.04388585896231234,N/A,N/A,0.9167423429898918,514,6.628409028053284e-05,0.06874769483692944
676456ad-a218-4140-a076-28a96da3a73f,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', '!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((sideSense_0 & sideSense_2 & !obstacle_0) -> X(!(obstacle_0 & !sideSense_2 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",10.093897765967995,22.17117721098475,3,f369a021-881b-4b36-8e1b-bbff45c0fec4,5,False,N/A,N/A,False,0.03780388296581805,N/A,N/A,2.1702262349426746,770,8.672010153532028e-05,0.07307081599719822
c3400e26-aa39-45c7-892b-2aac6d1dacac,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', '!(sideSense_0 & sideSense_2 & !obstacle_0)', '!(sideSense_1 & sideSense_2 & !obstacle_0)']",10.093905749963596,24.529824478086084,3,f369a021-881b-4b36-8e1b-bbff45c0fec4,5,False,N/A,N/A,False,0.037116924999281764,N/A,N/A,2.180051173083484,770,8.38087871670723e-05,0.07865428109653294
1bd232ed-5a4a-425a-a4b6-a4d586dc91c3,"['!(((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2)', '!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((obstacle_0 & !sideSense_2 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2)) -> X(!(!obstacle_0 & sideSense_1 & sideSense_2 & parkResult_0)))']",10.093911706004292,26.905241766013205,3,f369a021-881b-4b36-8e1b-bbff45c0fec4,2,False,N/A,N/A,False,0.03774366807192564,N/A,N/A,0.7693572519347072,514,7.113907486200333e-05,0.06757132895290852
2952cfe8-7925-4863-b039-f29a8362527c,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))', 'G((sideSense_0 & sideSense_2 & !obstacle_0) -> X(!(obstacle_0 & !sideSense_2 & !sideSense_1 & sideSense_0)))']",11.056003184989095,27.851101730950177,3,81da47ce-f99d-4e92-99fe-c8269d53d286,5,False,N/A,N/A,False,0.037435423815622926,N/A,N/A,2.175345886964351,770,9.75180882960558e-05,0.07456874987110496
4bf2abb7-0be0-4b1b-80ce-6cda201f2b92,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))', 'G((obstacle_0 & !sideSense_2 & !sideSense_1 & sideSense_0) -> X(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0)))']",11.056019228883088,30.214361713966355,3,81da47ce-f99d-4e92-99fe-c8269d53d286,2,False,N/A,N/A,False,0.03729523392394185,N/A,N/A,0.7097417311742902,514,7.217796519398689e-05,0.0688751710113138
0cac924f-3e57-49b9-8459-f1cde3677a00,"['!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G(!(parkResult_0 & sideSense_1 & sideSense_2 & !obstacle_0))', 'G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",11.056026356993243,31.122621180023998,3,81da47ce-f99d-4e92-99fe-c8269d53d286,2,False,N/A,N/A,False,0.05402676295489073,N/A,N/A,0.9303092721384019,514,6.640120409429073e-05,0.06906241690739989
fef11767-2857-408b-974d-458e6868ed72,"['!(sideSense_0 & sideSense_2 & !obstacle_0)', '!(sideSense_1 & sideSense_2 & !obstacle_0)', 'G((((!sideSense_0 | !sideSense_1) | sideSense_2) & sideSense_0 & !obstacle_0 & !sideSense_2) -> X(!(!sideSense_2 & sideSense_0 & obstacle_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",11.056031693937257,32.25214178208262,3,81da47ce-f99d-4e92-99fe-c8269d53d286,5,False,N/A,N/A,False,0.04393651010468602,N/A,N/A,2.1248477010522038,770,8.593709208071232e-05,0.06651811301708221
6cffab24-f2bf-4283-a27e-a84336816aa9,"['G(!(!sideSense_0))', 'G((sideSense_0 & !sideSense_1 & !sideSense_2 & obstacle_0) -> X(!(sideSense_1 & sideSense_2 & !obstacle_0 & parkResult_0)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_2 & obstacle_0 & sideSense_0 & ((!sideSense_0 | !sideSense_1) | sideSense_2))))']",12.01566566596739,34.56913654203527,3,7cfc5f26-1663-4fec-baa2-174c01a3bacd,1,False,N/A,N/A,False,0.0490735019557178,N/A,N/A,0.8820399658288807,514,7.279100827872753e-05,0.05599574884399772
