Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
39f2091d-c238-437f-8e55-609d471b362c,[],0,0,0,N/A,4,False,N/A,N/A,False,0.5528285990003496,N/A,N/A,0.9853536770679057,514,7.52860214561224e-05,0.060632538981735706
b0e52ff4-49a4-4f21-a73e-08a2ed100d2a,['!(sideSense_1 & !obstacle_0 & sideSense_2)'],1.1709671579301357,1.301843164023012,1,39f2091d-c238-437f-8e55-609d471b362c,4,False,N/A,N/A,False,0.12409521290101111,N/A,N/A,0.828066733898595,514,8.733314462006092e-05,0.06868075206875801
95771f24-64d5-4a9b-9a3a-fbc2d64c6f2c,['G((sideSense_1 & !obstacle_0 & sideSense_2) -> X(!(((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & obstacle_0 & sideSense_0)))'],1.1709781680256128,2.355072174919769,1,39f2091d-c238-437f-8e55-609d471b362c,4,False,N/A,N/A,False,0.06132803810760379,N/A,N/A,0.7624436209443957,514,8.867215365171432e-05,0.0681245680898428
0778392c-204f-4414-80ed-54f28de802b2,['G(!(sideSense_2 & !obstacle_0 & parkResult_0 & sideSense_1))'],1.170984499854967,3.3326084818691015,1,39f2091d-c238-437f-8e55-609d471b362c,2,False,N/A,N/A,False,0.051195834996178746,N/A,N/A,0.8361071229446679,514,7.33609776943922e-05,0.06101590790785849
7f98267f-e06c-44a7-b7a6-95d8bd20c3e1,['G((((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & obstacle_0 & sideSense_0) -> X(!(sideSense_2 & !obstacle_0 & parkResult_0 & sideSense_1)))'],1.170989841921255,4.377203539013863,1,39f2091d-c238-437f-8e55-609d471b362c,1,False,N/A,N/A,False,0.04942430811934173,N/A,N/A,0.7817751700058579,514,7.467204704880714e-05,0.05691227805800736
04822052-77d2-4b40-9301-b458ac137888,"['!(sideSense_1 & !obstacle_0 & sideSense_2)', 'G(!(parkResult_0 & sideSense_2 & !obstacle_0 & sideSense_1))']",2.2865852748509496,5.3567867069505155,2,b0e52ff4-49a4-4f21-a73e-08a2ed100d2a,2,False,N/A,N/A,False,0.05572274001315236,N/A,N/A,0.8327938688453287,514,7.356284186244011e-05,0.06197340111248195
0b693bf3-e003-43d1-8510-fca8cfe71ed7,"['!(sideSense_1 & !obstacle_0 & sideSense_2)', 'G((sideSense_0 & obstacle_0 & !sideSense_2 & ((!sideSense_1 | sideSense_2) | !sideSense_0)) -> X(!(parkResult_0 & sideSense_2 & !obstacle_0 & sideSense_1)))']",2.286599990911782,6.40452924487181,2,b0e52ff4-49a4-4f21-a73e-08a2ed100d2a,1,False,N/A,N/A,False,0.05399720394052565,N/A,N/A,0.8124419748783112,514,6.86040148139e-05,0.0596413160674274
385e6e8c-5983-4e7f-8ee3-8800acf877f3,"['!(sideSense_1 & !obstacle_0 & sideSense_2)', 'G((!sideSense_2 & sideSense_0 & !obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0)) -> X(!(sideSense_0 & obstacle_0 & !sideSense_2 & ((!sideSense_1 | sideSense_2) | !sideSense_0))))']",2.2866075148340315,7.40709820901975,2,b0e52ff4-49a4-4f21-a73e-08a2ed100d2a,4,False,N/A,N/A,False,0.051100631011649966,N/A,N/A,0.7564872258808464,514,8.744304068386555e-05,0.05824756994843483
fa72dd50-c7d8-4b22-9ed1-52d221fc617f,"['!(!sideSense_2 & sideSense_0 & !obstacle_0 & ((!sideSense_1 | sideSense_2) | !sideSense_0))', '!(sideSense_1 & !obstacle_0 & sideSense_2)']",2.2866130848415196,8.337384218815714,2,b0e52ff4-49a4-4f21-a73e-08a2ed100d2a,4,False,N/A,N/A,False,0.038904584012925625,N/A,N/A,0.7664686299394816,514,8.990406058728695e-05,0.06395241501741111
99e0becc-ffff-4b37-8081-a6774d5519a7,"['G(!(sideSense_2 & !obstacle_0 & parkResult_0 & sideSense_1))', 'G((sideSense_1 & !obstacle_0 & sideSense_2) -> X(!(((!sideSense_1 | sideSense_2) | !sideSense_0) & !sideSense_2 & obstacle_0 & sideSense_0)))']",3.275192498927936,9.287651947932318,2,95771f24-64d5-4a9b-9a3a-fbc2d64c6f2c,2,False,N/A,N/A,False,0.046905586030334234,N/A,N/A,0.7618321978952736,514,7.895915769040585e-05,0.05495508713647723
