Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
6c540b93-e162-4d19-a945-fa512c108e12,[],0,0,0,N/A,24,False,N/A,N/A,False,0.4300774249713868,N/A,N/A,0.43961969506926835,129,0.00016174092888832092,0.12150670494884253
856a3b2c-f97c-4454-a18d-dc022a686d46,['G((!sideSense_2 & !parkResult_0 & !sideSense_1 & !sideSense_0) -> X(!(!sideSense_1 & !sideSense_0 & !sideSense_2 & !parkResult_0)))'],0.6534908909816295,0.8295104110147804,1,6c540b93-e162-4d19-a945-fa512c108e12,18,False,N/A,N/A,False,0.16874150815419853,N/A,N/A,0.3705155421048403,128,0.00015894207172095776,0.11110128508880734
8dcf9595-c677-4cb0-9613-a6fcdef37f82,['G((!sideSense_1 & !sideSense_0 & !parkResult_0 & !sideSense_2) -> X(!(!parkResult_0 & !sideSense_2)))'],0.653501238906756,1.5295290199574083,1,6c540b93-e162-4d19-a945-fa512c108e12,19,False,N/A,N/A,False,0.08402336714789271,N/A,N/A,0.2913016949314624,128,0.00015284493565559387,0.10072269709780812
afc87527-ffa7-4d0a-9d28-f1019b27c003,['G((!sideSense_1 & !sideSense_0 & !sideSense_2 & !parkResult_0) -> X(!(!sideSense_0 & !parkResult_0 & !sideSense_1)))'],0.6535069800447673,2.080403076019138,1,6c540b93-e162-4d19-a945-fa512c108e12,7,False,N/A,N/A,False,0.05977449310012162,N/A,N/A,0.2998392251320183,128,9.955884888768196e-05,0.06286989897489548
adb729ea-d4dc-4c04-a043-8abeb2a28582,['G((!sideSense_2 & !parkResult_0 & !sideSense_1 & !sideSense_0) -> X(!(!sideSense_1 & !parkResult_0 & !sideSense_0 & !sideSense_2)))'],0.6535119188483804,2.6182866969611496,1,6c540b93-e162-4d19-a945-fa512c108e12,21,False,N/A,N/A,False,0.06076828017830849,N/A,N/A,0.2764799799770117,128,0.00015902379527688026,0.11448806780390441
ff004a0a-0fe7-4bd2-981a-e38e841b9aa7,['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2) -> X(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2)))'],0.6535166599787772,3.139638298889622,1,6c540b93-e162-4d19-a945-fa512c108e12,2,False,N/A,N/A,False,0.05470049497671425,N/A,N/A,0.2652354398742318,128,7.748906500637531e-05,0.04574236599728465
e003ab3f-a741-4c51-bc0b-974abf18805a,['G((!sideSense_0 & !sideSense_1 & !sideSense_2 & !parkResult_0) -> X(!(!sideSense_0 & !sideSense_2 & !parkResult_0 & !sideSense_1)))'],0.6535215869080275,3.5868130798917264,1,6c540b93-e162-4d19-a945-fa512c108e12,6,False,N/A,N/A,False,0.05550976796075702,N/A,N/A,0.27884629601612687,128,0.00010040402412414551,0.05879320902749896
69b2ac64-6e6e-4a50-b8da-a492af3a353e,['G((!sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0) -> X(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2)))'],0.653526373906061,4.069829239975661,1,6c540b93-e162-4d19-a945-fa512c108e12,19,False,N/A,N/A,False,0.058675264939665794,N/A,N/A,0.3011279599741101,128,0.00015885313041508198,0.1285444600507617
107b0edc-8d2f-4c53-a04a-1adda3ac94f0,['G((!sideSense_0 & !parkResult_0 & !sideSense_1) -> X(!(!sideSense_1 & !sideSense_2 & !parkResult_0 & !sideSense_0)))'],0.6535311099141836,4.636180043919012,1,6c540b93-e162-4d19-a945-fa512c108e12,7,False,N/A,N/A,False,0.054877678165212274,N/A,N/A,0.328842620132491,128,0.00014833803288638592,0.08315141405910254
fc2fba93-0e11-42ac-9f25-87e089ab11fc,['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2) -> X(!(!sideSense_0 & !sideSense_1 & !sideSense_2 & !parkResult_0)))'],0.6535371809732169,5.219588092062622,1,6c540b93-e162-4d19-a945-fa512c108e12,3,False,N/A,N/A,False,0.056158087914809585,N/A,N/A,0.38986861519515514,128,7.913913577795029e-05,0.0584993117954582
b58c4444-0791-4af9-8a05-a7598352e439,['G((!parkResult_0 & !sideSense_1 & !sideSense_2 & !sideSense_0) -> X(!(!parkResult_0 & !sideSense_2)))'],0.6535420608706772,5.788752133958042,1,6c540b93-e162-4d19-a945-fa512c108e12,0,False,N/A,N/A,False,0.0424773539416492,N/A,N/A,0.30347494897432625,128,N/A,N/A
130ddd10-1474-4d55-818e-de4223d3b5cf,['G((!sideSense_0 & !parkResult_0 & !sideSense_2 & !sideSense_1) -> X(!(!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2)))'],0.6535467659123242,6.2849570598918945,1,6c540b93-e162-4d19-a945-fa512c108e12,13,False,N/A,N/A,False,0.055141875986009836,N/A,N/A,0.25410230993293226,128,0.0001317160204052925,0.08699106704443693
278ef93f-ec0e-43ad-9db2-36ed6d79584a,['G((!sideSense_0 & !sideSense_1 & !sideSense_2 & !parkResult_0) -> X(!(!sideSense_2 & !parkResult_0 & !sideSense_1 & !sideSense_0)))'],0.6535516688600183,6.788671321934089,1,6c540b93-e162-4d19-a945-fa512c108e12,9,False,N/A,N/A,False,0.0550768559332937,N/A,N/A,0.3321484748739749,128,0.00017191702499985695,0.09038644609972835
200d519a-73c1-4939-8c36-ebcafc01398f,['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & !sideSense_2) -> X(!(!sideSense_1 & !sideSense_0 & !sideSense_2 & !parkResult_0)))'],0.6535564858932048,7.3376131020486355,1,6c540b93-e162-4d19-a945-fa512c108e12,20,False,N/A,N/A,False,0.04533360502682626,N/A,N/A,0.27119839494116604,128,0.0001717188861221075,0.12073902715928853
