Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
831c5560-3359-4ca4-9626-14adfa2cf757,[],0,0,0,N/A,14,False,N/A,N/A,False,0.4391725661698729,N/A,N/A,0.1684389729052782,65,0.00012735696509480476,0.09089199313893914
def70a80-3f70-4885-8147-861fff161dd1,['G((!sideSense_0 & !sideSense_1 & !sideSense_2) -> X(!(!sideSense_2 & !parkResult_0 & !sideSense_0)))'],0.37860555085353553,0.49132932582870126,1,831c5560-3359-4ca4-9626-14adfa2cf757,9,False,N/A,N/A,False,0.10582105512730777,N/A,N/A,0.07428878592327237,64,0.00010710093192756176,0.06787572498433292
e1bc90d2-fc92-40b4-8dd3-5c5650d172a1,['G((!sideSense_0 & !sideSense_2 & !sideSense_1 & !parkResult_0) -> X(!(!sideSense_0 & !sideSense_2 & !parkResult_0 & !sideSense_1)))'],0.3786167469806969,0.8156450318638235,1,831c5560-3359-4ca4-9626-14adfa2cf757,3,False,N/A,N/A,False,0.07141731888987124,N/A,N/A,0.08190645021386445,64,7.930886931717396e-05,0.08081946894526482
a55efe36-f03a-494b-a5c5-32de20ec28a3,['G((!sideSense_2 & !parkResult_0 & !sideSense_0 & !sideSense_1) -> X(!(!sideSense_0 & !parkResult_0 & !sideSense_1 & !sideSense_2)))'],0.37862278590910137,1.1574896189849824,1,831c5560-3359-4ca4-9626-14adfa2cf757,9,False,N/A,N/A,False,0.05877330922521651,N/A,N/A,0.10194238112308085,64,0.00011127791367471218,0.08804425597190857
e2ba362e-5f82-46dd-8a5b-297ac78e6e51,['G((!sideSense_0 & !sideSense_2 & !parkResult_0 & !sideSense_1) -> X(!(!sideSense_2 & !sideSense_0 & !sideSense_1 & !parkResult_0)))'],0.37862783181481063,1.5100573268719018,1,831c5560-3359-4ca4-9626-14adfa2cf757,16,False,N/A,N/A,False,0.056557083036750555,N/A,N/A,0.07069645612500608,64,0.00014802394434809685,0.1196763759944588
68660f40-83d6-40f5-aaa4-28aa19039b4d,['G((!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0) -> X(!(!sideSense_0 & !sideSense_1 & !sideSense_2)))'],0.3786327219568193,1.8205373238306493,1,831c5560-3359-4ca4-9626-14adfa2cf757,16,False,N/A,N/A,False,0.045240930980071425,N/A,N/A,0.06502920598722994,64,0.00014468212611973286,0.08992329309694469
6a8e3f39-5d5b-4d52-a800-5ae9a259ae57,['G(!(!sideSense_2 & !parkResult_0 & !sideSense_0))'],0.37863772991113365,2.0843492329586297,1,831c5560-3359-4ca4-9626-14adfa2cf757,14,False,N/A,N/A,False,0.03972751507535577,N/A,N/A,0.06109724682755768,64,0.00012810598127543926,0.08413572795689106
953f73cd-d248-4765-b949-dc2a02d201ca,['G((!sideSense_2 & !sideSense_0 & !sideSense_1 & !parkResult_0) -> X(!(!sideSense_0 & !sideSense_2 & !parkResult_0 & !sideSense_1)))'],0.37864242191426456,2.333722598850727,1,831c5560-3359-4ca4-9626-14adfa2cf757,6,False,N/A,N/A,False,0.037613600958138704,N/A,N/A,0.0678657318931073,64,0.00010036700405180454,0.06020263000391424
1494971d-92fb-4777-b989-954963b64659,['!(!sideSense_0 & !parkResult_0 & sideSense_2 & !sideSense_1)'],0.37864705896936357,2.56967939902097,1,831c5560-3359-4ca4-9626-14adfa2cf757,0,True,False,N/A,False,0.03098081611096859,0.01969645405188203,N/A,N/A,N/A,N/A,N/A
a24b7ce2-04b5-4b63-a1d8-ba4b6ab6bb41,['G((!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0) -> X(!(!parkResult_0 & !sideSense_2)))'],0.3786516229156405,2.6247971470002085,1,831c5560-3359-4ca4-9626-14adfa2cf757,7,False,N/A,N/A,False,0.030518969986587763,N/A,N/A,0.06155168195255101,64,0.00010372605174779892,0.0690009300597012
