Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
12019865-0ab7-4189-86d1-fcc22da7d9d2,[],0.11833564098924398,0,0,0,N/A,3,True,False,N/A,N/A,False,0.011424717027693987,0.22603369504213333,N/A,N/A,0.05039412411861122,18,6.476812995970249e-05,0.04751306911930442
7745a6c6-61e6-44d4-8194-631371e604fd,['G((!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.17727661691606045,0.11703771096654236,0.15743287303484976,1,12019865-0ab7-4189-86d1-fcc22da7d9d2,0,True,True,True,False,True,0.023764165118336678,0.010079441126435995,0.009781984146684408,0.008726645028218627,N/A,N/A,N/A,N/A
a5e226c6-cebb-4695-b09e-180ebe3f70d4,['G((balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))'],0.23695247410796583,0.11705157510004938,0.2204845871310681,1,12019865-0ab7-4189-86d1-fcc22da7d9d2,0,True,True,True,False,True,0.02964189392514527,0.00881542800925672,0.007758210878819227,0.007393674924969673,N/A,N/A,N/A,N/A
1eea9a3f-a733-4a94-8539-0afefb6034be,['G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))'],0.41444240300916135,0.11705852393060923,0.2719348550308496,1,12019865-0ab7-4189-86d1-fcc22da7d9d2,7,True,False,N/A,N/A,False,0.023990385001525283,0.006541695911437273,N/A,N/A,0.06129639991559088,26,9.159697219729424e-05,0.06337626604363322
c48139c2-6022-4e60-8ab7-57e54ca18779,"['G((!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_2 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.44628650695085526,0.41303270612843335,0.4381643671076745,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.014420209918171167,0.004263815935701132,0.0034362110309302807,0.0033960798755288124,N/A,N/A,N/A,N/A
0685a79a-52eb-4f37-80b9-954f0db12229,"['G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))', 'G(F(!(!bluetoothCmd_1 & balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_1) & !(!bluetoothCmd_1 & !bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2) & !(balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))']",0.48204106092453003,0.4130481849424541,0.4735880841035396,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.01616054796613753,0.006733103888109326,0.0035903488751500845,0.00354908499866724,N/A,N/A,N/A,N/A
a799e316-fe5e-43fd-a1c1-9158f8a76938,"['G((balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_1 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.5140788110438734,0.41305464413017035,0.5064632189460099,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.014344204915687442,0.0056180760730057955,0.0032265479676425457,0.0031250689644366503,N/A,N/A,N/A,N/A
8d37513e-cd04-4352-bc49-108100671d7b,"['G((balancer_0 & !bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_2 & !bluetoothCmd_0 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.5483440160751343,0.413061385974288,0.5372920380905271,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.013952129054814577,0.004756868816912174,0.005008672131225467,0.0046685070265084505,N/A,N/A,N/A,N/A
20e3b3b3-9f57-445f-91c5-79e563e5f5ab,"['G((!bluetoothCmd_1 & balancer_1 & !bluetoothCmd_2 & !bluetoothCmd_0) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.5840230090543628,0.4130666879937053,0.5728385341353714,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.01402395498007536,0.005820197984576225,0.005102843977510929,0.004763409029692411,N/A,N/A,N/A,N/A
cd0f8589-78f2-479f-b833-592959421a92,"['G((!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_1 & !bluetoothCmd_2) -> X(!(!bluetoothCmd_0 & !bluetoothCmd_2 & !bluetoothCmd_1)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.6539522630628198,0.41307291202247143,0.6083736410364509,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.014207222033292055,0.005578137934207916,0.004692170070484281,0.03958245296962559,N/A,N/A,N/A,N/A
07e1f377-517c-4ce7-a5f3-a0fbb0066a62,"['G((!bluetoothCmd_0 & !bluetoothCmd_2 & balancer_0 & !bluetoothCmd_1) -> X(!(!bluetoothCmd_1 & !bluetoothCmd_0 & !bluetoothCmd_2)))', 'G(F(!(!bluetoothCmd_0 & balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1) & !(balancer_0 & !bluetoothCmd_2 & !bluetoothCmd_1 & !bluetoothCmd_0)))']",0.6839116110932082,0.4130783239379525,0.6773286100942641,2,1eea9a3f-a733-4a94-8539-0afefb6034be,0,True,True,True,False,True,0.013682702090591192,0.005112004932016134,0.00259780278429389,0.0027427631430327892,N/A,N/A,N/A,N/A
