Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
4945c125-0d73-456e-8a48-2a8ab88a6150,[],0,0,0,N/A,5,False,N/A,N/A,False,0.3791515550110489,N/A,N/A,0.1476215219590813,98,8.116592653095722e-05,0.07248758687637746
bbce0a90-cc47-4768-8c69-8e8cf962af52,['G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2)))'],0.3037523808889091,0.44281399389728904,1,4945c125-0d73-456e-8a48-2a8ab88a6150,5,False,N/A,N/A,False,0.13286163611337543,N/A,N/A,0.11339713609777391,98,9.220698848366737e-05,0.08070045104250312
697332bd-c2f3-4e30-9937-f8a10e63badc,['!(obstacle_0)'],0.30376543290913105,0.7708579348400235,1,4945c125-0d73-456e-8a48-2a8ab88a6150,5,False,N/A,N/A,False,0.03967309999279678,N/A,N/A,0.08546338300220668,98,0.00015531782992184162,0.07288522901944816
04f7cac8-59ff-4922-a54c-e204712c4288,['G((obstacle_0) -> X(!(sideSense_1 & sideSense_2 & !obstacle_0)))'],0.30377409188076854,1.0467527718283236,1,4945c125-0d73-456e-8a48-2a8ab88a6150,2,False,N/A,N/A,False,0.06003025081008673,N/A,N/A,0.13289966899901628,98,7.899105548858643e-05,0.0944029598031193
defc2e6a-d052-46df-aff4-f41e211648fa,['G(!(sideSense_2 & !obstacle_0 & sideSense_1 & parkResult_0))'],0.3037798539735377,1.4075335378292948,1,4945c125-0d73-456e-8a48-2a8ab88a6150,2,False,N/A,N/A,False,0.05487617617473006,N/A,N/A,0.08094298606738448,98,6.921892054378986e-05,0.06192726083099842
ae9c3c60-f12e-4702-b79e-37bea3e28cb8,['G((!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2) -> X(!(sideSense_2 & !obstacle_0 & sideSense_1 & parkResult_0)))'],0.3037849008105695,1.6549670458771288,1,4945c125-0d73-456e-8a48-2a8ab88a6150,2,False,N/A,N/A,False,0.04674075893126428,N/A,N/A,0.06992967799305916,98,6.820587441325188e-05,0.05118329403921962
7ffff426-df7b-4817-8add-10ebb560f760,"['G((sideSense_0 & !sideSense_2 & !sideSense_1 & !obstacle_0) -> X(!(sideSense_0 & !sideSense_1 & !sideSense_2 & obstacle_0)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2)))']",0.7253358350135386,1.8678184140007943,2,bbce0a90-cc47-4768-8c69-8e8cf962af52,5,False,N/A,N/A,False,0.03873030003160238,N/A,N/A,0.08307133195921779,98,8.563604205846786e-05,0.059808394871652126
bfd69aaa-11c2-4218-80ff-97653c084fe0,"['!(obstacle_0)', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2)))']",0.7253513319883496,2.10827538697049,2,bbce0a90-cc47-4768-8c69-8e8cf962af52,5,False,N/A,N/A,False,0.04431944293901324,N/A,N/A,0.0723491560202092,98,8.35559330880642e-05,0.06560930307023227
7d308cb6-0e20-43d5-817c-0f06de09dd5c,"['G((sideSense_0 & !sideSense_1 & !sideSense_2 & obstacle_0) -> X(!(!obstacle_0 & sideSense_1 & parkResult_0 & sideSense_2)))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2)))']",0.7253587159793824,2.3409145018085837,2,bbce0a90-cc47-4768-8c69-8e8cf962af52,2,False,N/A,N/A,False,0.035070962039753795,N/A,N/A,0.07180633791722357,98,7.172790355980396e-05,0.05599170480854809
0d49c704-88fc-4788-af10-79a0cf5ec9f5,"['G(!(!obstacle_0 & sideSense_1 & parkResult_0 & sideSense_2))', 'G((sideSense_1 & sideSense_2 & !obstacle_0) -> X(!(!sideSense_1 & obstacle_0 & sideSense_0 & !sideSense_2)))']",0.7253645239397883,2.553474268876016,2,bbce0a90-cc47-4768-8c69-8e8cf962af52,2,False,N/A,N/A,False,0.031606141943484545,N/A,N/A,0.06251483201049268,98,7.023289799690247e-05,0.0576752289198339
