Id,UniqueRefinement,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
54316f5a-9292-4ea2-8753-1b9acf5f1077,[],0,0,0,N/A,5,False,N/A,N/A,False,0.44612777000293136,N/A,N/A,6.612521670991555,2066,7.191300392150879e-05,0.0678112949244678
97302acb-f2bb-439f-9c8e-05cfc0a8f7fd,['G((!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0) -> X(!(!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2)))'],6.769577876897529,6.950200310908258,1,54316f5a-9292-4ea2-8753-1b9acf5f1077,0,True,False,N/A,False,0.17269760789349675,0.027192956069484353,N/A,N/A,N/A,N/A,N/A
c5a324a0-2b33-4f23-ada7-03696f58467e,['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))'],6.769589146832004,7.0459469319321215,1,54316f5a-9292-4ea2-8753-1b9acf5f1077,6,False,N/A,N/A,False,0.06362508493475616,N/A,N/A,19.04725528601557,3091,9.069405496120453e-05,0.078156498959288
0b123e93-189f-460c-b713-94cc7203cf3d,['G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))'],6.7695957268588245,26.570835352875292,1,54316f5a-9292-4ea2-8753-1b9acf5f1077,5,False,N/A,N/A,False,0.25851439707912505,N/A,N/A,11.818667615065351,2580,9.100185707211494e-05,0.0766445929184556
1938a8f3-7be7-4ce2-922b-f8bc2ab056f5,['!(!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2)'],6.769601186970249,38.61281658592634,1,54316f5a-9292-4ea2-8753-1b9acf5f1077,0,True,False,N/A,False,0.04393334919586778,0.013128144899383187,N/A,N/A,N/A,N/A,N/A
a6708bf0-4db2-407b-98a6-653ce13a9f4e,['G(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1))'],6.769606232875958,38.67490799492225,1,54316f5a-9292-4ea2-8753-1b9acf5f1077,1,False,N/A,N/A,False,0.04346700920723379,N/A,N/A,8.443256834987551,2580,7.261103019118309e-05,0.06064522103406489
43d5dcbe-1fbf-4e41-80d5-59e5091be773,"['G((!parkResult_0 & !sideSense_0 & !sideSense_1 & !sideSense_2) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_1 & sideSense_2 & !sideSense_0)))', 'G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))']",26.302507978864014,47.326002202928066,2,c5a324a0-2b33-4f23-ada7-03696f58467e,0,True,False,N/A,False,0.049526159884408116,0.024394856998696923,N/A,N/A,N/A,N/A,N/A
4eaef93e-30ba-4f2b-af31-8c828a638fbd,"['G((!parkResult_0 & !obstacle_0 & !sideSense_1 & sideSense_2 & !sideSense_0) -> X(!(!sideSense_0 & sideSense_1 & !sideSense_2 & !obstacle_0)))', 'G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))']",26.302522955927998,47.39272142481059,2,c5a324a0-2b33-4f23-ada7-03696f58467e,0,True,False,N/A,False,0.037187465000897646,0.017105855979025364,N/A,N/A,N/A,N/A,N/A
4ab9c34b-6d5e-4532-929b-2d5b679e3457,"['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))', 'G((sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0) -> X(!(sideSense_1 & !sideSense_0 & !sideSense_2)))']",26.302529519889504,47.44748465484008,2,c5a324a0-2b33-4f23-ada7-03696f58467e,0,True,False,N/A,False,0.03278634906746447,0.01541779306717217,N/A,N/A,N/A,N/A,N/A
64784398-4e83-4d65-9505-61b6ac189957,"['G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))', 'G((sideSense_1 & !sideSense_0 & !sideSense_2) -> X(!(!parkResult_0 & !sideSense_0 & !sideSense_1 & !sideSense_2)))']",26.302535976981744,47.5024198978208,2,c5a324a0-2b33-4f23-ada7-03696f58467e,2,False,N/A,N/A,False,0.0347737749107182,N/A,N/A,6.996410656021908,2324,7.057003676891327e-05,0.07397228293120861
52d2f224-d33a-40ca-be06-e9b64b779a3a,"['G(!(!sideSense_0 & sideSense_1 & !sideSense_2 & !obstacle_0))', 'G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))']",26.30254106083885,54.719453484984115,2,c5a324a0-2b33-4f23-ada7-03696f58467e,0,True,False,N/A,False,0.044056825106963515,0.015590033028274775,N/A,N/A,N/A,N/A,N/A
0ddf153f-aa6a-4194-b9dd-3d52f3793bf2,"['!(sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0)', 'G((!sideSense_0 & !sideSense_1 & !parkResult_0 & sideSense_2) -> X(!(!sideSense_1 & !sideSense_2 & !sideSense_0 & !parkResult_0)))']",26.30254673678428,54.771793921943754,2,c5a324a0-2b33-4f23-ada7-03696f58467e,0,True,False,N/A,False,0.03190238890238106,0.011733762919902802,N/A,N/A,N/A,N/A,N/A
683c115c-abc5-478e-8ddb-cd2f83e997e3,"['G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))', 'G((!obstacle_0 & sideSense_2 & !sideSense_1 & !sideSense_0) -> X(!(!sideSense_0 & sideSense_1 & !sideSense_2 & !obstacle_0)))']",38.560708903940395,54.817763689905405,2,0b123e93-189f-460c-b713-94cc7203cf3d,0,True,False,N/A,False,0.02943433402106166,0.0363172790966928,N/A,N/A,N/A,N/A,N/A
1c6b33a9-e934-4217-beb7-51d2217b18bc,"['G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))', 'G((!parkResult_0 & !sideSense_0 & !sideSense_2 & !sideSense_1) -> X(!(!obstacle_0 & sideSense_2 & !sideSense_1 & !sideSense_0)))']",38.560723930830136,54.89168739086017,2,0b123e93-189f-460c-b713-94cc7203cf3d,0,True,False,N/A,False,0.0317129900213331,0.01411237707361579,N/A,N/A,N/A,N/A,N/A
d8bc2ce6-a120-41a9-852b-64fe14f6bf12,"['G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))', 'G((sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0) -> X(!(!parkResult_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))']",38.56073041399941,54.93995179096237,2,0b123e93-189f-460c-b713-94cc7203cf3d,6,False,N/A,N/A,False,0.02914841822348535,N/A,N/A,16.20558746601455,3091,9.785289876163006e-05,0.08076062588952482
a69b18b8-9d06-41f1-bb5b-e59c2ba2210b,"['G(!(!sideSense_0 & sideSense_1 & !sideSense_2 & !obstacle_0))', 'G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))']",38.56073587783612,71.35747696598992,2,0b123e93-189f-460c-b713-94cc7203cf3d,0,True,False,N/A,False,0.03558869007974863,0.02333321305923164,N/A,N/A,N/A,N/A,N/A
74d7f60c-ae36-40a8-8898-ae75a02944b2,"['!(sideSense_2 & !sideSense_1 & !parkResult_0 & !sideSense_0)', 'G((!obstacle_0 & !sideSense_1 & !sideSense_0 & sideSense_2) -> X(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1)))']",38.56074314494617,71.43244073586538,2,0b123e93-189f-460c-b713-94cc7203cf3d,0,True,False,N/A,False,0.04616026277653873,0.011198594002053142,N/A,N/A,N/A,N/A,N/A
1777b404-731f-4317-99ca-7d0055b5d4f4,"['FALSE', 'G(!(!obstacle_0 & !sideSense_0 & !sideSense_2 & !sideSense_1))']",47.26836106693372,71.4856268109288,2,a6708bf0-4db2-407b-98a6-653ce13a9f4e,0,True,False,N/A,False,0.0371731580235064,0.012025854084640741,N/A,N/A,N/A,N/A,N/A
