Id,UniqueRefinement,IsSolution
1795939d-8c49-40d6-8664-ad8cb01b6ec0,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))))))'],True
c7c87a0a-672b-4c4a-a942-d18a94c69462,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))))))))'],True
c28b0cd8-6f62-42be-a00f-3e4d73a6697c,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))))))'],True
31b71fe0-6e7f-4a30-b329-5dea1d0c34a1,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))))))))'],True
7826964a-d512-4b17-bea7-dc822f64378d,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))))))))'],True
7dbc999e-94e6-4c48-9892-6eabcd2171cb,"['G(!obstacle_0 -> (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))))))', 'G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))))']",True
dc876a04-8b0f-49b3-96ff-304c7169cfe2,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> spec_policy_1)) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))))))))'],True
58d84696-d739-47cf-8c23-f44bafea53ab,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))))))'],True
a49135b8-0f98-4223-8079-c4f014f3741d,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))))))'],True
61d25ce6-4a94-4979-a9c2-d00b4b8a69b3,['G(!obstacle_0 -> (!sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))))) & (steer_0 -> (!steer_1 -> (!parkComm& _0 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2))) & (parkComm& _0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> spec_policy_2)))))))))) & (sideSense_0 -> (!parkResult_0 -> (!throttle_0 -> (!throttle_1 -> (!steer_0 -> (steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))))) & (throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> spec_policy_1)))))) & (throttle_0 -> (!throttle_1 -> (!steer_0 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2)))) & (steer_0 -> (!steer_1 -> (!parkComm& _1 -> (!spec_policy_0 -> (!spec_policy_1 -> !spec_policy_2))))))))))'],True
