Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
fb1ef8f3-21ad-4998-a5e6-916779a0455f,[],0.0021350419847294,0,,3,False,,,False,1.2740603720303625,,,1.226698526996188,2.0,4.873296711593866e-05,0.0481119690230116,,False,,,,,
cd06e89e-bb25-45a7-9537-5365e665edde,['G(!(!parkResult_0 & !obstacle_0 & sideSense_0))'],3.774218359030783,1,fb1ef8f3-21ad-4998-a5e6-916779a0455f,1,False,,,False,1.2527693909942172,,,1.1251551909954287,9.0,4.816299770027399e-05,0.0361650249687954,3,False,,,,,1.0
799d1ee4-41c6-4dc2-93ba-bfc411f732f0,['!(!parkResult_0 & !obstacle_0 & sideSense_0)'],3.774229495029431,1,fb1ef8f3-21ad-4998-a5e6-916779a0455f,1,False,,,False,1.2601368500036187,,,1.2196660169865936,6.0,5.445699207484722e-05,0.0292416560114361,3,False,,,,,1.0
c044c94a-d126-43f1-92b2-f56b94e4cacb,['G(F(!(!spec_policy_0 & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_2 & !spec_policy_1 & !obstacle_0 & sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded)))'],3.774234117998276,1,fb1ef8f3-21ad-4998-a5e6-916779a0455f,1,False,,,False,1.3046226319856942,,,1.1992957139736973,3.0,7.567100692540407e-05,0.0266403750283643,7,True,,,,,1.0
27131f1d-c147-422c-865b-8185b6b0ad39,"['G(!(!parkResult_0 & !obstacle_0 & sideSense_0))', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))']",7.515902137034573,2,cd06e89e-bb25-45a7-9537-5365e665edde,1,False,,,False,1.3595205059973523,,,1.3018111949786544,9.0,7.088598795235157e-05,0.0333350190194323,5,False,,,,,2.0
c07ddab1-5a13-49de-8557-966e8a102585,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'G(F(!(!spec_policy_2)))']",11.392994933004957,2,799d1ee4-41c6-4dc2-93ba-bfc411f732f0,1,False,,,False,1.3195134499692358,,,1.3463775120326318,43.0,5.0987000577151775e-05,0.0426331180497072,4,False,,,,,2.0
7e693918-312b-4f72-86ed-5f5d15f5d40b,"['FALSE', 'G(F(!(!spec_policy_0 & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_2 & !spec_policy_1 & !obstacle_0 & sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded)))']",15.172134410997389,2,c044c94a-d126-43f1-92b2-f56b94e4cacb,0,True,False,,False,1.193274969002232,1.1826328950119205,,,,,,8,True,,,,,2.0
2eab2acd-7fc2-46fa-b398-dd6ff24242a7,"['FALSE', 'G(!(!parkResult_0 & !obstacle_0 & sideSense_0))', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))']",19.247743722982705,3,27131f1d-c147-422c-865b-8185b6b0ad39,0,True,False,,False,1.2567603249917738,1.1973820180282928,,,,,,6,False,,,,,3.0
b51039dd-89d4-4ca5-8467-7160cd017d6d,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))', 'G(F(!(!spec_policy_2)))']",23.35866951697972,3,c07ddab1-5a13-49de-8557-966e8a102585,1,False,,,False,1.1873229490011,,,1.271699545031879,47.0,9.40280151553452e-05,0.0374279650277458,5,False,,,,,3.0
2a8a1a2b-5877-4df8-9db4-ecda3cdedc64,"['!(!parkResult_0 & !obstacle_0 & sideSense_0)', 'FALSE', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))', 'G(F(!(!spec_policy_2)))']",31.961189688008744,4,b51039dd-89d4-4ca5-8467-7160cd017d6d,0,True,False,,False,1.2729490150231868,1.2170433180290274,,,,,,6,False,,,,,4.0
