Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
75833fdd-c8e9-4586-992d-1c5bbae9ffc3,[],0.0025681480183266,0,,3,False,,,False,1.101622064015828,,,1.101825009973254,2.0,8.241302566602826e-05,0.0907606490072794,,False,,,,
8de509c5-1e4f-4fc6-8344-ad29d973bf87,['G(F(!(!spec_policy_1 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !obstacle_0 & !parkResult_0)))'],3.54539525002474,1,75833fdd-c8e9-4586-992d-1c5bbae9ffc3,1,False,,,False,1.1966995149850843,,,1.1676625620457344,3.0,0.0001269559725187,0.0357727269874885,,True,,,,
946d245e-1138-41fb-85b5-3e0ee367f2ed,['G(!(sideSense_0 & !obstacle_0 & !parkResult_0))'],3.545412898005452,1,75833fdd-c8e9-4586-992d-1c5bbae9ffc3,1,False,,,False,1.1782128660124729,,,1.27628063299926,9.0,5.30440011061728e-05,0.0404474440147168,,False,,,,
21be2dc5-e4fa-4ae0-b490-dd3ff476e6e2,['!(sideSense_0 & !obstacle_0 & !parkResult_0)'],3.545421232993249,1,75833fdd-c8e9-4586-992d-1c5bbae9ffc3,1,False,,,False,1.1523869599914178,,,1.121998612943571,6.0,5.269196117296815e-05,0.0319470860413275,,False,,,,
3830e12f-3cc6-4316-a9ca-7210ec19498f,"['FALSE', 'G(F(!(!spec_policy_1 & sideSense_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0) & !spec_policy_0 & eNV_CONSTRAINT_0_respondsTo_responded & !spec_policy_2 & !obstacle_0 & !parkResult_0)))']",7.198146275011823,2,8de509c5-1e4f-4fc6-8344-ad29d973bf87,0,True,False,,False,1.258125627995469,1.191894592018798,,,,,,,True,,,,
73b6c43f-9492-45c2-bf9a-bad49de6c191,"['G(!(sideSense_0 & !obstacle_0 & !parkResult_0))', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))']",10.960433276020922,2,946d245e-1138-41fb-85b5-3e0ee367f2ed,1,False,,,False,1.2522062300122343,,,1.1940307809854858,9.0,7.883599027991295e-05,0.0335339219891466,,False,,,,
dfe8ddf7-6e7a-4b19-91e8-92b345df2ea7,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'G(F(!(!spec_policy_2)))']",14.62040929798968,2,21be2dc5-e4fa-4ae0-b490-dd3ff476e6e2,1,False,,,False,1.1689595290226862,,,1.2455896829487756,43.0,0.0001174999633803,0.0525613159989006,,False,,,,
9d6f3c56-f23e-499f-b879-fb83f49950f8,"['FALSE', 'G(!(sideSense_0 & !obstacle_0 & !parkResult_0))', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))']",20.71938229299849,3,73b6c43f-9492-45c2-bf9a-bad49de6c191,0,True,False,,False,1.2049242650391534,1.1336816209950484,,,,,,,False,,,,
d27c74dc-8e4e-4e91-acd7-ab5d84abadd2,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))', 'G(F(!(!spec_policy_2)))']",24.432905121997464,3,dfe8ddf7-6e7a-4b19-91e8-92b345df2ea7,1,False,,,False,1.1835083810146898,,,1.2745210799621418,47.0,7.82159622758627e-05,0.0375268990173935,,False,,,,
79bdc4c6-5310-489f-b458-b30b837bfaa9,"['!(sideSense_0 & !obstacle_0 & !parkResult_0)', 'FALSE', 'G(F(!(!spec_policy_2) & !(!spec_policy_0)))', 'G(F(!(!spec_policy_2)))']",30.486553620023187,4,d27c74dc-8e4e-4e91-acd7-ab5d84abadd2,0,True,False,,False,1.1299336400115862,1.2595708779990673,,,,,,,False,,,,
