Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
d02d3ccd-0493-44df-9d96-cfa7974002f2,[],3.285080238998489,0,0,0,N/A,3,True,False,N/A,N/A,False,0.03595585900256992,0.3797291680020862,N/A,N/A,2.9177769710004213,798,6.660999861196615e-05,0.0491281450013048
eebd12a1-62f4-4dbf-a702-9f0c31b9c172,['G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))'],7.907276196998282,3.2825814339994395,3.4490543059982883,1,d02d3ccd-0493-44df-9d96-cfa7974002f2,16,True,False,N/A,N/A,False,0.09268438199796947,0.06574146799903247,N/A,N/A,4.096026893999806,1066,0.0001424430010956712,0.07159604799744557
c8dc2dd3-5b5e-43ea-9677-28df8f3d3ffc,['G((hbusreq1 & !hmaster0) -> X(!(hbusreq1)))'],8.135809670999151,3.2825944180003717,8.085645810999267,1,d02d3ccd-0493-44df-9d96-cfa7974002f2,0,True,True,True,False,True,0.1002079079989926,0.07278201999724843,0.020846275001531467,0.027930230000492884,N/A,N/A,N/A,N/A
e0016896-d433-45d3-b0cc-c0e2245e967a,['G((!hmaster0 & hbusreq1) -> X(!(hbusreq1)))'],8.301559473999077,3.282600550999632,8.242677598998853,1,d02d3ccd-0493-44df-9d96-cfa7974002f2,0,True,True,True,False,True,0.045631465000042226,0.055765432996849995,0.015231074001349043,0.03344096000000718,N/A,N/A,N/A,N/A
245d36a8-c59b-44d7-ba5d-837c8fc9c057,"['G((hbusreq0 & hbusreq1) -> X(!(hbusreq0 & hbusreq1)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",11.512962024000444,7.904541110998252,8.781706738998764,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,2,True,False,N/A,N/A,False,0.036525341998640215,0.4385345139999117,N/A,N/A,2.436926301998028,740,7.396100045298226e-05,0.05326709500150173
7e18c20e-f004-45cb-9054-df8c9fef4e80,"['G((hbusreq1 & hbusreq0) -> X(!(hbusreq1 & hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",14.315390348998335,7.904557505000412,11.617001380000147,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,4,True,False,N/A,N/A,False,0.047327997999673244,0.05150887700074236,N/A,N/A,2.396273205999023,740,8.262400297098793e-05,0.05240382800184307
77047483-33e9-4634-9464-f28201577ddf,"['G((hready & !hgrant0 & hbusreq1) -> X(!(hbusreq0 & hbusreq1)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",17.04248619899954,7.9045646880003915,14.420644238998648,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,4,True,False,N/A,N/A,False,0.048630561999743804,0.051115071000822354,N/A,N/A,2.310931358999369,740,7.945100151118822e-05,0.0532107229992107
fac13275-7878-4db7-8150-9cd101f43e63,"['G((hbusreq1 & !hgrant0 & hbusreq0 & hready) -> X(!(hbusreq1 & hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",19.82320917299876,7.904571078001027,17.15097866100041,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,5,True,False,N/A,N/A,False,0.047340203000203473,0.05562748700322118,N/A,N/A,2.3320154730026843,740,8.718900062376633e-05,0.0649796370016702
40478923-4814-4408-93fa-e8d8045d5786,"['G((!hburst1 & !hburst0) -> X(!(hready & hbusreq1)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",27.495715018998453,7.904576069999166,19.973312398000417,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,4,True,False,N/A,N/A,False,0.06142809100128943,0.08322113300164347,N/A,N/A,7.186964300999534,1658,8.7393000285374e-05,0.05407929299690295
f9f00bd0-4e26-4c9e-91fe-e885d354f972,"['G((hbusreq0 & hbusreq1) -> X(!(hbusreq1 & hbusreq0)))', 'G(F(!(hbusreq1 & !hmaster0) & !(!hmaster0 & hbusreq1)))']",30.39423806999912,7.904581206999865,27.624784408999403,2,eebd12a1-62f4-4dbf-a702-9f0c31b9c172,0,True,False,N/A,N/A,False,0.055990146996919066,0.06810264899831964,N/A,N/A,2.427979782998591,740,2.0199877326376736e-07,0.09760818500217283
