Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3
5b74c009-adf8-4066-b00b-f83676e973cb,[],0.002057474999674,0,,3,False,,,False,1.4986442800000075,,,1.266579492999881,129.0,7.448900032613892e-05,0.1113662949992431,,False,,,,
515c95af-3022-4471-a32a-faafb6c889db,['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))'],2.891213302000324,1,5b74c009-adf8-4066-b00b-f83676e973cb,3,False,,,False,1.1749471299990546,,,1.3393204220010375,130.0,8.169499960786197e-05,0.1193323879997478,,False,,,,
85129c1f-9da8-4a8d-8802-e0e1feebbcb9,['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)'],2.891229982000368,1,5b74c009-adf8-4066-b00b-f83676e973cb,2,False,,,False,1.3923171879996517,,,1.3246765200001391,130.0,5.5639000493101776e-05,0.0707059400010621,,False,,,,
794a6b00-273b-494c-aa99-4982e098a4a4,['G(F(!(eNV_CONSTRAINT_1_respondsTo_responded & !(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !obstacle_0 & !sideSense_0)))'],2.89123578500039,1,5b74c009-adf8-4066-b00b-f83676e973cb,1,False,,,False,1.2667278539993276,,,1.4047744829986186,322.0,7.953000022098422e-05,0.0606950550009059,,True,,,,
b652dcac-cf85-4c0f-aec1-2501cd8ad830,"['G(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",5.532087700999909,2,515c95af-3022-4471-a32a-faafb6c889db,3,False,,,False,1.3865616590010177,,,1.2915989220000483,66.0,4.5279000914888456e-05,0.1092861479992279,,False,,,,
8a773ea9-7441-4b40-8186-d4e45ae88261,"['!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1)', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",5.532108027999129,2,515c95af-3022-4471-a32a-faafb6c889db,2,False,,,False,1.4595939669998188,,,1.3802273490000516,195.0,7.557199933216907e-05,0.068385261000003,,False,,,,
65813c09-da26-453c-aac4-6d52cd8945bf,"['G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(F(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & eNV_CONSTRAINT_1_respondsTo_responded & !(sideSense_1 & sideSense_0) & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1)))']",5.532116660000611,2,515c95af-3022-4471-a32a-faafb6c889db,0,True,False,,False,1.285691699000381,1.4667489160001423,,,,,,,True,,,,
307fe477-1be5-4207-8d06-938dd40541d0,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', '!(sideSense_1 & !sideSense_0 & !obstacle_0 & !parkResult_0)']",8.326896913000382,2,85129c1f-9da8-4a8d-8802-e0e1feebbcb9,2,False,,,False,1.4900342550008645,,,1.3348951939988185,194.0,7.62309991841903e-05,0.0509860060010396,,False,,,,
fe89877f-26d9-48e7-a98c-12e3ec5bf2f3,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(sideSense_1 & !sideSense_0 & !obstacle_0 & !parkResult_0))']",8.326912926999285,2,85129c1f-9da8-4a8d-8802-e0e1feebbcb9,2,False,,,False,1.3644560379998438,,,1.2598715830008589,194.0,5.935699846304488e-05,0.0548408859995106,,False,,,,
f0b4e040-2dee-4713-8b44-cae169821ac9,"['FALSE', 'G(F(!(eNV_CONSTRAINT_1_respondsTo_responded & !(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & (!(!spec_policy_1 & !spec_policy_0) | !parkResult_0) & !obstacle_0 & !sideSense_0)))']",11.06608605099973,2,794a6b00-273b-494c-aa99-4982e098a4a4,0,True,False,,False,1.2302144799996313,1.2435781980002505,,,,,,,True,,,,
dfc1bce3-bd74-4044-aaa5-5c385f0123ef,"['!(sideSense_0 & !parkResult_0 & !(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1) & sideSense_1 & !obstacle_0 & !sideSense_1)', 'G(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",13.861731159000556,3,b652dcac-cf85-4c0f-aec1-2501cd8ad830,3,False,,,False,1.3156542269989586,,,1.290881036999053,66.0,4.4161999539937824e-05,0.1138996019999467,,False,,,,
6ea973d8-75e4-4035-9561-f2540bf47d87,"['G(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(F(!(sideSense_0 & !parkResult_0 & !(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1) & sideSense_1 & !obstacle_0 & !sideSense_1)))']",13.8617435569995,3,b652dcac-cf85-4c0f-aec1-2501cd8ad830,3,False,,,False,1.2991559960009909,,,1.3357987750005125,259.0,6.353400021907873e-05,0.1271164350000617,,False,,,,
001d798d-619a-4968-8be7-75f9fc943045,"['G(!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1))', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_0 & !parkResult_0 & !(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1) & sideSense_1 & !obstacle_0 & !sideSense_1))']",13.86174848399969,3,b652dcac-cf85-4c0f-aec1-2501cd8ad830,3,False,,,False,1.2363964329997543,,,1.3253832899990812,66.0,4.650499977287837e-05,0.1466569900003378,,False,,,,
a67137f5-256f-4158-906e-33f84a993fa8,"['!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1)', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))']",16.7831143530002,3,8a773ea9-7441-4b40-8186-d4e45ae88261,2,False,,,False,1.3567149589998737,,,1.2647371089988155,195.0,5.988299926684704e-05,0.0484214669995708,,False,,,,
5427a6d4-5a38-4b1c-a42e-207a6b44bce4,"['!(!(!sideSense_0 & !obstacle_0 & !sideSense_1 & !(sideSense_1 & sideSense_0) & !parkResult_0) & !(sideSense_1 & sideSense_0) & !obstacle_0 & !parkResult_0 & !sideSense_0 & sideSense_1)', '!(sideSense_0 & !obstacle_0 & !sideSense_1)', 'G(!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0))']",16.78313647200048,3,8a773ea9-7441-4b40-8186-d4e45ae88261,2,False,,,False,1.2241590930007078,,,1.3575999479999157,195.0,6.953800038900226e-05,0.0483612190000712,,False,,,,
4eac061a-b8a9-475b-813c-f5cc80ada095,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', '!(sideSense_1 & !sideSense_0 & !obstacle_0 & !parkResult_0)', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))']",22.426169828999264,3,307fe477-1be5-4207-8d06-938dd40541d0,2,False,,,False,1.367738418000954,,,1.3074314960012998,194.0,7.568699948024005e-05,0.0507767629987938,,False,,,,
3df5927a-5121-4d69-9583-34e537554517,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', '!(sideSense_0 & !obstacle_0 & !sideSense_1)', '!(sideSense_1 & !sideSense_0 & !obstacle_0 & !parkResult_0)']",22.426194878000388,3,307fe477-1be5-4207-8d06-938dd40541d0,2,False,,,False,1.3090607470003306,,,1.2985185779998574,194.0,6.048500108590815e-05,0.0476481050009169,,False,,,,
94cf0005-f9c0-4953-9c0f-9411454b4cbf,"['!(!(sideSense_1 & sideSense_0) & !sideSense_1 & !parkResult_0 & !obstacle_0 & !sideSense_0)', 'G(!(sideSense_0 & !obstacle_0 & !sideSense_1))', 'G(!(sideSense_1 & !sideSense_0 & !obstacle_0 & !parkResult_0))']",25.112718012000187,3,fe89877f-26d9-48e7-a98c-12e3ec5bf2f3,2,False,,,False,1.257554772999356,,,1.3734100030014815,194.0,6.092100011301227e-05,0.0482842569999775,,False,,,,
