Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
4eb924ae-9396-421c-ac5e-f38f997861fc,[],0.002925185021013,0,,3,False,,,False,1.4632360890100244,,,1.2647579109761864,2.0,5.2422983571887016e-05,0.046387419977691,,False,,,,,
b678a11c-3b1b-448c-9051-85188456059d,['G(F(!(!obstacle_0 & sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))'],4.328462106001098,1,4eb924ae-9396-421c-ac5e-f38f997861fc,1,False,,,False,1.2680231849953998,,,1.2380544440238737,3.0,6.576802115887403e-05,0.026107598998351,7,True,,,,,1.0
0a6221fc-700f-4d98-87ab-e7c98f6240eb,['!(!obstacle_0 & sideSense_0 & !parkResult_0)'],4.328473572008079,1,4eb924ae-9396-421c-ac5e-f38f997861fc,2,False,,,False,1.2753245749918278,,,1.3482820510107558,6.0,5.737197352573276e-05,0.2399903289915528,3,False,,,,,1.0
ca2d4e69-6f91-48dd-827a-d0919bbfda74,['G(!(!obstacle_0 & sideSense_0 & !parkResult_0))'],4.328477900009602,1,4eb924ae-9396-421c-ac5e-f38f997861fc,3,False,,,False,1.3649202859960496,,,1.3344974580104465,9.0,7.841299520805478e-05,0.045496735983761,3,False,,,,,1.0
a63d5ec8-5d1a-4414-94bd-2c2915bda2b8,"['FALSE', 'G(F(!(!obstacle_0 & sideSense_0 & eNV_CONSTRAINT_0_respondsTo_responded & !parkResult_0 & (!(!spec_policy_2 & !spec_policy_1 & !spec_policy_0) | !parkResult_0))))']",8.298455155018019,2,b678a11c-3b1b-448c-9051-85188456059d,0,True,False,,False,1.3193641329999082,1.2705186989915092,,,,,,8,True,,,,,2.0
8c7b5c1e-2eb0-48b0-a0de-cb442fc389f5,"['!(!obstacle_0 & sideSense_0 & !parkResult_0)', 'G(!(!parkResult_0 & sideSense_0))']",12.52218985100626,2,0a6221fc-700f-4d98-87ab-e7c98f6240eb,0,True,False,,False,1.3546481679950375,1.3360281269997358,,,,,,3,False,,,,,2.0
b71af2f3-76dd-4d47-b9c6-36215016be88,"['!(!obstacle_0 & sideSense_0 & !parkResult_0)', '!(!parkResult_0 & sideSense_0)']",12.52220416700584,2,0a6221fc-700f-4d98-87ab-e7c98f6240eb,0,True,False,,False,1.3080475940078031,1.334579895978095,,,,,,3,False,,,,,2.0
b317dfe7-e0d3-48a7-a03b-c856494e3e32,"['G(!(!obstacle_0 & sideSense_0 & !parkResult_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_0)))']",16.653832336014602,2,ca2d4e69-6f91-48dd-827a-d0919bbfda74,4,False,,,False,1.3533929710101802,,,1.4055247830110602,31.0,4.64530021417886e-05,0.0453735649934969,3,False,,,,,2.0
5d091a4a-64ce-49a0-839c-0b7189495fd4,"['G(!(!obstacle_0 & sideSense_0 & !parkResult_0))', 'G(!(!parkResult_0 & !obstacle_0 & !sideSense_0))']",16.653850164002506,2,ca2d4e69-6f91-48dd-827a-d0919bbfda74,0,True,False,,False,1.3027800709824078,1.3249106910079718,,,,,,3,False,,,,,2.0
0e58940a-9e0b-487c-8e06-0a84a459910e,"['!(!parkResult_0 & sideSense_0)', 'G(!(!obstacle_0 & sideSense_0 & !parkResult_0))']",16.653857769997558,2,ca2d4e69-6f91-48dd-827a-d0919bbfda74,0,True,False,,False,1.3386584040126763,1.384662272001151,,,,,,3,False,,,,,2.0
53afad42-c1d4-42d5-8711-4d53eb8eb129,"['G(!(!obstacle_0 & sideSense_0 & !parkResult_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_0)))', 'G((obstacle_0) -> X(!(obstacle_0)))']",28.88647194000077,3,b317dfe7-e0d3-48a7-a03b-c856494e3e32,0,True,False,,False,1.3779554619977716,1.3516804540122394,,,,,,3,False,,,,,3.0
dcf349b5-8b7c-455c-9b61-912416a15f61,"['!(obstacle_0)', 'G(!(!obstacle_0 & sideSense_0 & !parkResult_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_0)))']",28.886481105000712,3,b317dfe7-e0d3-48a7-a03b-c856494e3e32,0,True,False,,False,1.3422090219974052,1.3790147260006052,,,,,,3,False,,,,,3.0
e8482e04-e3b7-48ef-b899-a42c425f4d5a,"['G(!(!obstacle_0 & sideSense_0 & !parkResult_0))', 'G(!(!parkResult_0 & !obstacle_0 & !sideSense_0))', 'G((!parkResult_0 & sideSense_0) -> X(!(!parkResult_0 & !obstacle_0 & !sideSense_0)))']",28.886485805996927,3,b317dfe7-e0d3-48a7-a03b-c856494e3e32,0,True,False,,False,1.2986200710001867,1.3694827249855734,,,,,,3,False,,,,,3.0
